sender, sequence, rssi
192.168.4.10, 56256, -80
192.168.4.10, 56272, -78
192.168.4.10, 56304, -72
192.168.4.10, 56320, -70
192.168.4.10, 56352, -69
192.168.4.10, 56400, -72
192.168.4.10, 56480, -76
192.168.4.10, 56496, -72
192.168.4.10, 56624, -76
192.168.4.10, 56896, -82
192.168.4.10, 57008, -81
192.168.4.10, 57152, -79
192.168.4.10, 57184, -82
192.168.4.10, 57216, -82
192.168.4.10, 57248, -84
192.168.4.10, 57536, -86
192.168.4.10, 57760, -85
192.168.4.10, 57888, -86
192.168.4.10, 58400, -91
192.168.4.10, 58624, -81
192.168.4.10, 58688, -83
192.168.4.10, 58704, -84
192.168.4.10, 58736, -77
192.168.4.10, 58768, -81
192.168.4.10, 58800, -84
192.168.4.10, 58832, -78
192.168.4.10, 59008, -64
192.168.4.10, 59312, -70
192.168.4.10, 59328, -70
192.168.4.10, 59344, -71
192.168.4.10, 4080, -74
192.168.4.10, 4144, -72
192.168.4.10, 4224, -72
192.168.4.10, 4240, -73
192.168.4.10, 4256, -71
192.168.4.10, 4288, -72
192.168.4.10, 4336, -74
192.168.4.10, 4352, -71
192.168.4.10, 4368, -71
192.168.4.10, 4384, -72
192.168.4.10, 4416, -74
192.168.4.10, 4432, -73
192.168.4.10, 4464, -75
192.168.4.10, 4480, -72
192.168.4.10, 4512, -72
192.168.4.10, 4528, -73
192.168.4.10, 4560, -74
192.168.4.10, 4592, -71
192.168.4.10, 4624, -71
192.168.4.10, 4640, -71
192.168.4.10, 4656, -72
192.168.4.10, 4688, -73
192.168.4.10, 4720, -73
192.168.4.10, 4736, -76
192.168.4.10, 4752, -73
192.168.4.10, 4768, -72
192.168.4.10, 4784, -72
192.168.4.10, 4800, -74
192.168.4.10, 4816, -71
192.168.4.10, 4832, -73
192.168.4.10, 4880, -70
192.168.4.10, 4896, -73
192.168.4.10, 4912, -73
192.168.4.10, 4928, -70
192.168.4.10, 4944, -75
192.168.4.10, 4976, -77
192.168.4.10, 5024, -76
192.168.4.10, 5040, -78
192.168.4.10, 5056, -76
192.168.4.10, 5072, -76
192.168.4.10, 5088, -73
192.168.4.10, 5104, -73
192.168.4.10, 5120, -72
192.168.4.10, 5152, -72
192.168.4.10, 5168, -73
192.168.4.10, 5184, -72
192.168.4.10, 5200, -71
192.168.4.10, 5216, -70
192.168.4.10, 5232, -72
192.168.4.10, 5248, -69
192.168.4.10, 5280, -73
192.168.4.10, 5296, -71
192.168.4.10, 5312, -71
192.168.4.10, 5328, -71
192.168.4.10, 5376, -71
192.168.4.10, 5392, -70
192.168.4.10, 5408, -70
192.168.4.10, 5424, -69
192.168.4.10, 5440, -71
192.168.4.10, 5456, -69
192.168.4.10, 5472, -70
192.168.4.10, 5488, -70
192.168.4.10, 5504, -71
192.168.4.10, 5520, -68
192.168.4.10, 5536, -71
192.168.4.10, 5552, -70
192.168.4.10, 5568, -71
192.168.4.10, 5616, -70
192.168.4.10, 5632, -70
192.168.4.10, 5648, -71
192.168.4.10, 5664, -71
192.168.4.10, 5680, -70
192.168.4.10, 5696, -70
192.168.4.10, 5712, -73
192.168.4.10, 5728, -69
192.168.4.10, 5744, -72
192.168.4.10, 5760, -70
192.168.4.10, 5776, -70
192.168.4.10, 5792, -71
192.168.4.10, 5872, -72
192.168.4.10, 5888, -69
192.168.4.10, 5904, -69
192.168.4.10, 5920, -70
192.168.4.10, 5936, -69
192.168.4.10, 5952, -70
192.168.4.10, 5968, -70
192.168.4.10, 5984, -70
192.168.4.10, 6000, -71
192.168.4.10, 6016, -72
192.168.4.10, 6032, -71
192.168.4.10, 6048, -71
192.168.4.10, 6064, -72
192.168.4.10, 6112, -72
192.168.4.10, 6128, -71
192.168.4.10, 6144, -73
192.168.4.10, 6160, -71
192.168.4.10, 6176, -72
192.168.4.10, 6192, -73
192.168.4.10, 6208, -73
192.168.4.10, 6224, -73
192.168.4.10, 6240, -74
192.168.4.10, 6256, -71
192.168.4.10, 6272, -70
192.168.4.10, 6288, -71
192.168.4.10, 6336, -71
192.168.4.10, 6400, -71
192.168.4.10, 6432, -71
192.168.4.10, 6448, -74
192.168.4.10, 6464, -72
192.168.4.10, 6480, -71
192.168.4.10, 6496, -70
192.168.4.10, 6512, -71
192.168.4.10, 6528, -71
192.168.4.10, 6544, -70
192.168.4.10, 6560, -70
192.168.4.10, 6576, -69
192.168.4.10, 6592, -71
192.168.4.10, 6640, -72
192.168.4.10, 6656, -71
192.168.4.10, 6672, -71
192.168.4.10, 6688, -72
192.168.4.10, 6704, -72
192.168.4.10, 6720, -69
192.168.4.10, 6736, -71
192.168.4.10, 6752, -71
192.168.4.10, 6768, -69
192.168.4.10, 6816, -72
192.168.4.10, 6896, -70
192.168.4.10, 6976, -69
192.168.4.10, 7024, -71
192.168.4.10, 7088, -71
192.168.4.10, 7120, -71
192.168.4.10, 7136, -73
192.168.4.10, 7152, -73
192.168.4.10, 7168, -72
192.168.4.10, 7184, -74
192.168.4.10, 7216, -74
192.168.4.10, 7232, -73
192.168.4.10, 7280, -75
192.168.4.10, 7328, -74
192.168.4.10, 7424, -77
192.168.4.10, 7472, -73
192.168.4.10, 7536, -74
192.168.4.10, 7552, -73
192.168.4.10, 7568, -72
192.168.4.10, 7600, -74
192.168.4.10, 7616, -71
192.168.4.10, 7648, -71
192.168.4.10, 7680, -72
192.168.4.10, 7696, -72
192.168.4.10, 7760, -80
192.168.4.10, 7808, -73
192.168.4.10, 7840, -73
192.168.4.10, 7856, -77
192.168.4.10, 7904, -74
192.168.4.10, 7984, -75
192.168.4.10, 8000, -71
192.168.4.10, 8096, -75
192.168.4.10, 8112, -74
192.168.4.10, 8128, -76
192.168.4.10, 8224, -79
192.168.4.10, 8240, -73
192.168.4.10, 8256, -74
192.168.4.10, 8272, -75
192.168.4.10, 8288, -80
192.168.4.10, 8304, -77
192.168.4.10, 8336, -73
192.168.4.10, 8384, -72
192.168.4.10, 8400, -73
192.168.4.10, 8416, -74
192.168.4.10, 8544, -76
192.168.4.10, 8560, -76
192.168.4.10, 8576, -73
192.168.4.10, 8592, -75
192.168.4.10, 8624, -75
192.168.4.10, 8640, -75
192.168.4.10, 8656, -73
192.168.4.10, 8672, -75
192.168.4.10, 8720, -72
192.168.4.10, 8832, -76
192.168.4.10, 8848, -77
192.168.4.10, 8864, -72
192.168.4.10, 8880, -74
192.168.4.10, 8896, -74
192.168.4.10, 8912, -74
192.168.4.10, 8928, -76
192.168.4.10, 8944, -75
192.168.4.10, 8960, -78
192.168.4.10, 9008, -74
192.168.4.10, 9200, -74
192.168.4.10, 9216, -76
192.168.4.10, 9232, -72
192.168.4.10, 9248, -76
192.168.4.10, 9280, -74
192.168.4.10, 9344, -75
192.168.4.10, 9360, -72
192.168.4.10, 9376, -76
192.168.4.10, 9456, -75
192.168.4.10, 9472, -78
192.168.4.10, 9488, -73
192.168.4.10, 9520, -74
192.168.4.10, 9584, -74
192.168.4.10, 9632, -79
192.168.4.10, 9648, -76
192.168.4.10, 9664, -78
192.168.4.10, 9680, -74
192.168.4.10, 9696, -76
192.168.4.10, 9744, -74
192.168.4.10, 9792, -75
192.168.4.10, 9824, -77
192.168.4.10, 9840, -78
192.168.4.10, 9856, -76
192.168.4.10, 9872, -77
192.168.4.10, 9888, -76
192.168.4.10, 9904, -72
192.168.4.10, 9920, -75
192.168.4.10, 9968, -77
192.168.4.10, 9984, -77
192.168.4.10, 10016, -76
192.168.4.10, 10080, -75
192.168.4.10, 10096, -76
192.168.4.10, 10112, -76
192.168.4.10, 10128, -78
192.168.4.10, 10144, -77
192.168.4.10, 10160, -75
192.168.4.10, 10192, -75
192.168.4.10, 10208, -75
192.168.4.10, 10224, -75
192.168.4.10, 10272, -77
192.168.4.10, 10288, -76
192.168.4.10, 10304, -77
192.168.4.10, 10320, -76
192.168.4.10, 10352, -74
192.168.4.10, 10384, -76
192.168.4.10, 10400, -75
192.168.4.10, 10416, -75
192.168.4.10, 10432, -74
192.168.4.10, 10496, -75
192.168.4.10, 10512, -78
192.168.4.10, 10528, -75
192.168.4.10, 10544, -74
192.168.4.10, 10560, -75
192.168.4.10, 10576, -76
192.168.4.10, 10592, -76
192.168.4.10, 10608, -76
192.168.4.10, 10624, -74
192.168.4.10, 10640, -77
192.168.4.10, 10688, -80
192.168.4.10, 10720, -76
192.168.4.10, 10752, -75
192.168.4.10, 10800, -76
192.168.4.10, 10816, -77
192.168.4.10, 10832, -76
192.168.4.10, 10848, -74
192.168.4.10, 10864, -75
192.168.4.10, 10880, -77
192.168.4.10, 10896, -75
192.168.4.10, 10944, -77
192.168.4.10, 10992, -75
192.168.4.10, 11008, -78
192.168.4.10, 11040, -76
192.168.4.10, 11072, -78
192.168.4.10, 11104, -75
192.168.4.10, 11120, -76
192.168.4.10, 11216, -76
192.168.4.10, 11232, -76
192.168.4.10, 11280, -76
192.168.4.10, 11312, -75
192.168.4.10, 11360, -74
192.168.4.10, 11392, -75
192.168.4.10, 11424, -75
192.168.4.10, 11472, -75
192.168.4.10, 11488, -74
192.168.4.10, 11504, -75
192.168.4.10, 11520, -74
192.168.4.10, 11536, -77
192.168.4.10, 11568, -76
192.168.4.10, 11584, -75
192.168.4.10, 11632, -73
192.168.4.10, 11648, -75
192.168.4.10, 11664, -74
192.168.4.10, 11680, -75
192.168.4.10, 11728, -77
192.168.4.10, 11744, -73
192.168.4.10, 11760, -73
192.168.4.10, 11776, -76
192.168.4.10, 11856, -76
192.168.4.10, 11872, -75
192.168.4.10, 11888, -75
192.168.4.10, 11904, -76
192.168.4.10, 11920, -76
192.168.4.10, 11984, -77
192.168.4.10, 12000, -74
192.168.4.10, 12032, -75
192.168.4.10, 12048, -75
192.168.4.10, 12064, -76
192.168.4.10, 12080, -77
192.168.4.10, 12144, -77
192.168.4.10, 12160, -76
192.168.4.10, 12176, -76
192.168.4.10, 12208, -76
192.168.4.10, 12224, -75
192.168.4.10, 12256, -74
192.168.4.10, 12272, -77
192.168.4.10, 12288, -75
192.168.4.10, 12304, -75
192.168.4.10, 12320, -77
192.168.4.10, 12352, -74
192.168.4.10, 12368, -75
192.168.4.10, 12384, -73
192.168.4.10, 12400, -74
192.168.4.10, 12464, -75
192.168.4.10, 12480, -75
192.168.4.10, 12528, -76
192.168.4.10, 12544, -75
192.168.4.10, 12592, -78
192.168.4.10, 12624, -75
192.168.4.10, 12640, -75
192.168.4.10, 12656, -75
192.168.4.10, 12672, -75
192.168.4.10, 12688, -76
192.168.4.10, 12704, -74
192.168.4.10, 12720, -73
192.168.4.10, 12736, -76
192.168.4.10, 12768, -77
192.168.4.10, 12784, -75
192.168.4.10, 12848, -75
192.168.4.10, 12864, -76
192.168.4.10, 12880, -73
192.168.4.10, 12896, -76
192.168.4.10, 12912, -77
192.168.4.10, 12944, -76
192.168.4.10, 12960, -75
192.168.4.10, 12976, -76
192.168.4.10, 13056, -75
192.168.4.10, 13088, -77
192.168.4.10, 13136, -76
192.168.4.10, 13152, -75
192.168.4.10, 13168, -74
192.168.4.10, 13184, -76
192.168.4.10, 13216, -73
192.168.4.10, 13232, -77
192.168.4.10, 13248, -76
192.168.4.10, 13264, -76
192.168.4.10, 13296, -78
192.168.4.10, 13328, -77
192.168.4.10, 13376, -77
192.168.4.10, 13424, -78
192.168.4.10, 13440, -75
192.168.4.10, 13456, -76
192.168.4.10, 13472, -74
192.168.4.10, 13488, -77
192.168.4.10, 13520, -75
192.168.4.10, 13536, -77
192.168.4.10, 13552, -76
192.168.4.10, 13600, -74
192.168.4.10, 13616, -75
192.168.4.10, 13632, -77
192.168.4.10, 13648, -73
192.168.4.10, 13664, -76
192.168.4.10, 13696, -77
192.168.4.10, 13712, -74
192.168.4.10, 13728, -75
192.168.4.10, 13744, -74
192.168.4.10, 13824, -74
192.168.4.10, 13840, -76
192.168.4.10, 13856, -74
192.168.4.10, 13872, -76
192.168.4.10, 13888, -75
192.168.4.10, 13904, -76
192.168.4.10, 13920, -76
192.168.4.10, 13936, -77
192.168.4.10, 13952, -76
192.168.4.10, 13968, -75
192.168.4.10, 13984, -75
192.168.4.10, 14032, -74
192.168.4.10, 14064, -76
192.168.4.10, 14112, -76
192.168.4.10, 14128, -76
192.168.4.10, 14144, -74
192.168.4.10, 14176, -74
192.168.4.10, 14192, -76
192.168.4.10, 14224, -77
192.168.4.10, 14272, -76
192.168.4.10, 14288, -77
192.168.4.10, 14304, -76
192.168.4.10, 14320, -75
192.168.4.10, 14368, -74
192.168.4.10, 14384, -74
192.168.4.10, 14400, -73
192.168.4.10, 14416, -71
192.168.4.10, 14432, -79
192.168.4.10, 14448, -74
192.168.4.10, 14496, -74
192.168.4.10, 14528, -75
192.168.4.10, 14544, -73
192.168.4.10, 14592, -78
192.168.4.10, 14608, -76
192.168.4.10, 14624, -73
192.168.4.10, 14672, -74
192.168.4.10, 14752, -76
192.168.4.10, 14768, -75
192.168.4.10, 14784, -75
192.168.4.10, 14880, -75
192.168.4.10, 14912, -74
192.168.4.10, 14928, -75
192.168.4.10, 14944, -75
192.168.4.10, 15008, -73
192.168.4.10, 15024, -75
192.168.4.10, 15104, -74
192.168.4.10, 15120, -75
192.168.4.10, 15168, -76
192.168.4.10, 15184, -75
192.168.4.10, 15216, -74
192.168.4.10, 15232, -77
192.168.4.10, 15248, -76
192.168.4.10, 15280, -76
192.168.4.10, 15312, -75
192.168.4.10, 15328, -76
192.168.4.10, 15344, -75
192.168.4.10, 15424, -75
192.168.4.10, 15456, -76
192.168.4.10, 15488, -77
192.168.4.10, 15504, -76
192.168.4.10, 15520, -74
192.168.4.10, 15536, -77
192.168.4.10, 15552, -75
192.168.4.10, 15584, -76
192.168.4.10, 15600, -77
192.168.4.10, 15616, -75
192.168.4.10, 15664, -79
192.168.4.10, 15680, -79
192.168.4.10, 15696, -78
192.168.4.10, 15728, -73
192.168.4.10, 15744, -75
192.168.4.10, 15760, -74
192.168.4.10, 15856, -76
192.168.4.10, 15968, -76
192.168.4.10, 15984, -73
192.168.4.10, 16016, -73
192.168.4.10, 16032, -74
192.168.4.10, 16048, -75
192.168.4.10, 16064, -73
192.168.4.10, 16080, -76
192.168.4.10, 16112, -75
192.168.4.10, 16128, -76
192.168.4.10, 16144, -77
192.168.4.10, 16176, -77
192.168.4.10, 16192, -76
192.168.4.10, 16208, -77
192.168.4.10, 16224, -80
192.168.4.10, 16240, -76
192.168.4.10, 16288, -77
192.168.4.10, 16304, -80
192.168.4.10, 16320, -74
192.168.4.10, 16336, -75
192.168.4.10, 16352, -76
192.168.4.10, 16368, -76
192.168.4.10, 16400, -78
192.168.4.10, 16416, -77
192.168.4.10, 16448, -75
192.168.4.10, 16464, -74
192.168.4.10, 16576, -79
192.168.4.10, 16624, -76
192.168.4.10, 16640, -76
192.168.4.10, 16656, -74
192.168.4.10, 16672, -76
192.168.4.10, 16704, -77
192.168.4.10, 16720, -79
192.168.4.10, 16784, -75
192.168.4.10, 16800, -77
192.168.4.10, 16848, -75
192.168.4.10, 16864, -75
192.168.4.10, 16880, -75
192.168.4.10, 16896, -75
192.168.4.10, 16912, -75
192.168.4.10, 16928, -76
192.168.4.10, 16960, -74
192.168.4.10, 16992, -75
192.168.4.10, 17040, -75
192.168.4.10, 17056, -76
192.168.4.10, 17072, -75
192.168.4.10, 17088, -76
192.168.4.10, 17104, -75
192.168.4.10, 17120, -76
192.168.4.10, 17136, -75
192.168.4.10, 17168, -75
192.168.4.10, 17200, -75
192.168.4.10, 17216, -75
192.168.4.10, 17264, -75
192.168.4.10, 17280, -75
192.168.4.10, 17296, -75
192.168.4.10, 17312, -74
192.168.4.10, 17328, -75
192.168.4.10, 17360, -74
192.168.4.10, 17376, -76
192.168.4.10, 17392, -76
192.168.4.10, 17408, -77
192.168.4.10, 17424, -76
192.168.4.10, 17504, -75
192.168.4.10, 17520, -76
192.168.4.10, 17536, -77
192.168.4.10, 17552, -81
192.168.4.10, 17568, -75
192.168.4.10, 17584, -78
192.168.4.10, 17600, -79
192.168.4.10, 17648, -76
192.168.4.10, 17664, -75
192.168.4.10, 17680, -76
192.168.4.10, 17712, -74
192.168.4.10, 17728, -76
192.168.4.10, 17744, -76
192.168.4.10, 17760, -76
192.168.4.10, 17776, -75
192.168.4.10, 17792, -75
192.168.4.10, 17808, -75
192.168.4.10, 17824, -74
192.168.4.10, 17840, -75
192.168.4.10, 17856, -76
192.168.4.10, 17872, -77
192.168.4.10, 17888, -75
192.168.4.10, 17904, -76
192.168.4.10, 17936, -75
192.168.4.10, 17952, -75
192.168.4.10, 17968, -75
192.168.4.10, 17984, -77
192.168.4.10, 18000, -76
192.168.4.10, 18064, -76
192.168.4.10, 18096, -76
192.168.4.10, 18112, -78
192.168.4.10, 18128, -75
192.168.4.10, 18160, -76
192.168.4.10, 18208, -76
192.168.4.10, 18224, -75
192.168.4.10, 18240, -77
192.168.4.10, 18256, -74
192.168.4.10, 18272, -75
192.168.4.10, 18304, -75
192.168.4.10, 18336, -74
192.168.4.10, 18368, -76
192.168.4.10, 18384, -75
192.168.4.10, 18432, -77
192.168.4.10, 18464, -75
192.168.4.10, 18480, -75
192.168.4.10, 18496, -76
192.168.4.10, 18512, -75
192.168.4.10, 18544, -76
192.168.4.10, 18560, -73
192.168.4.10, 18592, -77
192.168.4.10, 18624, -78
192.168.4.10, 18640, -66
192.168.4.10, 18688, -75
192.168.4.10, 18720, -75
192.168.4.10, 18736, -77
192.168.4.10, 18752, -77
192.168.4.10, 18768, -75
192.168.4.10, 18784, -76
192.168.4.10, 18800, -75
192.168.4.10, 18816, -77
192.168.4.10, 18832, -74
192.168.4.10, 18848, -76
192.168.4.10, 18928, -75
192.168.4.10, 18944, -75
192.168.4.10, 18960, -75
192.168.4.10, 18976, -75
192.168.4.10, 18992, -75
192.168.4.10, 19008, -76
192.168.4.10, 19024, -74
192.168.4.10, 19056, -76
192.168.4.10, 19072, -76
192.168.4.10, 19088, -76
192.168.4.10, 19104, -77
192.168.4.10, 19152, -76
192.168.4.10, 19168, -75
192.168.4.10, 19200, -75
192.168.4.10, 19216, -75
192.168.4.10, 19264, -76
192.168.4.10, 19296, -76
192.168.4.10, 19312, -77
192.168.4.10, 19328, -78
192.168.4.10, 19344, -75
192.168.4.10, 19376, -76
192.168.4.10, 19408, -78
192.168.4.10, 19424, -76
192.168.4.10, 19440, -76
192.168.4.10, 19456, -73
192.168.4.10, 19472, -75
192.168.4.10, 19488, -78
192.168.4.10, 19504, -76
192.168.4.10, 19520, -74
192.168.4.10, 19536, -75
192.168.4.10, 19584, -74
192.168.4.10, 19664, -78
192.168.4.10, 19680, -78
192.168.4.10, 19696, -76
192.168.4.10, 19712, -78
192.168.4.10, 19744, -75
192.168.4.10, 19760, -75
192.168.4.10, 19776, -75
192.168.4.10, 19808, -76
192.168.4.10, 19824, -78
192.168.4.10, 19888, -76
192.168.4.10, 19904, -76
192.168.4.10, 19920, -75
192.168.4.10, 19936, -79
192.168.4.10, 19952, -79
192.168.4.10, 19968, -77
192.168.4.10, 19984, -77
192.168.4.10, 20000, -75
192.168.4.10, 20016, -77
192.168.4.10, 20032, -77
192.168.4.10, 20048, -76
192.168.4.10, 20080, -76
192.168.4.10, 20112, -77
192.168.4.10, 20144, -76
192.168.4.10, 20160, -78
192.168.4.10, 20176, -76
192.168.4.10, 20192, -74
192.168.4.10, 20208, -76
192.168.4.10, 20224, -77
192.168.4.10, 20240, -76
192.168.4.10, 20256, -75
192.168.4.10, 20272, -75
192.168.4.10, 20288, -75
192.168.4.10, 20304, -76
192.168.4.10, 20352, -76
192.168.4.10, 20384, -76
192.168.4.10, 20400, -76
192.168.4.10, 20416, -77
192.168.4.10, 20432, -76
192.168.4.10, 20464, -75
192.168.4.10, 20496, -76
192.168.4.10, 20512, -77
192.168.4.10, 20576, -75
192.168.4.10, 20592, -76
192.168.4.10, 20608, -74
192.168.4.10, 20624, -75
192.168.4.10, 20640, -77
192.168.4.10, 20656, -77
192.168.4.10, 20672, -76
192.168.4.10, 20704, -75
192.168.4.10, 20720, -77
192.168.4.10, 20736, -76
192.168.4.10, 20752, -75
192.168.4.10, 20800, -76
192.168.4.10, 20832, -76
192.168.4.10, 20848, -75
192.168.4.10, 20864, -76
192.168.4.10, 20880, -78
192.168.4.10, 20896, -77
192.168.4.10, 20912, -74
192.168.4.10, 20928, -76
192.168.4.10, 20944, -74
192.168.4.10, 20960, -74
192.168.4.10, 20976, -75
192.168.4.10, 20992, -76
192.168.4.10, 21040, -78
192.168.4.10, 21056, -74
192.168.4.10, 21088, -74
192.168.4.10, 21168, -75
192.168.4.10, 21184, -75
192.168.4.10, 21200, -73
192.168.4.10, 21216, -75
192.168.4.10, 21232, -75
192.168.4.10, 21248, -74
192.168.4.10, 21264, -74
192.168.4.10, 21312, -74
192.168.4.10, 21328, -73
192.168.4.10, 21344, -77
192.168.4.10, 21376, -75
192.168.4.10, 21392, -76
192.168.4.10, 21408, -74
192.168.4.10, 21424, -74
192.168.4.10, 21456, -75
192.168.4.10, 21472, -74
192.168.4.10, 21504, -73
192.168.4.10, 21536, -75
192.168.4.10, 21552, -75
192.168.4.10, 21568, -76
192.168.4.10, 21584, -74
192.168.4.10, 21616, -74
192.168.4.10, 21632, -72
192.168.4.10, 21648, -75
192.168.4.10, 21680, -75
192.168.4.10, 21696, -75
192.168.4.10, 21728, -77
192.168.4.10, 21744, -76
192.168.4.10, 21792, -74
192.168.4.10, 21808, -74
192.168.4.10, 21824, -75
192.168.4.10, 21840, -76
192.168.4.10, 21856, -75
192.168.4.10, 21872, -76
192.168.4.10, 21888, -76
192.168.4.10, 21904, -74
192.168.4.10, 21920, -77
192.168.4.10, 21936, -77
192.168.4.10, 21952, -74
192.168.4.10, 21968, -75
192.168.4.10, 22032, -75
192.168.4.10, 22048, -77
192.168.4.10, 22064, -74
192.168.4.10, 22080, -76
192.168.4.10, 22096, -75
192.168.4.10, 22112, -75
192.168.4.10, 22128, -74
192.168.4.10, 22144, -75
192.168.4.10, 22160, -76
192.168.4.10, 22176, -76
192.168.4.10, 22192, -75
192.168.4.10, 22208, -74
192.168.4.10, 22240, -74
192.168.4.10, 22256, -75
192.168.4.10, 22272, -76
192.168.4.10, 22288, -74
192.168.4.10, 22304, -76
192.168.4.10, 22320, -77
192.168.4.10, 22336, -75
192.168.4.10, 22352, -74
192.168.4.10, 22368, -77
192.168.4.10, 22384, -75
192.168.4.10, 22400, -76
192.168.4.10, 22416, -74
192.168.4.10, 22432, -76
192.168.4.10, 22480, -73
192.168.4.10, 22496, -78
192.168.4.10, 22512, -76
192.168.4.10, 22544, -76
192.168.4.10, 22560, -76
192.168.4.10, 22576, -77
192.168.4.10, 22592, -76
192.168.4.10, 22640, -74
192.168.4.10, 22688, -75
192.168.4.10, 22704, -76
192.168.4.10, 22720, -74
192.168.4.10, 22832, -74
192.168.4.10, 22848, -74
192.168.4.10, 22880, -74
192.168.4.10, 22896, -77
192.168.4.10, 22912, -74
192.168.4.10, 22928, -74
192.168.4.10, 22960, -77
192.168.4.10, 22976, -74
192.168.4.10, 23008, -76
192.168.4.10, 23040, -75
192.168.4.10, 23056, -75
192.168.4.10, 23072, -77
192.168.4.10, 23088, -75
192.168.4.10, 23120, -75
192.168.4.10, 23136, -76
192.168.4.10, 23168, -75
192.168.4.10, 23184, -76
192.168.4.10, 23200, -78
192.168.4.10, 23216, -77
192.168.4.10, 23264, -76
192.168.4.10, 23280, -76
192.168.4.10, 23296, -76
192.168.4.10, 23312, -75
192.168.4.10, 23328, -78
192.168.4.10, 23344, -75
192.168.4.10, 23360, -76
192.168.4.10, 23376, -74
192.168.4.10, 23392, -73
192.168.4.10, 23408, -74
192.168.4.10, 23424, -74
192.168.4.10, 23440, -76
192.168.4.10, 23456, -77
192.168.4.10, 23504, -76
192.168.4.10, 23520, -75
192.168.4.10, 4294967215, 1
192.168.4.12, 56176, -76
192.168.4.12, 56256, -76
192.168.4.12, 56272, -75
192.168.4.12, 56288, -76
192.168.4.12, 56304, -72
192.168.4.12, 56320, -70
192.168.4.12, 56352, -73
192.168.4.12, 56400, -71
192.168.4.12, 56480, -72
192.168.4.12, 56496, -76
192.168.4.12, 56576, -80
192.168.4.12, 56896, -86
192.168.4.12, 56960, -87
192.168.4.12, 57104, -86
192.168.4.12, 57184, -85
192.168.4.12, 57216, -82
192.168.4.12, 57248, -85
192.168.4.12, 57536, -88
192.168.4.12, 57568, -87
192.168.4.12, 57616, -87
192.168.4.12, 57760, -85
192.168.4.12, 57888, -89
192.168.4.12, 57968, -88
192.168.4.12, 58016, -87
192.168.4.12, 58080, -81
192.168.4.12, 58272, -91
192.168.4.12, 58320, -85
192.168.4.12, 58400, -86
192.168.4.12, 58672, -88
192.168.4.12, 58704, -81
192.168.4.12, 58768, -85
192.168.4.12, 58800, -77
192.168.4.12, 58832, -76
192.168.4.12, 58992, -69
192.168.4.12, 59008, -65
192.168.4.12, 59312, -75
192.168.4.12, 59328, -74
192.168.4.12, 59344, -72
192.168.4.12, 4080, -73
192.168.4.12, 4144, -75
192.168.4.12, 4224, -77
192.168.4.12, 4240, -72
192.168.4.12, 4256, -74
192.168.4.12, 4288, -75
192.168.4.12, 4336, -81
192.168.4.12, 4368, -73
192.168.4.12, 4384, -73
192.168.4.12, 4416, -70
192.168.4.12, 4432, -71
192.168.4.12, 4464, -72
192.168.4.12, 4480, -74
192.168.4.12, 4512, -76
192.168.4.12, 4528, -75
192.168.4.12, 4592, -77
192.168.4.12, 4640, -79
192.168.4.12, 4656, -75
192.168.4.12, 4688, -75
192.168.4.12, 4720, -75
192.168.4.12, 4736, -77
192.168.4.12, 4752, -75
192.168.4.12, 4768, -77
192.168.4.12, 4784, -76
192.168.4.12, 4800, -76
192.168.4.12, 4816, -75
192.168.4.12, 4832, -75
192.168.4.12, 4880, -74
192.168.4.12, 4896, -73
192.168.4.12, 4912, -73
192.168.4.12, 4928, -68
192.168.4.12, 4944, -74
192.168.4.12, 4976, -75
192.168.4.12, 5024, -75
192.168.4.12, 5040, -79
192.168.4.12, 5056, -75
192.168.4.12, 5072, -76
192.168.4.12, 5104, -72
192.168.4.12, 5120, -72
192.168.4.12, 5152, -72
192.168.4.12, 5168, -71
192.168.4.12, 5184, -74
192.168.4.12, 5200, -69
192.168.4.12, 5232, -72
192.168.4.12, 5248, -68
192.168.4.12, 5280, -71
192.168.4.12, 5296, -70
192.168.4.12, 5312, -70
192.168.4.12, 5328, -71
192.168.4.12, 5344, -72
192.168.4.12, 5376, -71
192.168.4.12, 5392, -70
192.168.4.12, 5408, -70
192.168.4.12, 5424, -70
192.168.4.12, 5440, -73
192.168.4.12, 5456, -71
192.168.4.12, 5472, -71
192.168.4.12, 5488, -71
192.168.4.12, 5504, -73
192.168.4.12, 5520, -72
192.168.4.12, 5536, -74
192.168.4.12, 5552, -71
192.168.4.12, 5568, -72
192.168.4.12, 5616, -72
192.168.4.12, 5632, -72
192.168.4.12, 5648, -72
192.168.4.12, 5664, -72
192.168.4.12, 5680, -72
192.168.4.12, 5696, -73
192.168.4.12, 5712, -71
192.168.4.12, 5728, -72
192.168.4.12, 5744, -73
192.168.4.12, 5760, -75
192.168.4.12, 5776, -73
192.168.4.12, 5792, -73
192.168.4.12, 5872, -74
192.168.4.12, 5888, -75
192.168.4.12, 5904, -74
192.168.4.12, 5920, -76
192.168.4.12, 5936, -74
192.168.4.12, 5952, -72
192.168.4.12, 5968, -76
192.168.4.12, 5984, -75
192.168.4.12, 6000, -74
192.168.4.12, 6016, -76
192.168.4.12, 6032, -73
192.168.4.12, 6048, -71
192.168.4.12, 6064, -72
192.168.4.12, 6112, -71
192.168.4.12, 6128, -72
192.168.4.12, 6144, -72
192.168.4.12, 6160, -73
192.168.4.12, 6176, -73
192.168.4.12, 6192, -70
