sender, sequence, rssi
192.168.4.7, 24016, -75
192.168.4.7, 24176, -75
192.168.4.7, 24464, -76
192.168.4.7, 24512, -77
192.168.4.7, 24560, -87
192.168.4.7, 24640, -82
192.168.4.7, 24672, -71
192.168.4.7, 24704, -72
192.168.4.7, 24752, -79
192.168.4.7, 24784, -72
192.168.4.7, 24816, -84
192.168.4.7, 24832, -74
192.168.4.7, 24848, -81
192.168.4.7, 24944, -69
192.168.4.7, 24976, -80
192.168.4.7, 24992, -77
192.168.4.7, 25008, -77
192.168.4.7, 25024, -76
192.168.4.7, 25040, -68
192.168.4.7, 25056, -80
192.168.4.7, 25088, -68
192.168.4.7, 25136, -70
192.168.4.7, 25152, -72
192.168.4.7, 25168, -79
192.168.4.7, 25184, -69
192.168.4.7, 25200, -63
192.168.4.7, 25216, -62
192.168.4.7, 25232, -60
192.168.4.7, 25280, -57
192.168.4.7, 25296, -66
192.168.4.7, 25312, -59
192.168.4.7, 25328, -58
192.168.4.7, 25344, -60
192.168.4.7, 25360, -60
192.168.4.7, 25376, -60
192.168.4.7, 25424, -62
192.168.4.7, 25456, -61
192.168.4.7, 25472, -62
192.168.4.7, 25488, -62
192.168.4.7, 25504, -61
192.168.4.7, 25520, -61
192.168.4.7, 25536, -58
192.168.4.7, 25552, -58
192.168.4.7, 25568, -57
192.168.4.7, 25584, -58
192.168.4.7, 25616, -60
192.168.4.7, 25632, -58
192.168.4.7, 25648, -59
192.168.4.7, 25680, -60
192.168.4.7, 25696, -59
192.168.4.7, 25728, -59
192.168.4.7, 25744, -59
192.168.4.7, 25776, -58
192.168.4.7, 25808, -55
192.168.4.7, 25856, -56
192.168.4.7, 25872, -58
192.168.4.7, 25888, -56
192.168.4.7, 25904, -56
192.168.4.7, 25952, -54
192.168.4.7, 25968, -56
192.168.4.7, 25984, -59
192.168.4.7, 26000, -55
192.168.4.7, 26032, -56
192.168.4.7, 26048, -56
192.168.4.7, 26064, -55
192.168.4.7, 26080, -78
192.168.4.7, 26096, -55
192.168.4.7, 26112, -64
192.168.4.7, 26128, -55
192.168.4.7, 26144, -55
192.168.4.7, 26160, -54
192.168.4.7, 26176, -57
192.168.4.7, 26192, -55
192.168.4.7, 26208, -54
192.168.4.7, 26224, -57
192.168.4.7, 26240, -59
192.168.4.7, 26256, -56
192.168.4.7, 26272, -58
192.168.4.7, 26288, -60
192.168.4.7, 26320, -59
192.168.4.7, 26336, -59
192.168.4.7, 26352, -60
192.168.4.7, 26368, -60
192.168.4.7, 26384, -61
192.168.4.7, 26400, -58
192.168.4.7, 26416, -60
192.168.4.7, 26432, -59
192.168.4.7, 26448, -58
192.168.4.7, 26464, -59
192.168.4.7, 26480, -58
192.168.4.7, 26496, -57
192.168.4.7, 26512, -57
192.168.4.7, 26528, -56
192.168.4.7, 26560, -57
192.168.4.7, 26592, -56
192.168.4.7, 26640, -56
192.168.4.7, 26656, -56
192.168.4.7, 26688, -57
192.168.4.7, 26720, -56
192.168.4.7, 26736, -55
192.168.4.7, 26768, -53
192.168.4.7, 26784, -56
192.168.4.7, 26800, -55
192.168.4.7, 26816, -56
192.168.4.7, 26864, -55
192.168.4.7, 26880, -57
192.168.4.7, 26896, -56
192.168.4.7, 26912, -56
192.168.4.7, 26960, -55
192.168.4.7, 26992, -86
192.168.4.7, 27008, -57
192.168.4.7, 27024, -56
192.168.4.7, 27040, -55
192.168.4.7, 27056, -59
192.168.4.7, 27072, -56
192.168.4.7, 27088, -57
192.168.4.7, 27104, -57
192.168.4.7, 4294967233, 1
192.168.4.3, 4208, -87
192.168.4.3, 4304, -73
192.168.4.3, 4320, -85
192.168.4.3, 4336, -75
192.168.4.3, 4352, -77
192.168.4.3, 4384, -90
192.168.4.3, 4400, -85
192.168.4.3, 4416, -74
192.168.4.3, 4496, -86
192.168.4.3, 4576, -86
192.168.4.3, 4608, -86
192.168.4.3, 4624, -86
192.168.4.3, 4688, -72
192.168.4.3, 4704, -74
192.168.4.3, 4752, -75
192.168.4.3, 4848, -79
192.168.4.3, 4864, -76
192.168.4.3, 4880, -89
192.168.4.3, 4896, -74
192.168.4.3, 4992, -75
192.168.4.3, 5040, -87
192.168.4.3, 5056, -74
192.168.4.3, 5088, -73
192.168.4.3, 5104, -83
192.168.4.3, 5120, -82
192.168.4.3, 5136, -72
192.168.4.3, 5152, -73
192.168.4.3, 5168, -72
192.168.4.3, 5184, -70
192.168.4.3, 5200, -81
192.168.4.3, 5216, -74
192.168.4.3, 5248, -72
192.168.4.3, 5296, -76
192.168.4.3, 5376, -74
192.168.4.3, 5392, -74
192.168.4.3, 5424, -80
192.168.4.3, 5488, -74
192.168.4.3, 5664, -77
192.168.4.3, 5696, -73
192.168.4.3, 5760, -84
192.168.4.3, 5872, -83
192.168.4.3, 6016, -85
192.168.4.3, 6064, -75
192.168.4.3, 6096, -83
192.168.4.3, 6144, -72
192.168.4.3, 6176, -72
192.168.4.3, 6352, -81
192.168.4.3, 6400, -73
192.168.4.3, 6416, -83
192.168.4.3, 6512, -89
192.168.4.3, 6528, -74
192.168.4.3, 6560, -73
192.168.4.3, 6576, -74
192.168.4.3, 6592, -73
192.168.4.3, 6608, -72
192.168.4.3, 6624, -72
192.168.4.3, 6640, -72
192.168.4.3, 6672, -71
192.168.4.3, 6704, -71
192.168.4.3, 6720, -74
192.168.4.3, 6768, -83
192.168.4.3, 6816, -75
192.168.4.3, 6880, -72
192.168.4.3, 6960, -72
192.168.4.3, 6976, -82
192.168.4.3, 7040, -83
192.168.4.3, 7056, -73
192.168.4.3, 7072, -82
192.168.4.3, 7104, -73
192.168.4.3, 7136, -84
192.168.4.3, 7152, -74
192.168.4.3, 7184, -71
192.168.4.3, 7200, -84
192.168.4.3, 7264, -82
192.168.4.3, 7280, -71
192.168.4.3, 7328, -74
192.168.4.3, 7344, -74
192.168.4.3, 7360, -77
192.168.4.3, 7376, -85
192.168.4.3, 7408, -81
192.168.4.3, 7440, -70
192.168.4.3, 7456, -68
192.168.4.3, 7472, -69
192.168.4.3, 7488, -69
192.168.4.3, 7504, -66
192.168.4.3, 7552, -65
192.168.4.3, 7584, -66
192.168.4.3, 7600, -67
192.168.4.3, 7616, -64
192.168.4.3, 7632, -64
192.168.4.3, 7680, -69
192.168.4.3, 7696, -90
192.168.4.3, 7712, -69
192.168.4.3, 7744, -70
192.168.4.3, 7760, -66
192.168.4.3, 7776, -66
192.168.4.3, 7808, -66
192.168.4.3, 7824, -66
192.168.4.3, 7840, -68
192.168.4.3, 7856, -68
192.168.4.3, 7872, -69
192.168.4.3, 7888, -68
192.168.4.3, 7936, -67
192.168.4.3, 7968, -69
192.168.4.3, 8000, -69
192.168.4.3, 8016, -65
192.168.4.3, 8048, -61
192.168.4.3, 8080, -63
192.168.4.3, 8096, -62
192.168.4.3, 8112, -62
192.168.4.3, 8144, -58
192.168.4.3, 8160, -62
192.168.4.3, 8192, -64
192.168.4.3, 8240, -64
192.168.4.3, 8256, -61
192.168.4.3, 8288, -62
192.168.4.3, 8304, -64
192.168.4.3, 8320, -68
192.168.4.3, 8336, -64
192.168.4.3, 8368, -62
192.168.4.3, 8400, -62
192.168.4.3, 8432, -65
192.168.4.3, 8512, -62
192.168.4.3, 8560, -63
192.168.4.3, 8576, -63
192.168.4.3, 8592, -66
192.168.4.3, 8624, -65
192.168.4.3, 8656, -62
192.168.4.3, 8688, -62
192.168.4.3, 8752, -60
192.168.4.3, 8768, -59
192.168.4.3, 8784, -60
192.168.4.3, 8816, -62
192.168.4.3, 8864, -61
192.168.4.3, 8912, -62
192.168.4.3, 8928, -59
192.168.4.3, 8944, -60
192.168.4.3, 8960, -60
192.168.4.3, 8992, -65
192.168.4.3, 9008, -64
192.168.4.3, 9024, -62
192.168.4.3, 9056, -63
192.168.4.3, 9088, -62
192.168.4.3, 9152, -64
192.168.4.3, 9184, -68
192.168.4.3, 9200, -68
192.168.4.3, 9216, -65
192.168.4.3, 9232, -67
192.168.4.3, 9248, -68
192.168.4.3, 9264, -67
192.168.4.3, 9280, -67
192.168.4.3, 9344, -61
192.168.4.3, 9360, -64
192.168.4.3, 9376, -65
192.168.4.3, 9392, -80
192.168.4.3, 9408, -60
192.168.4.3, 9424, -57
192.168.4.3, 9472, -60
192.168.4.3, 9488, -61
192.168.4.3, 9520, -67
192.168.4.3, 9536, -62
192.168.4.3, 9552, -62
192.168.4.3, 9568, -66
192.168.4.3, 9584, -63
192.168.4.3, 9648, -60
192.168.4.3, 9712, -59
192.168.4.3, 9728, -60
192.168.4.3, 9760, -58
192.168.4.3, 9776, -59
192.168.4.3, 9792, -60
192.168.4.3, 9808, -60
192.168.4.3, 9824, -60
192.168.4.3, 9840, -59
192.168.4.3, 9856, -59
192.168.4.3, 9904, -60
192.168.4.3, 9936, -60
192.168.4.3, 9968, -63
192.168.4.3, 9984, -61
192.168.4.3, 10000, -63
192.168.4.3, 10016, -66
192.168.4.3, 10048, -66
192.168.4.3, 10064, -65
192.168.4.3, 10080, -64
192.168.4.3, 10112, -63
192.168.4.3, 10128, -88
192.168.4.3, 10144, -66
192.168.4.3, 10160, -58
192.168.4.3, 10208, -57
192.168.4.3, 10240, -57
192.168.4.3, 10256, -58
192.168.4.3, 10272, -59
192.168.4.3, 10288, -60
192.168.4.3, 10320, -58
192.168.4.3, 10336, -56
192.168.4.3, 10352, -55
192.168.4.3, 10384, -56
192.168.4.3, 10400, -54
192.168.4.3, 10416, -55
192.168.4.3, 10432, -54
192.168.4.3, 10448, -53
192.168.4.3, 10464, -56
192.168.4.3, 10480, -55
192.168.4.3, 10496, -57
192.168.4.3, 10528, -59
192.168.4.3, 10608, -60
192.168.4.3, 10672, -60
192.168.4.3, 10688, -60
192.168.4.3, 10704, -65
192.168.4.3, 10720, -64
192.168.4.3, 10736, -57
192.168.4.3, 10752, -59
192.168.4.3, 10768, -55
192.168.4.3, 10784, -55
192.168.4.3, 10800, -57
192.168.4.3, 10816, -55
192.168.4.3, 10832, -59
192.168.4.3, 10928, -69
192.168.4.3, 10944, -65
192.168.4.3, 10960, -70
192.168.4.3, 10992, -83
192.168.4.3, 11008, -74
192.168.4.3, 11024, -71
192.168.4.3, 11040, -70
192.168.4.3, 11136, -83
192.168.4.3, 11184, -74
192.168.4.3, 11392, -79
192.168.4.3, 11440, -84
192.168.4.3, 11456, -83
192.168.4.3, 11472, -72
192.168.4.3, 11520, -76
192.168.4.3, 11536, -74
192.168.4.3, 11568, -75
192.168.4.3, 11584, -74
192.168.4.3, 11600, -76
192.168.4.3, 11632, -75
192.168.4.3, 11648, -75
192.168.4.3, 11680, -77
192.168.4.3, 11696, -78
192.168.4.3, 11744, -83
192.168.4.3, 11760, -92
192.168.4.3, 11856, -88
192.168.4.3, 11872, -73
192.168.4.3, 11952, -75
192.168.4.3, 11968, -69
192.168.4.3, 11984, -74
192.168.4.3, 12016, -87
192.168.4.3, 12080, -85
192.168.4.3, 12112, -89
192.168.4.3, 12144, -78
192.168.4.3, 12160, -83
192.168.4.3, 12176, -84
192.168.4.3, 12224, -84
192.168.4.3, 12240, -82
192.168.4.3, 12256, -77
192.168.4.3, 12272, -91
192.168.4.3, 12336, -75
192.168.4.3, 12400, -73
192.168.4.3, 12416, -72
192.168.4.3, 12432, -71
192.168.4.3, 12448, -80
192.168.4.3, 12464, -71
192.168.4.3, 12480, -72
192.168.4.3, 12496, -83
192.168.4.3, 12512, -69
192.168.4.3, 12528, -71
192.168.4.3, 12544, -71
192.168.4.3, 12560, -70
192.168.4.3, 12576, -79
192.168.4.3, 12592, -75
192.168.4.3, 12640, -69
192.168.4.3, 12656, -72
192.168.4.3, 12688, -74
192.168.4.3, 12704, -74
192.168.4.3, 12736, -73
192.168.4.3, 12752, -71
192.168.4.3, 12784, -72
192.168.4.3, 12832, -78
192.168.4.3, 12848, -72
192.168.4.3, 12880, -81
192.168.4.3, 12896, -74
192.168.4.3, 12912, -89
192.168.4.3, 12928, -73
192.168.4.3, 12976, -84
192.168.4.3, 12992, -74
192.168.4.3, 13024, -85
192.168.4.3, 13040, -79
192.168.4.3, 13120, -73
192.168.4.3, 13136, -71
192.168.4.3, 13152, -74
192.168.4.3, 13168, -82
192.168.4.3, 13184, -75
192.168.4.3, 13216, -83
192.168.4.3, 13232, -73
192.168.4.3, 13296, -66
192.168.4.3, 13312, -66
192.168.4.3, 13328, -70
192.168.4.3, 13360, -87
192.168.4.3, 13408, -75
192.168.4.3, 13472, -81
192.168.4.3, 13504, -72
192.168.4.3, 13568, -80
192.168.4.3, 13584, -69
192.168.4.3, 13600, -74
192.168.4.3, 13648, -73
192.168.4.3, 13728, -69
192.168.4.3, 13744, -66
192.168.4.3, 13792, -67
192.168.4.3, 13824, -69
192.168.4.3, 13840, -67
192.168.4.3, 13888, -66
192.168.4.3, 13936, -67
192.168.4.3, 13968, -82
192.168.4.3, 13984, -67
192.168.4.3, 14000, -70
192.168.4.3, 14016, -67
192.168.4.3, 14032, -67
192.168.4.3, 14048, -67
192.168.4.3, 14080, -70
192.168.4.3, 14096, -74
192.168.4.3, 14144, -75
192.168.4.3, 14160, -77
192.168.4.3, 14288, -84
192.168.4.3, 14448, -79
192.168.4.3, 14624, -77
192.168.4.3, 14656, -79
192.168.4.3, 14672, -85
192.168.4.3, 14720, -87
192.168.4.3, 14752, -75
192.168.4.3, 14784, -76
192.168.4.3, 14800, -89
192.168.4.3, 14896, -86
192.168.4.3, 14912, -75
192.168.4.3, 15056, -76
192.168.4.3, 15072, -87
192.168.4.3, 15264, -89
192.168.4.3, 15280, -75
192.168.4.3, 15312, -74
192.168.4.3, 15360, -73
192.168.4.3, 15392, -78
192.168.4.3, 15408, -86
192.168.4.3, 15424, -75
192.168.4.3, 15472, -73
192.168.4.3, 15488, -74
192.168.4.3, 15584, -85
192.168.4.3, 15616, -74
192.168.4.3, 15696, -84
192.168.4.3, 15824, -86
192.168.4.3, 16000, -76
192.168.4.3, 16064, -83
192.168.4.3, 16080, -74
192.168.4.3, 16096, -74
192.168.4.3, 16128, -83
192.168.4.3, 16144, -79
192.168.4.3, 16160, -74
192.168.4.3, 16176, -71
192.168.4.3, 16192, -69
192.168.4.3, 16208, -67
192.168.4.3, 16224, -68
192.168.4.3, 16240, -68
192.168.4.3, 16256, -69
192.168.4.3, 16272, -68
192.168.4.3, 16304, -69
192.168.4.3, 16320, -67
192.168.4.3, 16368, -68
192.168.4.3, 16384, -67
192.168.4.3, 16400, -65
192.168.4.3, 16416, -65
192.168.4.3, 16432, -65
192.168.4.3, 16448, -66
192.168.4.3, 16496, -61
192.168.4.3, 16544, -61
192.168.4.3, 16560, -61
192.168.4.3, 16576, -60
192.168.4.3, 16592, -64
192.168.4.3, 16624, -63
192.168.4.3, 16656, -60
192.168.4.3, 16672, -62
192.168.4.3, 16688, -62
192.168.4.3, 16704, -63
192.168.4.3, 16736, -61
192.168.4.3, 16784, -60
192.168.4.3, 16832, -61
192.168.4.3, 16848, -61
192.168.4.3, 16864, -61
192.168.4.3, 16880, -61
192.168.4.3, 16912, -59
192.168.4.3, 16992, -62
192.168.4.3, 17008, -65
192.168.4.3, 17040, -63
192.168.4.3, 17088, -66
192.168.4.3, 17104, -68
192.168.4.3, 17120, -70
192.168.4.3, 17136, -73
192.168.4.3, 17168, -72
192.168.4.3, 17200, -71
192.168.4.3, 17216, -68
192.168.4.3, 17232, -66
192.168.4.3, 17280, -67
192.168.4.3, 17296, -67
192.168.4.3, 17312, -68
192.168.4.3, 17360, -71
192.168.4.3, 17376, -70
192.168.4.3, 17392, -69
192.168.4.3, 17424, -65
192.168.4.3, 17440, -65
192.168.4.3, 17456, -63
192.168.4.3, 17472, -67
192.168.4.3, 17488, -65
192.168.4.3, 17520, -64
192.168.4.3, 17584, -68
192.168.4.3, 17632, -71
192.168.4.3, 17648, -70
192.168.4.3, 17664, -63
192.168.4.3, 17680, -61
192.168.4.3, 17696, -63
192.168.4.3, 17712, -61
192.168.4.3, 17728, -59
192.168.4.3, 17760, -61
192.168.4.3, 17776, -60
192.168.4.3, 17824, -61
192.168.4.3, 17840, -61
192.168.4.3, 17856, -59
192.168.4.3, 17872, -61
192.168.4.3, 17904, -60
192.168.4.3, 17920, -60
192.168.4.3, 17936, -61
192.168.4.3, 17952, -63
192.168.4.3, 17968, -60
192.168.4.3, 17984, -63
192.168.4.3, 18000, -62
192.168.4.3, 18016, -61
192.168.4.3, 18064, -61
192.168.4.3, 18112, -58
192.168.4.3, 18128, -57
192.168.4.3, 18144, -58
192.168.4.3, 18160, -57
192.168.4.3, 18176, -56
192.168.4.3, 18192, -57
192.168.4.3, 18208, -57
192.168.4.3, 18256, -62
192.168.4.3, 18272, -60
192.168.4.3, 18288, -59
192.168.4.3, 18304, -58
192.168.4.3, 18320, -60
192.168.4.3, 18336, -58
192.168.4.3, 18352, -59
192.168.4.3, 18384, -57
192.168.4.3, 18400, -57
192.168.4.3, 18416, -57
192.168.4.3, 18432, -57
192.168.4.3, 18448, -58
192.168.4.3, 18464, -57
192.168.4.3, 18512, -57
192.168.4.3, 18528, -59
192.168.4.3, 18544, -57
192.168.4.3, 18576, -59
192.168.4.3, 18608, -59
192.168.4.3, 18624, -58
192.168.4.3, 18640, -59
192.168.4.3, 18656, -59
192.168.4.3, 18688, -56
192.168.4.3, 18720, -54
192.168.4.3, 18768, -57
192.168.4.3, 18816, -57
192.168.4.3, 18864, -59
192.168.4.3, 18896, -59
192.168.4.3, 18928, -58
192.168.4.3, 18944, -58
192.168.4.3, 18960, -58
192.168.4.3, 18976, -58
192.168.4.3, 18992, -57
192.168.4.3, 19008, -60
192.168.4.3, 19040, -58
192.168.4.3, 19056, -59
192.168.4.3, 19072, -60
192.168.4.3, 19104, -59
192.168.4.3, 19120, -60
192.168.4.3, 19136, -60
192.168.4.3, 19152, -60
192.168.4.3, 19168, -60
192.168.4.3, 19184, -58
192.168.4.3, 19200, -58
192.168.4.3, 19216, -60
192.168.4.3, 19232, -62
192.168.4.3, 19248, -61
192.168.4.3, 19280, -58
192.168.4.3, 19296, -58
192.168.4.3, 19312, -59
192.168.4.3, 19344, -60
192.168.4.3, 19360, -61
192.168.4.3, 19376, -59
192.168.4.3, 19392, -58
192.168.4.3, 19408, -59
192.168.4.3, 19440, -62
192.168.4.3, 19488, -67
192.168.4.3, 19536, -62
192.168.4.3, 19552, -62
192.168.4.3, 19568, -65
192.168.4.3, 19584, -60
192.168.4.3, 19600, -61
192.168.4.3, 19616, -62
192.168.4.3, 19632, -61
192.168.4.3, 19648, -62
192.168.4.3, 19680, -61
192.168.4.3, 19728, -60
192.168.4.3, 19744, -61
192.168.4.3, 19760, -61
192.168.4.3, 19776, -61
192.168.4.3, 19824, -61
192.168.4.3, 19840, -59
192.168.4.3, 19856, -59
192.168.4.3, 19872, -62
192.168.4.3, 19888, -60
192.168.4.3, 19904, -62
192.168.4.3, 19936, -59
192.168.4.3, 19968, -61
192.168.4.3, 19984, -59
192.168.4.3, 20000, -61
192.168.4.3, 20016, -63
192.168.4.3, 20032, -62
192.168.4.3, 20048, -62
192.168.4.3, 20064, -61
192.168.4.3, 20128, -62
192.168.4.3, 20144, -62
192.168.4.3, 20160, -65
192.168.4.3, 20176, -65
192.168.4.3, 20192, -67
192.168.4.3, 20208, -64
192.168.4.3, 20240, -72
192.168.4.3, 20272, -69
192.168.4.3, 20288, -65
192.168.4.3, 20304, -61
192.168.4.3, 20320, -62
192.168.4.3, 20336, -62
192.168.4.3, 20352, -63
192.168.4.3, 20368, -69
192.168.4.3, 20400, -67
192.168.4.3, 20416, -67
192.168.4.3, 20432, -71
192.168.4.3, 20448, -69
192.168.4.3, 20464, -69
192.168.4.3, 20480, -70
192.168.4.3, 20496, -69
192.168.4.3, 20512, -69
192.168.4.3, 20544, -71
192.168.4.3, 20576, -72
192.168.4.3, 20608, -69
192.168.4.3, 20624, -72
192.168.4.3, 20720, -68
192.168.4.3, 20768, -71
192.168.4.3, 20784, -72
192.168.4.3, 20832, -71
192.168.4.3, 20864, -70
192.168.4.3, 20896, -84
192.168.4.3, 20912, -74
192.168.4.3, 20928, -74
192.168.4.3, 20944, -77
192.168.4.3, 20960, -75
192.168.4.3, 21072, -86
192.168.4.3, 21088, -74
192.168.4.3, 21120, -75
192.168.4.3, 21184, -78
192.168.4.3, 21376, -73
192.168.4.3, 21392, -71
192.168.4.3, 21456, -77
192.168.4.3, 21472, -85
192.168.4.3, 21488, -72
192.168.4.3, 21520, -81
192.168.4.3, 21536, -75
192.168.4.3, 21568, -71
192.168.4.3, 21584, -72
192.168.4.3, 21600, -72
192.168.4.3, 21616, -71
192.168.4.3, 21648, -71
192.168.4.3, 21664, -70
192.168.4.3, 21680, -72
192.168.4.3, 21696, -77
192.168.4.3, 21712, -68
192.168.4.3, 21728, -66
192.168.4.3, 21744, -69
192.168.4.3, 21760, -68
192.168.4.3, 21776, -67
192.168.4.3, 21792, -66
192.168.4.3, 21808, -66
192.168.4.3, 21824, -68
192.168.4.3, 21840, -72
192.168.4.3, 21872, -70
192.168.4.3, 21904, -70
192.168.4.3, 21920, -69
192.168.4.3, 21936, -67
192.168.4.3, 21952, -67
192.168.4.3, 21984, -69
192.168.4.3, 22016, -71
192.168.4.3, 22064, -71
192.168.4.3, 22112, -72
192.168.4.3, 22128, -71
192.168.4.3, 22144, -67
192.168.4.3, 22160, -66
192.168.4.3, 22176, -68
192.168.4.3, 22192, -65
192.168.4.3, 22240, -64
192.168.4.3, 22288, -62
192.168.4.3, 22320, -62
192.168.4.3, 22336, -63
192.168.4.3, 22352, -66
192.168.4.3, 22368, -65
192.168.4.3, 22400, -66
192.168.4.3, 22416, -66
192.168.4.3, 22432, -66
192.168.4.3, 22448, -68
192.168.4.3, 22464, -66
192.168.4.3, 22480, -62
192.168.4.3, 22496, -59
192.168.4.3, 22512, -61
192.168.4.3, 22560, -65
192.168.4.3, 22592, -65
192.168.4.3, 22608, -78
192.168.4.3, 22624, -73
192.168.4.3, 22656, -68
192.168.4.3, 22672, -68
192.168.4.3, 22688, -68
192.168.4.3, 22784, -65
192.168.4.3, 22800, -65
192.168.4.3, 22816, -67
192.168.4.3, 22832, -70
192.168.4.3, 22880, -65
192.168.4.3, 22896, -66
192.168.4.3, 22912, -66
192.168.4.3, 22944, -68
192.168.4.3, 22960, -70
192.168.4.3, 23008, -70
192.168.4.3, 23024, -70
192.168.4.3, 23040, -69
192.168.4.3, 23056, -69
192.168.4.3, 23072, -71
192.168.4.3, 23104, -75
192.168.4.3, 23168, -89
192.168.4.3, 23184, -87
192.168.4.3, 23200, -79
192.168.4.3, 23216, -86
192.168.4.3, 23328, -78
192.168.4.3, 23392, -83
192.168.4.3, 23408, -88
192.168.4.3, 23440, -77
192.168.4.3, 23472, -73
192.168.4.3, 23568, -93
192.168.4.3, 23696, -88
192.168.4.3, 23760, -83
192.168.4.3, 23840, -87
192.168.4.3, 23856, -89
192.168.4.3, 23872, -89
192.168.4.3, 23920, -79
192.168.4.3, 23936, -89
192.168.4.3, 23952, -88
192.168.4.3, 23968, -92
192.168.4.3, 24160, -76
192.168.4.3, 24416, -81
192.168.4.3, 24464, -89
192.168.4.3, 24480, -87
192.168.4.3, 24560, -76
192.168.4.3, 24672, -92
192.168.4.3, 24688, -75
192.168.4.3, 24736, -88
192.168.4.3, 24752, -76
192.168.4.3, 24768, -84
192.168.4.3, 24784, -72
192.168.4.3, 24800, -85
192.168.4.3, 24832, -75
192.168.4.3, 24848, -71
192.168.4.3, 24864, -66
192.168.4.3, 24880, -63
192.168.4.3, 24896, -66
192.168.4.3, 24912, -68
192.168.4.3, 24944, -70
192.168.4.3, 24960, -67
192.168.4.3, 24976, -67
192.168.4.3, 24992, -70
192.168.4.3, 25008, -70
192.168.4.3, 25040, -69
192.168.4.3, 25056, -68
192.168.4.3, 25072, -68
192.168.4.3, 25088, -69
192.168.4.3, 25136, -69
192.168.4.3, 25152, -79
192.168.4.3, 25168, -68
192.168.4.3, 25184, -67
192.168.4.3, 25200, -70
192.168.4.3, 25216, -84
192.168.4.3, 25232, -75
192.168.4.3, 25280, -72
192.168.4.3, 25328, -70
192.168.4.3, 25376, -75
192.168.4.3, 25424, -72
192.168.4.3, 25440, -72
192.168.4.3, 25456, -72
192.168.4.3, 25488, -81
192.168.4.3, 25504, -81
192.168.4.3, 25520, -85
192.168.4.3, 25536, -76
192.168.4.3, 25568, -76
192.168.4.3, 25600, -72
192.168.4.3, 25616, -74
192.168.4.3, 25632, -76
192.168.4.3, 25648, -83
192.168.4.3, 25664, -81
192.168.4.3, 25728, -84
192.168.4.3, 25760, -74
192.168.4.3, 25808, -74
192.168.4.3, 25888, -77
192.168.4.3, 25904, -79
192.168.4.3, 25952, -69
192.168.4.3, 25968, -68
192.168.4.3, 25984, -66
192.168.4.3, 26000, -63
192.168.4.3, 26032, -69
192.168.4.3, 26048, -69
192.168.4.3, 26064, -66
192.168.4.3, 26080, -68
192.168.4.3, 26096, -71
192.168.4.3, 26112, -70
192.168.4.3, 26128, -69
192.168.4.3, 26144, -70
192.168.4.3, 26176, -85
192.168.4.3, 26208, -79
192.168.4.3, 26224, -71
192.168.4.3, 26240, -73
192.168.4.3, 26256, -72
192.168.4.3, 26272, -68
192.168.4.3, 26288, -67
192.168.4.3, 26320, -64
192.168.4.3, 26336, -69
192.168.4.3, 26352, -68
192.168.4.3, 26368, -68
192.168.4.3, 26384, -73
192.168.4.3, 26400, -69
192.168.4.3, 26416, -69
192.168.4.3, 26432, -69
192.168.4.3, 26464, -65
192.168.4.3, 26480, -65
192.168.4.3, 26496, -62
192.168.4.3, 26512, -62
192.168.4.3, 26528, -61
192.168.4.3, 26560, -62
192.168.4.3, 26592, -61
192.168.4.3, 26640, -61
192.168.4.3, 26656, -64
192.168.4.3, 26688, -63
192.168.4.3, 26720, -63
192.168.4.3, 26736, -61
192.168.4.3, 26768, -60
192.168.4.3, 26784, -61
192.168.4.3, 26800, -59
192.168.4.3, 26816, -61
192.168.4.3, 26864, -61
192.168.4.3, 26880, -61
192.168.4.3, 26896, -60
192.168.4.3, 26944, -60
192.168.4.3, 26960, -61
192.168.4.3, 26976, -63
192.168.4.3, 26992, -65
192.168.4.3, 27008, -66
192.168.4.3, 27024, -68
192.168.4.3, 27040, -67
192.168.4.3, 27056, -69
192.168.4.3, 27072, -67
192.168.4.3, 27088, -64
192.168.4.3, 27104, -60
192.168.4.3, 27120, -63
192.168.4.3, 27136, -64
192.168.4.3, 27152, -60
192.168.4.3, 27168, -64
192.168.4.3, 27184, -69
192.168.4.3, 27248, -62
192.168.4.3, 27264, -62
192.168.4.3, 27296, -66
192.168.4.3, 27312, -64
192.168.4.3, 27328, -63
192.168.4.3, 27344, -62
192.168.4.3, 27360, -67
192.168.4.3, 27376, -68
192.168.4.3, 27392, -60
192.168.4.3, 27408, -60
192.168.4.3, 27424, -60
192.168.4.3, 27440, -67
192.168.4.3, 27456, -59
192.168.4.3, 27472, -61
192.168.4.3, 27488, -61
192.168.4.3, 27520, -59
192.168.4.3, 27568, -61
192.168.4.3, 27600, -60
192.168.4.3, 27616, -71
192.168.4.3, 27632, -58
192.168.4.3, 27648, -60
192.168.4.3, 27664, -60
192.168.4.3, 27696, -59
192.168.4.3, 27728, -76
192.168.4.3, 27744, -71
192.168.4.3, 27776, -59
192.168.4.3, 27792, -58
192.168.4.3, 27824, -59
192.168.4.3, 4294967209, 1
