sender, sequence, rssi
192.168.4.9, 34720, -80
192.168.4.9, 34736, -79
192.168.4.9, 34768, -79
192.168.4.9, 34784, -79
192.168.4.9, 34800, -80
192.168.4.9, 34864, -81
192.168.4.9, 34880, -79
192.168.4.9, 34896, -79
192.168.4.9, 34912, -79
192.168.4.9, 34928, -77
192.168.4.9, 34960, -77
192.168.4.9, 34976, -78
192.168.4.9, 35008, -78
192.168.4.9, 35072, -77
192.168.4.9, 35200, -81
192.168.4.9, 35216, -79
192.168.4.9, 35232, -78
192.168.4.9, 35248, -75
192.168.4.9, 35264, -76
192.168.4.9, 35296, -75
192.168.4.9, 35312, -74
192.168.4.9, 35328, -78
192.168.4.9, 35360, -79
192.168.4.9, 35392, -81
192.168.4.9, 35424, -80
192.168.4.9, 35440, -77
192.168.4.9, 35456, -78
192.168.4.9, 35488, -78
192.168.4.9, 35504, -81
192.168.4.9, 35536, -81
192.168.4.9, 35568, -83
192.168.4.9, 35648, -79
192.168.4.9, 35664, -82
192.168.4.9, 35680, -79
192.168.4.9, 35936, -84
192.168.4.9, 35952, -83
192.168.4.9, 36080, -79
192.168.4.9, 36144, -79
192.168.4.9, 36256, -80
192.168.4.9, 36416, -83
192.168.4.9, 36528, -76
192.168.4.9, 36592, -77
192.168.4.9, 36608, -82
192.168.4.9, 36688, -75
192.168.4.9, 36704, -77
192.168.4.9, 36768, -80
192.168.4.9, 36896, -77
192.168.4.9, 37040, -77
192.168.4.9, 37088, -79
192.168.4.9, 37120, -81
192.168.4.9, 37152, -79
192.168.4.9, 37200, -81
192.168.4.9, 37264, -78
192.168.4.9, 37344, -82
192.168.4.9, 37360, -84
192.168.4.9, 37440, -84
192.168.4.9, 37536, -80
192.168.4.9, 37584, -85
192.168.4.9, 37760, -78
192.168.4.9, 37808, -80
192.168.4.9, 37824, -81
192.168.4.9, 37888, -83
192.168.4.9, 38016, -80
192.168.4.9, 38160, -86
192.168.4.9, 38176, -83
192.168.4.9, 38192, -83
192.168.4.9, 38208, -83
192.168.4.9, 38288, -79
192.168.4.9, 38384, -80
192.168.4.9, 38480, -85
192.168.4.9, 38656, -86
192.168.4.9, 38688, -93
192.168.4.9, 38704, -85
192.168.4.9, 38720, -80
192.168.4.9, 38752, -91
192.168.4.9, 38992, -79
192.168.4.9, 39024, -79
192.168.4.9, 39200, -77
192.168.4.9, 39264, -86
192.168.4.9, 39312, -82
192.168.4.9, 39328, -80
192.168.4.9, 39344, -86
192.168.4.9, 39664, -78
192.168.4.9, 39744, -77
192.168.4.9, 39984, -79
192.168.4.9, 40000, -83
192.168.4.9, 40016, -86
192.168.4.9, 40480, -77
192.168.4.9, 40496, -81
192.168.4.9, 40512, -77
192.168.4.9, 40592, -77
192.168.4.9, 40608, -75
192.168.4.9, 40624, -73
192.168.4.9, 40688, -78
192.168.4.9, 40704, -80
192.168.4.9, 40720, -79
192.168.4.9, 40736, -79
192.168.4.9, 40752, -77
192.168.4.9, 40768, -81
192.168.4.9, 40800, -75
192.168.4.9, 40848, -79
192.168.4.9, 40880, -75
192.168.4.9, 40896, -78
192.168.4.9, 40912, -77
192.168.4.9, 40928, -77
192.168.4.9, 40944, -75
192.168.4.9, 41024, -74
192.168.4.9, 41040, -75
192.168.4.9, 41072, -84
192.168.4.9, 41136, -73
192.168.4.9, 41152, -78
192.168.4.9, 41168, -75
192.168.4.9, 41184, -73
192.168.4.9, 41200, -73
192.168.4.9, 41216, -73
192.168.4.9, 41248, -74
192.168.4.9, 41264, -76
192.168.4.9, 41344, -79
192.168.4.9, 41360, -67
192.168.4.9, 41392, -66
192.168.4.9, 41424, -73
192.168.4.9, 41456, -66
192.168.4.9, 41472, -68
192.168.4.9, 41488, -68
192.168.4.9, 41504, -68
192.168.4.9, 41520, -69
192.168.4.9, 41536, -68
192.168.4.9, 41552, -72
192.168.4.9, 41616, -68
192.168.4.9, 41632, -73
192.168.4.9, 41648, -75
192.168.4.9, 41680, -76
192.168.4.9, 41776, -79
192.168.4.9, 41920, -76
192.168.4.9, 41936, -73
192.168.4.9, 41968, -77
192.168.4.9, 41984, -79
192.168.4.9, 42000, -74
192.168.4.9, 42032, -74
192.168.4.9, 42080, -71
192.168.4.9, 42096, -73
192.168.4.9, 42112, -75
192.168.4.9, 42128, -76
192.168.4.9, 42144, -72
192.168.4.9, 42160, -72
192.168.4.9, 42176, -74
192.168.4.9, 42192, -71
192.168.4.9, 42208, -76
192.168.4.9, 42224, -71
192.168.4.9, 42256, -67
192.168.4.9, 42272, -80
192.168.4.9, 42320, -76
192.168.4.9, 42336, -77
192.168.4.9, 42352, -77
192.168.4.9, 42368, -75
192.168.4.9, 42384, -70
192.168.4.9, 42400, -73
192.168.4.9, 42416, -78
192.168.4.9, 42432, -82
192.168.4.9, 42528, -81
192.168.4.9, 42608, -72
192.168.4.9, 42624, -77
192.168.4.9, 42672, -78
192.168.4.9, 42688, -78
192.168.4.9, 42704, -74
192.168.4.9, 42736, -74
192.168.4.9, 42784, -78
192.168.4.9, 42800, -80
192.168.4.9, 42816, -72
192.168.4.9, 42832, -75
192.168.4.9, 42848, -68
192.168.4.9, 42864, -67
192.168.4.9, 42880, -63
192.168.4.9, 42896, -63
192.168.4.9, 42912, -69
192.168.4.9, 42928, -73
192.168.4.9, 42944, -78
192.168.4.9, 42976, -69
192.168.4.9, 42992, -68
192.168.4.9, 43040, -72
192.168.4.9, 43072, -76
192.168.4.9, 43120, -72
192.168.4.9, 43136, -69
192.168.4.9, 43152, -67
192.168.4.9, 43168, -74
192.168.4.9, 43184, -81
192.168.4.9, 43200, -80
192.168.4.9, 43232, -72
192.168.4.9, 43264, -82
192.168.4.9, 43280, -77
192.168.4.9, 43296, -77
192.168.4.9, 43344, -76
192.168.4.9, 43360, -78
192.168.4.9, 43392, -84
192.168.4.9, 43408, -69
192.168.4.9, 43424, -78
192.168.4.9, 43440, -73
192.168.4.9, 43456, -74
192.168.4.9, 43472, -73
192.168.4.9, 43488, -69
192.168.4.9, 43552, -69
192.168.4.9, 43568, -71
192.168.4.9, 43584, -64
192.168.4.9, 43632, -66
192.168.4.9, 43648, -69
192.168.4.9, 43664, -65
192.168.4.9, 43696, -70
192.168.4.9, 43712, -72
192.168.4.9, 43728, -67
192.168.4.9, 43744, -67
192.168.4.9, 43776, -78
192.168.4.9, 43856, -76
192.168.4.9, 43872, -71
192.168.4.9, 43936, -67
192.168.4.9, 43952, -63
192.168.4.9, 44000, -58
192.168.4.9, 44032, -59
192.168.4.9, 44048, -60
192.168.4.9, 44096, -59
192.168.4.9, 44128, -56
192.168.4.9, 44160, -62
192.168.4.9, 44176, -57
192.168.4.9, 44208, -56
192.168.4.9, 44224, -55
192.168.4.9, 44240, -55
192.168.4.9, 44272, -59
192.168.4.9, 44288, -54
192.168.4.9, 44304, -54
192.168.4.9, 44320, -56
192.168.4.9, 44336, -58
192.168.4.9, 44352, -62
192.168.4.9, 44368, -62
192.168.4.9, 44384, -60
192.168.4.9, 44400, -62
192.168.4.9, 44416, -59
192.168.4.9, 44432, -65
192.168.4.9, 44448, -67
192.168.4.9, 44496, -82
192.168.4.9, 44512, -66
192.168.4.9, 44528, -69
192.168.4.9, 44576, -66
192.168.4.9, 44592, -66
192.168.4.9, 44608, -67
192.168.4.9, 44624, -68
192.168.4.9, 44656, -78
192.168.4.9, 44688, -79
192.168.4.9, 44704, -67
192.168.4.9, 44720, -75
192.168.4.9, 44768, -82
192.168.4.9, 44784, -73
192.168.4.9, 44816, -79
192.168.4.9, 44832, -72
192.168.4.9, 44848, -73
192.168.4.9, 44864, -79
192.168.4.9, 44880, -84
192.168.4.9, 44944, -74
192.168.4.9, 44960, -83
192.168.4.9, 44976, -78
192.168.4.9, 44992, -79
192.168.4.9, 45056, -80
192.168.4.9, 45072, -75
192.168.4.9, 45104, -83
192.168.4.9, 45120, -75
192.168.4.9, 45136, -82
192.168.4.9, 45152, -79
192.168.4.9, 45168, -78
192.168.4.9, 45200, -83
192.168.4.9, 45216, -81
192.168.4.9, 45232, -71
192.168.4.9, 45296, -69
192.168.4.9, 45312, -66
192.168.4.9, 45344, -79
192.168.4.9, 45360, -75
192.168.4.9, 45376, -75
192.168.4.9, 45392, -72
192.168.4.9, 45440, -79
192.168.4.9, 45456, -74
192.168.4.9, 45648, -77
192.168.4.9, 45664, -84
192.168.4.9, 45696, -78
192.168.4.9, 45712, -72
192.168.4.9, 45776, -76
192.168.4.9, 45792, -79
192.168.4.9, 45824, -76
192.168.4.9, 45856, -77
192.168.4.9, 45936, -77
192.168.4.9, 45984, -85
192.168.4.9, 46032, -80
192.168.4.9, 46048, -75
192.168.4.9, 46080, -77
192.168.4.9, 46096, -77
192.168.4.9, 46160, -73
192.168.4.9, 46176, -72
192.168.4.9, 46192, -83
192.168.4.9, 46240, -77
192.168.4.9, 46256, -80
192.168.4.9, 46320, -83
192.168.4.9, 46400, -81
192.168.4.9, 46464, -80
192.168.4.9, 46480, -81
192.168.4.9, 46496, -84
192.168.4.9, 46512, -87
192.168.4.9, 46592, -82
192.168.4.9, 46608, -82
192.168.4.9, 46640, -80
192.168.4.9, 46656, -75
192.168.4.9, 46688, -83
192.168.4.9, 46704, -82
192.168.4.9, 46720, -81
192.168.4.9, 46736, -85
192.168.4.9, 46768, -80
192.168.4.9, 46784, -80
192.168.4.9, 46800, -74
192.168.4.9, 46832, -80
192.168.4.9, 46848, -77
192.168.4.9, 46864, -81
192.168.4.9, 46976, -85
192.168.4.9, 47040, -79
192.168.4.9, 47072, -80
192.168.4.9, 47104, -83
192.168.4.9, 47120, -83
192.168.4.9, 47136, -85
192.168.4.9, 47200, -79
192.168.4.9, 47232, -78
192.168.4.9, 47264, -80
192.168.4.9, 47296, -81
192.168.4.9, 47424, -79
192.168.4.9, 47440, -80
192.168.4.9, 47488, -83
192.168.4.9, 47504, -82
192.168.4.9, 47520, -80
192.168.4.9, 47552, -85
192.168.4.9, 47856, -82
192.168.4.9, 48464, -80
192.168.4.9, 48656, -81
192.168.4.9, 48960, -84
192.168.4.9, 49008, -81
192.168.4.9, 49232, -80
192.168.4.9, 49264, -88
192.168.4.9, 49296, -88
192.168.4.9, 49312, -84
192.168.4.9, 49344, -87
192.168.4.9, 49360, -82
192.168.4.9, 49408, -82
192.168.4.9, 49440, -81
192.168.4.9, 49456, -80
192.168.4.9, 49680, -83
192.168.4.9, 49776, -79
192.168.4.9, 49792, -79
192.168.4.9, 49872, -83
192.168.4.9, 49888, -86
192.168.4.9, 50000, -82
192.168.4.9, 50016, -83
192.168.4.9, 50032, -87
192.168.4.9, 50080, -79
192.168.4.9, 50096, -79
192.168.4.9, 50336, -82
192.168.4.9, 50352, -78
192.168.4.9, 50432, -79
192.168.4.9, 50496, -80
192.168.4.9, 50544, -84
192.168.4.9, 50624, -86
192.168.4.9, 50656, -81
192.168.4.9, 50688, -79
192.168.4.9, 50704, -80
192.168.4.9, 50880, -76
192.168.4.9, 50896, -73
192.168.4.9, 50928, -82
192.168.4.9, 50944, -79
192.168.4.9, 50992, -73
192.168.4.9, 51008, -77
192.168.4.9, 51024, -77
192.168.4.9, 51136, -78
192.168.4.9, 51168, -74
192.168.4.9, 51184, -75
192.168.4.9, 51232, -73
192.168.4.9, 51328, -75
192.168.4.9, 51344, -76
192.168.4.9, 51392, -78
192.168.4.9, 51472, -76
192.168.4.9, 51520, -75
192.168.4.9, 51552, -84
192.168.4.9, 51600, -79
192.168.4.9, 51632, -83
192.168.4.9, 51680, -72
192.168.4.9, 51744, -80
192.168.4.9, 51824, -78
192.168.4.9, 51840, -82
192.168.4.9, 51856, -79
192.168.4.9, 51968, -85
192.168.4.9, 52336, -86
192.168.4.9, 52352, -84
192.168.4.9, 52496, -81
192.168.4.9, 52512, -82
192.168.4.9, 52528, -80
192.168.4.9, 52544, -84
192.168.4.9, 52592, -79
192.168.4.9, 52640, -76
192.168.4.9, 52656, -80
192.168.4.9, 52672, -78
192.168.4.9, 52720, -82
192.168.4.9, 52752, -81
192.168.4.9, 52784, -80
192.168.4.9, 52800, -79
192.168.4.9, 52816, -81
192.168.4.9, 52864, -80
192.168.4.9, 52912, -79
192.168.4.9, 52928, -83
192.168.4.9, 52944, -78
192.168.4.9, 52960, -80
192.168.4.9, 52976, -79
192.168.4.9, 53024, -83
192.168.4.9, 53152, -83
192.168.4.9, 53184, -81
192.168.4.9, 53200, -77
192.168.4.9, 53216, -82
192.168.4.9, 53232, -78
192.168.4.9, 53296, -83
192.168.4.9, 53344, -80
192.168.4.9, 53376, -80
192.168.4.9, 53392, -77
192.168.4.9, 53424, -83
192.168.4.9, 53472, -85
192.168.4.9, 53520, -81
192.168.4.9, 53568, -82
192.168.4.9, 53760, -83
192.168.4.9, 53824, -81
192.168.4.9, 53936, -77
192.168.4.9, 54176, -82
192.168.4.9, 54208, -85
192.168.4.9, 54336, -80
192.168.4.9, 54368, -77
192.168.4.9, 54384, -73
192.168.4.9, 54432, -73
192.168.4.9, 54448, -77
192.168.4.9, 54464, -75
192.168.4.9, 54496, -76
192.168.4.9, 54576, -83
192.168.4.9, 54656, -85
192.168.4.9, 54752, -85
192.168.4.9, 54880, -78
192.168.4.9, 54896, -78
192.168.4.9, 54912, -77
192.168.4.9, 55024, -82
192.168.4.9, 55152, -79
192.168.4.9, 56480, -81
192.168.4.9, 56816, -81
192.168.4.9, 56896, -82
192.168.4.9, 56912, -81
192.168.4.9, 56928, -79
192.168.4.9, 56976, -80
192.168.4.9, 56992, -83
192.168.4.9, 57024, -82
192.168.4.9, 57040, -83
192.168.4.9, 57056, -83
192.168.4.9, 57104, -83
192.168.4.9, 57152, -82
192.168.4.9, 57376, -85
192.168.4.9, 57408, -84
192.168.4.9, 57440, -84
192.168.4.9, 57456, -87
192.168.4.9, 57504, -80
192.168.4.9, 57600, -82
192.168.4.9, 57632, -84
192.168.4.9, 57648, -87
192.168.4.9, 57824, -84
192.168.4.9, 57840, -82
192.168.4.9, 57872, -83
192.168.4.9, 57920, -83
192.168.4.9, 57936, -82
192.168.4.9, 57968, -80
192.168.4.9, 58016, -81
192.168.4.9, 58048, -84
192.168.4.9, 58080, -83
192.168.4.9, 58208, -87
192.168.4.9, 58256, -78
192.168.4.9, 58336, -78
192.168.4.9, 58448, -79
192.168.4.9, 58480, -78
192.168.4.9, 58512, -77
192.168.4.9, 58560, -79
192.168.4.9, 58624, -84
192.168.4.9, 58720, -87
192.168.4.9, 58784, -85
192.168.4.9, 58816, -84
192.168.4.9, 58848, -85
192.168.4.9, 58896, -88
192.168.4.9, 58960, -85
192.168.4.9, 58976, -87
192.168.4.9, 59040, -85
192.168.4.9, 59120, -87
192.168.4.9, 59168, -85
192.168.4.9, 59184, -88
192.168.4.9, 59200, -86
192.168.4.9, 59216, -89
192.168.4.9, 59248, -89
192.168.4.9, 59264, -90
192.168.4.9, 59280, -89
192.168.4.9, 59312, -91
192.168.4.9, 59328, -89
192.168.4.9, 59360, -88
192.168.4.9, 59392, -89
192.168.4.9, 59408, -90
192.168.4.9, 59424, -88
192.168.4.9, 59488, -86
192.168.4.9, 59536, -86
192.168.4.9, 59552, -87
192.168.4.9, 59776, -84
192.168.4.9, 59792, -83
192.168.4.9, 59808, -83
192.168.4.9, 59824, -86
192.168.4.9, 59840, -85
192.168.4.9, 59856, -87
192.168.4.9, 59952, -88
192.168.4.9, 59984, -87
192.168.4.9, 60016, -85
192.168.4.9, 60032, -85
192.168.4.9, 60064, -81
192.168.4.9, 60080, -85
192.168.4.9, 60096, -86
192.168.4.9, 60144, -86
192.168.4.9, 60256, -90
192.168.4.9, 60448, -85
192.168.4.9, 60544, -84
192.168.4.9, 60560, -86
192.168.4.9, 60576, -86
192.168.4.9, 60608, -85
192.168.4.9, 60656, -85
192.168.4.9, 60720, -87
192.168.4.9, 60752, -83
192.168.4.9, 60784, -85
192.168.4.9, 60912, -85
192.168.4.9, 60928, -84
192.168.4.9, 61024, -89
192.168.4.9, 61056, -85
192.168.4.9, 61104, -82
192.168.4.9, 61120, -81
192.168.4.9, 61136, -83
192.168.4.9, 61152, -82
192.168.4.9, 61168, -83
192.168.4.9, 61216, -81
192.168.4.9, 61232, -84
192.168.4.9, 61264, -84
192.168.4.9, 61280, -86
192.168.4.9, 61296, -83
192.168.4.9, 61328, -83
192.168.4.9, 61408, -88
192.168.4.9, 61536, -84
192.168.4.9, 61552, -84
192.168.4.9, 61568, -84
192.168.4.9, 61584, -82
192.168.4.9, 61600, -87
192.168.4.9, 61632, -82
192.168.4.9, 61648, -85
192.168.4.9, 61664, -88
192.168.4.9, 61760, -87
192.168.4.9, 61776, -87
192.168.4.9, 61792, -88
192.168.4.9, 61808, -86
192.168.4.9, 61856, -87
192.168.4.9, 61872, -85
192.168.4.9, 61888, -87
192.168.4.9, 61904, -87
192.168.4.9, 61920, -87
192.168.4.9, 61984, -85
192.168.4.9, 62000, -84
192.168.4.9, 62032, -83
192.168.4.9, 62048, -83
192.168.4.9, 62112, -86
192.168.4.9, 62128, -87
192.168.4.9, 62144, -86
192.168.4.9, 62160, -83
192.168.4.9, 62176, -86
192.168.4.9, 62256, -91
192.168.4.9, 62480, -90
192.168.4.9, 62528, -87
192.168.4.9, 62544, -83
192.168.4.9, 62560, -81
192.168.4.9, 62576, -82
192.168.4.9, 62704, -83
192.168.4.9, 62816, -87
192.168.4.9, 62832, -84
192.168.4.9, 62896, -94
192.168.4.9, 62912, -89
192.168.4.9, 62928, -90
192.168.4.9, 62944, -89
192.168.4.9, 63056, -92
192.168.4.9, 63120, -95
192.168.4.9, 63264, -82
192.168.4.9, 63280, -88
192.168.4.9, 63312, -86
192.168.4.9, 63328, -89
192.168.4.9, 63360, -86
192.168.4.9, 63376, -83
192.168.4.9, 63424, -88
192.168.4.9, 63488, -88
192.168.4.9, 63504, -87
192.168.4.9, 63520, -88
192.168.4.9, 63536, -89
192.168.4.9, 63600, -89
192.168.4.9, 63648, -89
192.168.4.9, 63664, -91
192.168.4.9, 63712, -91
192.168.4.9, 63760, -88
192.168.4.9, 63776, -91
192.168.4.9, 63952, -87
192.168.4.9, 64064, -83
192.168.4.9, 64208, -84
192.168.4.9, 64256, -82
192.168.4.9, 64400, -83
192.168.4.9, 64416, -82
192.168.4.9, 64512, -84
192.168.4.9, 64848, -84
192.168.4.9, 65152, -88
192.168.4.9, 65488, -82
192.168.4.9, 32, -89
192.168.4.9, 112, -88
192.168.4.9, 128, -86
192.168.4.9, 144, -87
192.168.4.9, 160, -87
192.168.4.9, 176, -87
192.168.4.9, 208, -86
192.168.4.9, 240, -88
192.168.4.9, 272, -88
192.168.4.9, 304, -91
192.168.4.9, 416, -84
192.168.4.9, 464, -87
192.168.4.9, 480, -83
192.168.4.9, 496, -84
192.168.4.9, 512, -85
192.168.4.9, 528, -88
192.168.4.9, 560, -86
192.168.4.9, 608, -86
192.168.4.9, 624, -84
192.168.4.9, 640, -83
192.168.4.9, 656, -89
192.168.4.9, 688, -84
192.168.4.9, 704, -85
192.168.4.9, 752, -86
192.168.4.9, 880, -86
192.168.4.9, 960, -85
192.168.4.9, 976, -86
192.168.4.9, 1056, -85
192.168.4.9, 1216, -89
192.168.4.9, 1232, -90
192.168.4.9, 2256, -86
192.168.4.9, 2864, -88
192.168.4.9, 2896, -87
192.168.4.9, 2960, -90
192.168.4.9, 2976, -91
192.168.4.9, 3056, -85
192.168.4.9, 3136, -87
192.168.4.9, 3296, -83
192.168.4.9, 3360, -87
192.168.4.9, 3408, -80
192.168.4.9, 3424, -85
192.168.4.9, 3504, -84
192.168.4.9, 3904, -86
192.168.4.9, 4080, -87
192.168.4.9, 4240, -73
192.168.4.9, 4288, -86
192.168.4.9, 4336, -86
192.168.4.9, 4464, -88
192.168.4.9, 4528, -86
192.168.4.9, 4544, -83
192.168.4.9, 4672, -87
192.168.4.9, 4688, -86
192.168.4.9, 4864, -98
192.168.4.9, 5472, -82
192.168.4.9, 5648, -84
192.168.4.9, 5792, -85
192.168.4.9, 5936, -79
192.168.4.9, 6480, -80
192.168.4.9, 6528, -89
192.168.4.9, 6576, -86
192.168.4.9, 6656, -89
192.168.4.9, 6704, -86
192.168.4.9, 6784, -89
192.168.4.9, 6800, -86
192.168.4.9, 6816, -83
192.168.4.9, 6912, -87
192.168.4.9, 6992, -82
192.168.4.9, 7024, -91
192.168.4.9, 7040, -85
192.168.4.9, 7056, -82
192.168.4.9, 7072, -81
192.168.4.9, 7104, -91
192.168.4.9, 7152, -86
192.168.4.9, 7168, -85
192.168.4.9, 7216, -87
192.168.4.9, 7232, -81
192.168.4.9, 7312, -86
192.168.4.9, 7328, -82
192.168.4.9, 7392, -88
192.168.4.9, 7440, -78
192.168.4.9, 7456, -84
192.168.4.9, 7472, -87
192.168.4.9, 7552, -88
192.168.4.9, 7584, -86
192.168.4.9, 7632, -82
192.168.4.9, 7680, -80
192.168.4.9, 7696, -80
192.168.4.9, 7744, -83
192.168.4.9, 7776, -82
192.168.4.9, 7792, -83
192.168.4.9, 7808, -89
192.168.4.9, 7824, -82
192.168.4.9, 7840, -83
192.168.4.9, 7856, -82
192.168.4.9, 7888, -82
192.168.4.9, 7920, -83
192.168.4.9, 7936, -84
192.168.4.9, 7952, -88
192.168.4.9, 7984, -80
192.168.4.9, 8080, -81
192.168.4.9, 8144, -77
192.168.4.9, 8192, -88
192.168.4.9, 8208, -86
192.168.4.9, 8272, -88
192.168.4.9, 8288, -85
192.168.4.9, 8336, -81
192.168.4.9, 8352, -77
192.168.4.9, 8384, -84
192.168.4.9, 8480, -78
192.168.4.9, 8528, -86
192.168.4.9, 8544, -83
192.168.4.9, 8560, -90
192.168.4.9, 8576, -83
192.168.4.9, 8608, -79
192.168.4.9, 8624, -83
192.168.4.9, 8640, -86
192.168.4.9, 8672, -78
192.168.4.9, 8704, -84
192.168.4.9, 8768, -81
192.168.4.9, 8784, -81
192.168.4.9, 8800, -83
192.168.4.9, 8816, -75
192.168.4.9, 8832, -72
192.168.4.9, 8880, -79
192.168.4.9, 8896, -81
192.168.4.9, 8912, -83
192.168.4.9, 8976, -80
192.168.4.9, 9024, -80
192.168.4.9, 9056, -75
192.168.4.9, 9072, -78
192.168.4.9, 9104, -79
192.168.4.9, 9120, -80
192.168.4.9, 9136, -78
192.168.4.9, 9152, -78
192.168.4.9, 9216, -82
192.168.4.9, 9232, -83
192.168.4.9, 9264, -80
192.168.4.9, 9328, -83
192.168.4.9, 9360, -84
192.168.4.9, 9600, -69
192.168.4.9, 9616, -75
192.168.4.9, 9632, -75
192.168.4.9, 9648, -75
192.168.4.9, 9664, -73
192.168.4.9, 9680, -77
192.168.4.9, 9712, -78
192.168.4.9, 9728, -78
192.168.4.9, 9744, -84
192.168.4.9, 9824, -79
192.168.4.9, 9840, -76
192.168.4.9, 4294967218, 1
192.168.4.12, 33056, -82
192.168.4.12, 33296, -81
192.168.4.12, 33808, -82
192.168.4.12, 33888, -84
192.168.4.12, 33968, -83
192.168.4.12, 34224, -83
192.168.4.12, 34288, -83
192.168.4.12, 34336, -82
192.168.4.12, 34432, -83
192.168.4.12, 34720, -85
192.168.4.12, 34736, -82
192.168.4.12, 34864, -82
192.168.4.12, 34880, -82
192.168.4.12, 34896, -83
192.168.4.12, 34912, -83
192.168.4.12, 34960, -83
192.168.4.12, 35184, -83
192.168.4.12, 35200, -85
192.168.4.12, 35232, -80
192.168.4.12, 35248, -78
192.168.4.12, 35264, -81
192.168.4.12, 35296, -81
192.168.4.12, 35312, -81
192.168.4.12, 35328, -79
192.168.4.12, 35344, -76
192.168.4.12, 35360, -80
192.168.4.12, 35424, -83
192.168.4.12, 35440, -83
192.168.4.12, 35456, -82
192.168.4.12, 35488, -83
192.168.4.12, 35536, -83
192.168.4.12, 35552, -84
192.168.4.12, 35648, -79
192.168.4.12, 35664, -81
192.168.4.12, 35936, -83
192.168.4.12, 35952, -77
192.168.4.12, 35984, -83
192.168.4.12, 36064, -83
192.168.4.12, 36192, -83
192.168.4.12, 36272, -79
192.168.4.12, 36304, -84
192.168.4.12, 36352, -86
192.168.4.12, 36416, -86
192.168.4.12, 36496, -87
192.168.4.12, 36512, -78
192.168.4.12, 36544, -81
192.168.4.12, 36560, -83
192.168.4.12, 36608, -79
192.168.4.12, 36672, -78
192.168.4.12, 36720, -80
192.168.4.12, 36768, -82
192.168.4.12, 36864, -84
192.168.4.12, 36880, -84
192.168.4.12, 36960, -86
192.168.4.12, 37056, -78
192.168.4.12, 37104, -80
192.168.4.12, 37136, -84
192.168.4.12, 37200, -82
192.168.4.12, 37232, -82
192.168.4.12, 37264, -84
192.168.4.12, 37360, -85
192.168.4.12, 37440, -85
192.168.4.12, 37520, -83
192.168.4.12, 37536, -83
192.168.4.12, 37552, -78
192.168.4.12, 37616, -83
192.168.4.12, 37680, -84
192.168.4.12, 37760, -80
192.168.4.12, 37776, -78
192.168.4.12, 37792, -83
192.168.4.12, 37824, -84
192.168.4.12, 37872, -86
192.168.4.12, 37888, -82
192.168.4.12, 38032, -81
192.168.4.12, 38048, -85
192.168.4.12, 38160, -87
192.168.4.12, 38176, -87
192.168.4.12, 38192, -83
192.168.4.12, 38208, -82
192.168.4.12, 38288, -84
192.168.4.12, 38384, -84
192.168.4.12, 38480, -84
192.168.4.12, 38656, -84
192.168.4.12, 38688, -79
192.168.4.12, 38704, -78
192.168.4.12, 38720, -83
192.168.4.12, 38736, -81
192.168.4.12, 38752, -84
192.168.4.12, 38992, -86
192.168.4.12, 39024, -80
192.168.4.12, 39200, -81
192.168.4.12, 39216, -78
192.168.4.12, 39232, -78
192.168.4.12, 39264, -85
192.168.4.12, 39296, -77
192.168.4.12, 39312, -81
192.168.4.12, 39328, -81
192.168.4.12, 39344, -80
192.168.4.12, 39984, -86
192.168.4.12, 40000, -89
192.168.4.12, 40016, -84
192.168.4.12, 40304, -88
192.168.4.12, 40480, -79
192.168.4.12, 40496, -78
192.168.4.12, 40592, -77
192.168.4.12, 40608, -78
192.168.4.12, 40624, -80
192.168.4.12, 40640, -76
192.168.4.12, 40720, -82
192.168.4.12, 40736, -77
192.168.4.12, 40752, -76
192.168.4.12, 40768, -80
192.168.4.12, 40848, -78
192.168.4.12, 40864, -77
192.168.4.12, 40880, -81
192.168.4.12, 40896, -83
192.168.4.12, 40912, -83
192.168.4.12, 40928, -82
192.168.4.12, 41040, -83
192.168.4.12, 41216, -87
192.168.4.12, 41248, -85
192.168.4.12, 41264, -85
192.168.4.12, 41344, -79
192.168.4.12, 41360, -85
192.168.4.12, 41424, -83
192.168.4.12, 41456, -78
192.168.4.12, 41472, -72
192.168.4.12, 41488, -75
192.168.4.12, 41504, -74
192.168.4.12, 41520, -80
192.168.4.12, 41536, -82
192.168.4.12, 41552, -82
192.168.4.12, 41616, -76
192.168.4.12, 41632, -78
192.168.4.12, 41680, -77
192.168.4.12, 41776, -75
192.168.4.12, 41840, -75
192.168.4.12, 41888, -76
192.168.4.12, 41920, -79
192.168.4.12, 41936, -72
192.168.4.12, 41968, -77
192.168.4.12, 41984, -74
192.168.4.12, 42000, -76
192.168.4.12, 42032, -73
192.168.4.12, 42080, -67
192.168.4.12, 42096, -73
192.168.4.12, 42112, -76
192.168.4.12, 42128, -73
192.168.4.12, 42144, -78
192.168.4.12, 42160, -76
192.168.4.12, 42176, -72
192.168.4.12, 42192, -83
192.168.4.12, 42208, -70
192.168.4.12, 42224, -69
192.168.4.12, 42256, -70
192.168.4.12, 42272, -82
192.168.4.12, 42320, -84
192.168.4.12, 42336, -76
192.168.4.12, 42352, -74
192.168.4.12, 42368, -70
192.168.4.12, 42384, -70
192.168.4.12, 42400, -74
192.168.4.12, 42416, -72
192.168.4.12, 42432, -82
192.168.4.12, 42528, -79
192.168.4.12, 42608, -74
192.168.4.12, 42624, -82
192.168.4.12, 42672, -80
