sender,sequence,rssi
192.168.4.12, 6112, -87
192.168.4.12, 6128, -84
192.168.4.12, 6144, -85
192.168.4.12, 6192, -82
192.168.4.12, 6208, -80
192.168.4.12, 6224, -82
192.168.4.12, 6240, -84
192.168.4.12, 6256, -84
192.168.4.12, 6288, -84
192.168.4.12, 6336, -85
192.168.4.12, 6352, -78
192.168.4.12, 6368, -78
192.168.4.12, 6432, -79
192.168.4.12, 6480, -80
192.168.4.12, 6512, -85
192.168.4.12, 6560, -80
192.168.4.12, 6576, -77
192.168.4.12, 6592, -80
192.168.4.12, 6608, -78
192.168.4.12, 6624, -78
192.168.4.12, 6672, -79
192.168.4.12, 6688, -77
192.168.4.12, 6704, -81
192.168.4.12, 6736, -78
192.168.4.12, 6768, -79
192.168.4.12, 6784, -77
192.168.4.12, 6800, -79
192.168.4.12, 6816, -87
192.168.4.12, 6832, -85
192.168.4.12, 6864, -78
192.168.4.12, 6880, -79
192.168.4.12, 6896, -78
192.168.4.12, 6912, -81
192.168.4.12, 6928, -79
192.168.4.12, 6944, -78
192.168.4.12, 6992, -77
192.168.4.12, 7008, -77
192.168.4.12, 7024, -75
192.168.4.12, 7072, -77
192.168.4.12, 7216, -82
192.168.4.12, 7232, -78
192.168.4.12, 7248, -78
192.168.4.12, 7296, -81
192.168.4.12, 7328, -76
192.168.4.12, 7360, -76
192.168.4.12, 7376, -75
192.168.4.12, 7392, -77
192.168.4.12, 7408, -84
192.168.4.12, 7424, -80
192.168.4.12, 7440, -77
192.168.4.12, 7456, -76
192.168.4.12, 7488, -73
192.168.4.12, 7504, -76
192.168.4.12, 7520, -72
192.168.4.12, 7536, -69
192.168.4.12, 7552, -71
192.168.4.12, 7568, -76
192.168.4.12, 7584, -76
192.168.4.12, 7600, -78
192.168.4.12, 7616, -74
192.168.4.12, 7664, -75
192.168.4.12, 7712, -74
192.168.4.12, 7744, -81
192.168.4.12, 7776, -74
192.168.4.12, 7792, -74
192.168.4.12, 7808, -74
192.168.4.12, 7824, -73
192.168.4.12, 7872, -79
192.168.4.12, 7936, -70
192.168.4.12, 7952, -73
192.168.4.12, 7968, -75
192.168.4.12, 7984, -72
192.168.4.12, 8016, -74
192.168.4.12, 8032, -73
192.168.4.12, 8048, -72
192.168.4.12, 8064, -75
192.168.4.12, 8080, -73
192.168.4.12, 8096, -76
192.168.4.12, 8112, -76
192.168.4.12, 8128, -76
192.168.4.12, 8144, -72
192.168.4.12, 8160, -70
192.168.4.12, 8176, -69
192.168.4.12, 8192, -73
192.168.4.12, 8208, -70
192.168.4.12, 8224, -68
192.168.4.12, 8288, -69
192.168.4.12, 8320, -71
192.168.4.12, 8336, -73
192.168.4.12, 8352, -68
192.168.4.12, 8384, -68
192.168.4.12, 8400, -70
192.168.4.12, 8416, -70
192.168.4.12, 8432, -69
192.168.4.12, 8448, -70
192.168.4.12, 8464, -70
192.168.4.12, 8512, -72
192.168.4.12, 8544, -69
192.168.4.12, 8560, -69
192.168.4.12, 8576, -70
192.168.4.12, 8592, -74
192.168.4.12, 8640, -75
192.168.4.12, 9344, -68
192.168.4.12, 9360, -67
192.168.4.12, 9376, -65
192.168.4.12, 9392, -70
192.168.4.12, 9408, -71
192.168.4.12, 9440, -66
192.168.4.12, 9456, -69
192.168.4.12, 9472, -73
192.168.4.12, 9488, -64
192.168.4.12, 9520, -66
192.168.4.12, 9536, -67
192.168.4.12, 9552, -67
192.168.4.12, 9568, -69
192.168.4.12, 9584, -74
192.168.4.12, 9600, -69
192.168.4.12, 9632, -72
192.168.4.12, 9648, -76
192.168.4.12, 9696, -72
192.168.4.12, 9712, -71
192.168.4.12, 9728, -74
192.168.4.12, 9744, -84
192.168.4.12, 9792, -78
192.168.4.12, 9808, -71
192.168.4.12, 9824, -77
192.168.4.12, 9840, -70
192.168.4.12, 9872, -74
192.168.4.12, 9904, -74
192.168.4.12, 9936, -68
192.168.4.12, 9968, -67
192.168.4.12, 9984, -68
192.168.4.12, 10000, -67
192.168.4.12, 10064, -67
192.168.4.12, 10112, -66
192.168.4.12, 10128, -73
192.168.4.12, 10160, -66
192.168.4.12, 10176, -64
192.168.4.12, 10192, -69
192.168.4.12, 10208, -77
192.168.4.12, 10240, -69
192.168.4.12, 10256, -69
192.168.4.12, 10320, -67
192.168.4.12, 10352, -68
192.168.4.12, 10368, -73
192.168.4.12, 10400, -74
192.168.4.12, 10416, -73
192.168.4.12, 10432, -75
192.168.4.12, 10448, -65
192.168.4.12, 10464, -65
192.168.4.12, 10480, -69
192.168.4.12, 10496, -70
192.168.4.12, 10528, -67
192.168.4.12, 10544, -73
192.168.4.12, 10560, -67
192.168.4.12, 10576, -65
192.168.4.12, 10640, -64
192.168.4.12, 10672, -68
192.168.4.12, 10704, -64
192.168.4.12, 10720, -66
192.168.4.12, 10736, -67
192.168.4.12, 10752, -72
192.168.4.9, 47536, -79
192.168.4.9, 47760, -72
192.168.4.9, 48880, -75
192.168.4.9, 49120, -77
192.168.4.9, 49408, -77
192.168.4.9, 49584, -77
192.168.4.9, 49600, -75
192.168.4.9, 49664, -77
192.168.4.9, 49680, -75
192.168.4.9, 49712, -76
192.168.4.9, 49840, -83
192.168.4.9, 49888, -82
192.168.4.9, 49936, -79
192.168.4.9, 49952, -78
192.168.4.9, 49968, -79
192.168.4.9, 50016, -80
192.168.4.9, 50048, -81
192.168.4.9, 50064, -82
192.168.4.9, 50080, -77
192.168.4.9, 50096, -76
192.168.4.9, 50224, -74
192.168.4.9, 50336, -81
192.168.4.9, 50432, -82
192.168.4.9, 50480, -78
192.168.4.9, 50496, -84
192.168.4.9, 50512, -77
192.168.4.9, 50544, -83
192.168.4.9, 50560, -78
192.168.4.9, 50624, -80
192.168.4.9, 50720, -83
192.168.4.9, 50752, -80
192.168.4.9, 50784, -84
192.168.4.9, 50992, -78
192.168.4.9, 51008, -76
192.168.4.9, 51184, -80
192.168.4.9, 51200, -84
192.168.4.9, 51232, -82
192.168.4.9, 51248, -80
192.168.4.9, 51280, -82
192.168.4.9, 51328, -84
192.168.4.9, 51392, -80
192.168.4.9, 51408, -85
192.168.4.9, 51424, -84
192.168.4.9, 51440, -80
192.168.4.9, 51472, -82
192.168.4.9, 51488, -80
192.168.4.9, 51504, -78
192.168.4.9, 51520, -86
192.168.4.9, 51536, -87
192.168.4.9, 51584, -82
192.168.4.9, 51600, -82
192.168.4.9, 51632, -83
192.168.4.9, 51648, -82
192.168.4.9, 51712, -84
192.168.4.9, 51760, -86
192.168.4.9, 51824, -85
192.168.4.9, 51840, -92
192.168.4.9, 51856, -82
192.168.4.9, 51888, -86
192.168.4.9, 51904, -82
192.168.4.9, 52000, -82
192.168.4.9, 52016, -82
192.168.4.9, 52144, -84
192.168.4.9, 52176, -83
192.168.4.9, 52192, -85
192.168.4.9, 52208, -84
192.168.4.9, 52224, -82
192.168.4.9, 52240, -87
192.168.4.9, 52256, -84
192.168.4.9, 52272, -85
192.168.4.9, 52384, -81
192.168.4.9, 52416, -80
192.168.4.9, 52608, -85
192.168.4.9, 52656, -83
192.168.4.9, 52672, -80
192.168.4.9, 52688, -78
192.168.4.9, 52720, -75
192.168.4.9, 52736, -83
192.168.4.9, 52880, -81
192.168.4.9, 52896, -79
192.168.4.9, 52928, -78
192.168.4.9, 52960, -87
192.168.4.9, 52992, -80
192.168.4.9, 53008, -78
192.168.4.9, 53168, -80
192.168.4.9, 53200, -84
192.168.4.9, 53296, -79
192.168.4.9, 53328, -77
192.168.4.9, 53344, -74
192.168.4.9, 53376, -71
192.168.4.9, 53392, -75
192.168.4.9, 53472, -78
192.168.4.9, 53488, -80
192.168.4.9, 53520, -83
192.168.4.9, 53536, -82
192.168.4.9, 53664, -71
192.168.4.9, 53696, -82
192.168.4.9, 53744, -85
192.168.4.9, 53872, -80
192.168.4.9, 53888, -76
192.168.4.9, 53904, -78
192.168.4.9, 53968, -78
192.168.4.9, 54096, -92
192.168.4.9, 54144, -76
192.168.4.9, 54160, -82
192.168.4.9, 54208, -80
192.168.4.9, 54224, -81
192.168.4.9, 54272, -84
192.168.4.9, 54304, -80
192.168.4.9, 54320, -90
192.168.4.9, 54336, -84
192.168.4.9, 54368, -88
192.168.4.9, 54416, -85
192.168.4.9, 54432, -85
192.168.4.9, 54448, -78
192.168.4.9, 54464, -84
192.168.4.9, 54560, -81
192.168.4.9, 54640, -80
192.168.4.9, 54688, -81
192.168.4.9, 54736, -83
192.168.4.12, 11840, -62
192.168.4.12, 11856, -60
192.168.4.12, 11872, -58
192.168.4.12, 11888, -59
192.168.4.12, 11904, -61
192.168.4.12, 11920, -70
192.168.4.12, 11936, -70
192.168.4.12, 11952, -66
192.168.4.12, 11968, -63
192.168.4.12, 11984, -62
192.168.4.12, 12016, -65
192.168.4.12, 12080, -59
192.168.4.12, 12112, -62
192.168.4.12, 12128, -57
192.168.4.12, 12144, -55
192.168.4.12, 12160, -56
192.168.4.12, 12176, -55
192.168.4.12, 12192, -56
192.168.4.12, 12224, -58
192.168.4.12, 12256, -55
192.168.4.12, 4294967207, 1
192.168.4.9, 54752, -87
192.168.4.9, 54768, -84
192.168.4.9, 54896, -84
192.168.4.9, 54912, -79
192.168.4.9, 54976, -83
192.168.4.9, 55040, -84
192.168.4.9, 55088, -80
192.168.4.9, 55104, -85
192.168.4.9, 55120, -80
192.168.4.9, 55152, -73
192.168.4.9, 55216, -81
192.168.4.9, 55264, -82
192.168.4.9, 55280, -80
192.168.4.9, 55296, -73
192.168.4.9, 55312, -73
192.168.4.9, 55344, -73
192.168.4.9, 55360, -79
192.168.4.9, 55376, -77
192.168.4.9, 55392, -76
192.168.4.9, 55408, -83
192.168.4.9, 55440, -80
192.168.4.9, 55456, -79
192.168.4.9, 55472, -81
192.168.4.9, 55536, -76
192.168.4.9, 55648, -76
192.168.4.9, 55664, -81
192.168.4.9, 55680, -72
192.168.4.9, 55696, -71
192.168.4.9, 55712, -79
192.168.4.9, 55744, -80
192.168.4.9, 55760, -81
192.168.4.9, 55776, -74
192.168.4.9, 55792, -73
192.168.4.9, 55808, -77
192.168.4.9, 55840, -80
192.168.4.9, 55872, -80
192.168.4.9, 55952, -83
192.168.4.9, 55968, -75
192.168.4.9, 56000, -82
192.168.4.9, 56032, -75
192.168.4.9, 56064, -73
192.168.4.9, 56096, -74
192.168.4.9, 56144, -82
192.168.4.9, 56208, -78
192.168.4.9, 56224, -77
192.168.4.9, 56256, -77
192.168.4.9, 56272, -77
192.168.4.9, 56288, -73
192.168.4.9, 56304, -73
192.168.4.9, 56320, -74
192.168.4.9, 56336, -79
192.168.4.9, 56352, -75
192.168.4.9, 56368, -72
192.168.4.9, 56384, -77
192.168.4.9, 56448, -79
192.168.4.9, 56512, -70
192.168.4.9, 56544, -73
192.168.4.9, 56560, -73
192.168.4.9, 56576, -70
192.168.4.9, 56608, -68
192.168.4.9, 56640, -72
192.168.4.9, 56688, -74
192.168.4.9, 56720, -78
192.168.4.9, 56752, -77
192.168.4.9, 56832, -71
192.168.4.9, 56848, -74
192.168.4.9, 56864, -78
192.168.4.9, 56896, -75
192.168.4.9, 56912, -72
192.168.4.9, 56928, -75
192.168.4.9, 56944, -70
192.168.4.9, 56960, -76
192.168.4.9, 56976, -70
192.168.4.9, 56992, -81
192.168.4.9, 57024, -76
192.168.4.9, 57088, -69
192.168.4.9, 57104, -67
192.168.4.9, 57120, -71
192.168.4.9, 57152, -71
192.168.4.9, 57168, -72
192.168.4.9, 57184, -69
192.168.4.9, 57200, -66
192.168.4.9, 57216, -67
192.168.4.9, 57232, -70
192.168.4.9, 57248, -73
192.168.4.9, 57264, -72
192.168.4.9, 57312, -70
192.168.4.9, 57392, -73
192.168.4.9, 57408, -71
192.168.4.9, 57424, -65
192.168.4.9, 57440, -67
192.168.4.9, 57456, -70
192.168.4.9, 57472, -71
192.168.4.9, 57488, -70
192.168.4.9, 57504, -70
192.168.4.9, 57520, -69
192.168.4.9, 57568, -67
192.168.4.9, 57600, -70
192.168.4.9, 57616, -70
192.168.4.9, 57632, -68
192.168.4.9, 57680, -71
192.168.4.9, 57696, -71
192.168.4.9, 57744, -69
192.168.4.9, 57776, -66
192.168.4.9, 57808, -69
192.168.4.9, 57824, -71
192.168.4.9, 57856, -74
192.168.4.9, 57904, -72
192.168.4.9, 57968, -70
192.168.4.9, 57984, -69
192.168.4.9, 58000, -67
192.168.4.9, 58016, -69
192.168.4.9, 58032, -72
192.168.4.9, 58048, -72
192.168.4.9, 58064, -73
192.168.4.9, 58080, -70
192.168.4.9, 58096, -72
192.168.4.9, 58112, -73
192.168.4.9, 58128, -71
192.168.4.9, 58176, -67
192.168.4.9, 58192, -66
192.168.4.9, 58208, -69
192.168.4.9, 58224, -67
192.168.4.9, 58240, -71
192.168.4.9, 58272, -72
192.168.4.9, 58288, -67
192.168.4.9, 58304, -77
192.168.4.9, 58320, -71
192.168.4.9, 58368, -72
192.168.4.9, 58448, -74
192.168.4.9, 58464, -77
192.168.4.9, 58480, -70
192.168.4.9, 58496, -79
192.168.4.9, 58512, -75
192.168.4.9, 58528, -71
192.168.4.9, 58560, -72
192.168.4.9, 58576, -79
192.168.4.9, 58592, -72
192.168.4.9, 58608, -68
192.168.4.9, 58640, -76
192.168.4.9, 58688, -83
192.168.4.9, 58720, -79
192.168.4.9, 58736, -72
192.168.4.9, 58752, -72
192.168.4.9, 58768, -72
192.168.4.9, 58784, -75
192.168.4.9, 58800, -77
192.168.4.9, 58816, -77
192.168.4.9, 58832, -76
192.168.4.9, 58848, -76
192.168.4.9, 58864, -78
192.168.4.9, 58944, -80
192.168.4.9, 58960, -78
192.168.4.9, 58976, -72
192.168.4.9, 58992, -77
192.168.4.9, 59008, -76
192.168.4.9, 59136, -83
192.168.4.9, 59168, -74
192.168.4.9, 59184, -76
192.168.4.9, 59216, -70
192.168.4.9, 59232, -81
192.168.4.9, 59248, -81
192.168.4.9, 59296, -78
192.168.4.9, 59312, -75
192.168.4.9, 59328, -73
192.168.4.9, 59360, -77
192.168.4.9, 59376, -75
192.168.4.9, 59392, -85
192.168.4.9, 59408, -81
192.168.4.9, 59456, -73
192.168.4.9, 59472, -77
192.168.4.9, 59488, -75
192.168.4.9, 59504, -74
192.168.4.9, 59520, -74
192.168.4.9, 59600, -82
192.168.4.9, 59648, -79
192.168.4.9, 59664, -71
192.168.4.9, 59680, -74
192.168.4.9, 59728, -72
192.168.4.9, 59744, -77
192.168.4.9, 60480, -73
192.168.4.9, 60528, -75
192.168.4.9, 60576, -79
192.168.4.9, 60592, -73
192.168.4.9, 60624, -78
192.168.4.9, 60640, -73
192.168.4.9, 60656, -72
192.168.4.9, 60688, -69
192.168.4.9, 60704, -71
192.168.4.9, 60736, -62
192.168.4.9, 60752, -59
192.168.4.9, 60768, -59
192.168.4.9, 60784, -58
192.168.4.9, 60800, -56
192.168.4.9, 60816, -58
192.168.4.9, 60832, -56
192.168.4.9, 60848, -58
192.168.4.9, 60896, -63
192.168.4.9, 60912, -65
192.168.4.9, 60928, -61
192.168.4.9, 60944, -59
192.168.4.9, 60960, -58
192.168.4.9, 61008, -55
192.168.4.9, 61024, -52
192.168.4.9, 61040, -50
192.168.4.9, 61056, -51
192.168.4.9, 61072, -51
192.168.4.9, 61088, -52
192.168.4.9, 61104, -53
192.168.4.9, 61120, -54
192.168.4.9, 62736, -65
192.168.4.9, 62752, -72
192.168.4.9, 62768, -74
192.168.4.9, 62864, -72
192.168.4.9, 62880, -63
192.168.4.9, 62896, -76
192.168.4.9, 62912, -76
192.168.4.9, 62944, -73
192.168.4.9, 62960, -67
192.168.4.9, 62992, -69
192.168.4.9, 63008, -68
192.168.4.9, 63056, -74
192.168.4.9, 63072, -76
192.168.4.9, 63088, -70
192.168.4.9, 63120, -76
192.168.4.9, 63184, -73
192.168.4.9, 63200, -80
192.168.4.9, 63232, -78
192.168.4.9, 63248, -83
192.168.4.9, 63264, -82
192.168.4.9, 63328, -70
192.168.4.9, 63360, -70
192.168.4.9, 63376, -75
192.168.4.9, 63392, -65
192.168.4.9, 63408, -68
192.168.4.9, 63424, -71
192.168.4.9, 63488, -65
192.168.4.9, 63504, -66
192.168.4.9, 63520, -61
192.168.4.9, 63536, -65
192.168.4.9, 63552, -67
192.168.4.9, 63568, -67
192.168.4.9, 63600, -66
192.168.4.9, 63664, -68
192.168.4.9, 63680, -70
192.168.4.9, 63696, -63
192.168.4.9, 63712, -69
192.168.4.9, 63744, -65
192.168.4.9, 63776, -67
192.168.4.9, 63792, -72
192.168.4.9, 63824, -73
192.168.4.9, 63840, -68
192.168.4.9, 63856, -61
192.168.4.9, 63872, -62
192.168.4.9, 63888, -66
192.168.4.9, 63904, -64
192.168.4.9, 63936, -62
192.168.4.9, 63968, -68
192.168.4.9, 63984, -69
192.168.4.9, 64000, -70
192.168.4.9, 64016, -65
192.168.4.9, 64032, -63
192.168.4.9, 64048, -66
192.168.4.9, 64064, -62
192.168.4.9, 64080, -66
192.168.4.9, 64096, -69
192.168.4.9, 64112, -69
192.168.4.9, 64176, -66
192.168.4.9, 64192, -66
192.168.4.9, 64288, -76
192.168.4.9, 1712, -81
192.168.4.9, 1808, -80
192.168.4.9, 1952, -86
192.168.4.9, 1968, -82
192.168.4.9, 2176, -88
192.168.4.9, 2208, -82
192.168.4.9, 2224, -82
192.168.4.9, 2240, -82
192.168.4.9, 2272, -86
192.168.4.9, 2304, -88
192.168.4.9, 2384, -83
192.168.4.9, 2400, -82
192.168.4.9, 2416, -81
192.168.4.9, 2432, -80
192.168.4.9, 2480, -89
192.168.4.9, 2608, -81
192.168.4.9, 2624, -84
192.168.4.9, 2704, -78
192.168.4.9, 2720, -79
192.168.4.9, 2736, -73
192.168.4.9, 2768, -80
192.168.4.9, 2848, -84
192.168.4.9, 2864, -83
192.168.4.9, 2976, -80
192.168.4.9, 2992, -81
192.168.4.9, 3008, -84
192.168.4.9, 3024, -82
192.168.4.9, 3104, -81
192.168.4.9, 3120, -88
192.168.4.9, 3136, -80
192.168.4.9, 4992, -78
192.168.4.9, 5008, -77
192.168.4.9, 5184, -77
192.168.4.9, 5248, -76
192.168.4.9, 5296, -77
192.168.4.9, 5456, -75
192.168.4.9, 5488, -77
192.168.4.9, 5504, -82
192.168.4.9, 5600, -83
192.168.4.9, 5616, -81
192.168.4.9, 5632, -76
192.168.4.9, 5696, -76
192.168.4.9, 5712, -77
192.168.4.9, 5728, -79
192.168.4.9, 5744, -76
192.168.4.9, 5760, -85
192.168.4.9, 5792, -80
192.168.4.9, 5808, -83
192.168.4.9, 5824, -78
192.168.4.9, 5856, -79
192.168.4.9, 5904, -86
192.168.4.9, 5936, -80
192.168.4.9, 5952, -82
192.168.4.9, 6000, -84
192.168.4.9, 6016, -89
192.168.4.9, 6064, -88
192.168.4.9, 6080, -90
192.168.4.9, 6112, -89
192.168.4.9, 6128, -88
192.168.4.9, 6144, -85
192.168.4.9, 6208, -77
192.168.4.9, 6224, -83
192.168.4.9, 6240, -81
192.168.4.9, 6256, -85
192.168.4.9, 6288, -84
192.168.4.9, 6336, -84
192.168.4.9, 6352, -82
192.168.4.9, 6368, -81
192.168.4.9, 6448, -79
192.168.4.9, 6480, -87
192.168.4.9, 6496, -83
192.168.4.9, 6512, -83
192.168.4.9, 6592, -84
192.168.4.9, 6608, -80
192.168.4.9, 6624, -87
192.168.4.9, 6672, -80
192.168.4.9, 6688, -86
192.168.4.9, 6704, -81
192.168.4.9, 6736, -81
192.168.4.9, 6768, -86
192.168.4.9, 6784, -80
192.168.4.9, 6800, -84
192.168.4.9, 6816, -80
192.168.4.9, 6832, -79
192.168.4.9, 6848, -75
192.168.4.9, 6864, -82
192.168.4.9, 7024, -82
192.168.4.9, 7216, -86
192.168.4.9, 7232, -80
192.168.4.9, 7248, -81
192.168.4.9, 7296, -80
192.168.4.9, 7328, -79
192.168.4.9, 7376, -84
192.168.4.9, 7408, -79
192.168.4.9, 7424, -84
192.168.4.9, 7440, -85
192.168.4.9, 7456, -89
192.168.4.9, 7488, -79
192.168.4.9, 7504, -79
192.168.4.9, 7520, -76
192.168.4.9, 7536, -79
192.168.4.9, 7552, -79
192.168.4.9, 7568, -76
192.168.4.9, 7584, -75
192.168.4.9, 7664, -79
192.168.4.9, 7744, -79
192.168.4.9, 7776, -79
192.168.4.9, 7808, -83
192.168.4.9, 7824, -86
192.168.4.9, 7872, -69
192.168.4.9, 7936, -74
192.168.4.9, 7952, -77
192.168.4.9, 7984, -81
192.168.4.9, 8016, -75
192.168.4.9, 8032, -75
192.168.4.9, 8048, -76
192.168.4.9, 8064, -71
192.168.4.9, 8080, -78
192.168.4.9, 8096, -79
192.168.4.9, 8112, -83
192.168.4.9, 8144, -72
192.168.4.9, 8160, -76
192.168.4.9, 8176, -77
192.168.4.9, 8192, -81
192.168.4.9, 8320, -78
192.168.4.9, 8336, -75
192.168.4.9, 8400, -77
192.168.4.9, 8432, -78
192.168.4.9, 8448, -74
192.168.4.9, 8464, -75
192.168.4.9, 8528, -70
192.168.4.9, 8576, -72
192.168.4.9, 8592, -65
192.168.4.9, 8640, -66
192.168.4.9, 8656, -68
192.168.4.9, 8672, -75
192.168.4.9, 8688, -73
192.168.4.9, 8704, -73
192.168.4.9, 8752, -73
192.168.4.9, 8768, -74
192.168.4.9, 8784, -75
192.168.4.9, 8816, -77
192.168.4.9, 8864, -68
192.168.4.9, 8928, -76
192.168.4.9, 8976, -74
192.168.4.9, 8992, -71
192.168.4.9, 9008, -76
192.168.4.9, 9056, -76
192.168.4.9, 9072, -79
192.168.4.9, 9088, -75
192.168.4.9, 9104, -77
192.168.4.9, 9120, -81
192.168.4.9, 9152, -76
192.168.4.9, 9168, -67
192.168.4.9, 9184, -75
192.168.4.9, 9200, -74
192.168.4.9, 9216, -73
192.168.4.9, 9232, -74
192.168.4.9, 9312, -79
192.168.4.9, 9328, -80
192.168.4.9, 9344, -78
192.168.4.9, 9360, -84
192.168.4.9, 9392, -74
192.168.4.9, 9408, -77
192.168.4.9, 9440, -77
192.168.4.9, 9456, -75
192.168.4.9, 9488, -76
192.168.4.9, 9520, -69
192.168.4.9, 9536, -70
192.168.4.9, 9552, -76
192.168.4.9, 9600, -77
192.168.4.9, 9648, -71
192.168.4.9, 9696, -76
192.168.4.9, 9728, -80
192.168.4.9, 9744, -76
192.168.4.9, 9792, -74
192.168.4.9, 9808, -76
192.168.4.9, 9824, -80
192.168.4.9, 9840, -80
192.168.4.9, 9904, -78
192.168.4.9, 9936, -77
192.168.4.9, 9968, -77
192.168.4.9, 10000, -69
192.168.4.9, 10208, -76
192.168.4.9, 10352, -70
192.168.4.9, 10400, -72
192.168.4.9, 10448, -68
192.168.4.9, 10480, -69
192.168.4.9, 10496, -76
192.168.4.9, 10544, -70
192.168.4.9, 10560, -70
192.168.4.9, 10672, -68
192.168.4.9, 10704, -68
192.168.4.9, 10720, -70
192.168.4.9, 10736, -79
192.168.4.9, 10752, -71
192.168.4.9, 10784, -73
192.168.4.9, 10816, -71
192.168.4.9, 10960, -75
192.168.4.9, 11408, -79
192.168.4.9, 11680, -66
192.168.4.9, 11760, -67
192.168.4.9, 11824, -63
192.168.4.9, 11840, -62
192.168.4.9, 11856, -59
192.168.4.9, 11888, -66
192.168.4.9, 11904, -63
192.168.4.9, 11920, -65
192.168.4.9, 11952, -70
192.168.4.9, 11968, -63
192.168.4.7, 47536, -79
192.168.4.7, 47600, -73
192.168.4.7, 47760, -73
192.168.4.7, 48576, -90
192.168.4.7, 49840, -91
192.168.4.7, 50432, -87
192.168.4.7, 50656, -89
192.168.4.7, 50720, -87
192.168.4.7, 50736, -92
192.168.4.7, 50784, -86
192.168.4.7, 50800, -87
192.168.4.7, 50992, -89
192.168.4.7, 51008, -75
192.168.4.7, 51216, -85
192.168.4.7, 51248, -94
192.168.4.7, 51264, -75
192.168.4.7, 51280, -86
192.168.4.7, 51376, -87
192.168.4.7, 51408, -75
192.168.4.7, 51424, -75
192.168.4.7, 51440, -84
192.168.4.7, 51472, -77
192.168.4.7, 51488, -74
192.168.4.7, 51504, -74
192.168.4.7, 51520, -94
192.168.4.7, 51584, -77
192.168.4.7, 51600, -75
192.168.4.7, 51616, -76
192.168.4.7, 51632, -75
192.168.4.7, 51648, -75
192.168.4.7, 51680, -83
192.168.4.7, 51696, -75
192.168.4.7, 51712, -73
192.168.4.7, 51744, -73
192.168.4.7, 51760, -73
192.168.4.7, 51776, -76
192.168.4.7, 51824, -73
192.168.4.7, 51840, -71
192.168.4.7, 51856, -75
192.168.4.7, 51888, -73
192.168.4.7, 51904, -79
192.168.4.7, 51936, -72
192.168.4.7, 51952, -68
192.168.4.7, 51968, -87
192.168.4.7, 52000, -83
192.168.4.7, 52016, -86
192.168.4.7, 52032, -84
192.168.4.7, 52080, -71
192.168.4.7, 52096, -70
192.168.4.7, 52112, -80
192.168.4.7, 52144, -70
192.168.4.7, 52160, -70
192.168.4.7, 52176, -71
192.168.4.7, 52192, -71
192.168.4.7, 52208, -71
192.168.4.7, 52224, -70
192.168.4.7, 52240, -73
192.168.4.7, 52256, -69
192.168.4.7, 52272, -72
192.168.4.7, 52336, -80
192.168.4.7, 53744, -78
192.168.4.7, 53872, -69
192.168.4.7, 53888, -69
192.168.4.7, 53952, -73
192.168.4.7, 54096, -70
192.168.4.7, 54128, -71
192.168.4.7, 54144, -70
192.168.4.7, 54160, -69
192.168.4.7, 54176, -81
192.168.4.7, 54192, -70
192.168.4.7, 54208, -68
192.168.4.7, 54224, -79
192.168.4.7, 54272, -68
192.168.4.7, 54304, -72
192.168.4.7, 54320, -82
192.168.4.7, 54336, -67
192.168.4.7, 54352, -65
192.168.4.7, 54368, -67
192.168.4.7, 54384, -65
192.168.4.7, 54400, -66
192.168.4.7, 54416, -68
192.168.4.7, 54432, -70
192.168.4.7, 54464, -80
192.168.4.7, 54544, -71
192.168.4.7, 54560, -69
192.168.4.7, 54576, -68
192.168.4.7, 54592, -69
192.168.4.7, 54608, -69
192.168.4.7, 54640, -69
192.168.4.7, 54688, -68
192.168.4.7, 56352, -64
192.168.4.7, 56368, -65
192.168.4.7, 56384, -63
192.168.4.7, 56448, -64
192.168.4.7, 56464, -85
192.168.4.7, 56512, -69
192.168.4.7, 56544, -72
192.168.4.7, 56560, -68
192.168.4.7, 56576, -66
192.168.4.7, 56608, -63
192.168.4.7, 56640, -61
192.168.4.7, 56688, -60
192.168.4.7, 56720, -58
192.168.4.7, 56752, -58
192.168.4.7, 56784, -56
192.168.4.7, 56832, -68
192.168.4.7, 56848, -87
192.168.4.7, 56864, -58
192.168.4.7, 56880, -59
192.168.4.7, 56896, -57
192.168.4.7, 56912, -63
192.168.4.7, 56928, -65
192.168.4.7, 56944, -58
192.168.4.7, 56960, -58
192.168.4.7, 56976, -60
192.168.4.7, 56992, -56
192.168.4.7, 57008, -58
192.168.4.7, 57024, -54
192.168.4.7, 57072, -56
192.168.4.7, 57088, -52
192.168.4.7, 58000, -71
192.168.4.7, 58016, -69
192.168.4.7, 58032, -69
192.168.4.7, 58064, -71
192.168.4.7, 58080, -73
192.168.4.7, 58096, -91
192.168.4.7, 58112, -74
192.168.4.7, 58128, -81
192.168.4.7, 58192, -73
192.168.4.7, 58208, -78
192.168.4.7, 58224, -83
192.168.4.7, 58240, -75
192.168.4.7, 58288, -75
192.168.4.7, 58320, -85
192.168.4.7, 58464, -73
192.168.4.7, 58480, -91
192.168.4.7, 58512, -77
192.168.4.7, 58528, -86
192.168.4.7, 58560, -74
192.168.4.7, 58576, -71
192.168.4.7, 58592, -87
192.168.4.7, 58640, -73
192.168.4.7, 58736, -78
192.168.4.7, 58816, -79
192.168.4.7, 58832, -93
192.168.4.7, 58848, -82
192.168.4.7, 58880, -79
192.168.4.7, 58960, -79
192.168.4.7, 58976, -75
