sender, sequence, rssi
192.168.4.7, 4896, -58
192.168.4.7, 4944, -70
192.168.4.7, 4976, -73
192.168.4.7, 5072, -63
192.168.4.7, 5104, -64
192.168.4.7, 5120, -67
192.168.4.7, 5152, -68
192.168.4.7, 5200, -68
192.168.4.7, 5216, -84
192.168.4.7, 5232, -78
192.168.4.7, 5248, -84
192.168.4.7, 5264, -67
192.168.4.7, 5280, -68
192.168.4.7, 5296, -70
192.168.4.7, 5312, -68
192.168.4.7, 5328, -61
192.168.4.7, 5376, -62
192.168.4.7, 5392, -67
192.168.4.7, 5408, -58
192.168.4.7, 5424, -60
192.168.4.7, 5440, -59
192.168.4.7, 5456, -62
192.168.4.7, 5472, -61
192.168.4.7, 5504, -66
192.168.4.7, 5536, -81
192.168.4.7, 5568, -65
192.168.4.7, 5584, -64
192.168.4.7, 5600, -68
192.168.4.7, 5632, -61
192.168.4.7, 5648, -57
192.168.4.7, 5696, -67
192.168.4.7, 5728, -58
192.168.4.7, 5744, -66
192.168.4.7, 5760, -86
192.168.4.7, 5776, -59
192.168.4.7, 5792, -60
192.168.4.7, 5808, -68
192.168.4.7, 5856, -65
192.168.4.7, 5872, -68
192.168.4.7, 5904, -69
192.168.4.7, 5920, -66
192.168.4.7, 5952, -60
192.168.4.7, 5968, -66
192.168.4.7, 6048, -73
192.168.4.7, 6064, -68
192.168.4.7, 6080, -60
192.168.4.7, 6176, -59
192.168.4.7, 6208, -57
192.168.4.7, 6224, -59
192.168.4.7, 6240, -65
192.168.4.7, 6256, -68
192.168.4.7, 6272, -65
192.168.4.7, 6288, -69
192.168.4.7, 6304, -71
192.168.4.7, 6320, -70
192.168.4.7, 6352, -67
192.168.4.7, 6384, -69
192.168.4.7, 6400, -82
192.168.4.7, 6464, -63
192.168.4.7, 6608, -76
192.168.4.7, 6640, -78
192.168.4.7, 6688, -68
192.168.4.7, 6704, -75
192.168.4.7, 6848, -69
192.168.4.7, 6896, -72
192.168.4.7, 6976, -72
192.168.4.7, 7008, -73
192.168.4.7, 7072, -68
192.168.4.7, 7104, -60
192.168.4.7, 7120, -62
192.168.4.7, 7136, -87
192.168.4.7, 7152, -58
192.168.4.7, 7168, -54
192.168.4.7, 7200, -53
192.168.4.7, 7232, -53
192.168.4.7, 7248, -54
192.168.4.7, 7264, -55
192.168.4.7, 7280, -55
192.168.4.7, 7312, -60
192.168.4.7, 7344, -63
192.168.4.7, 7360, -65
192.168.4.7, 7376, -61
192.168.4.7, 7408, -60
192.168.4.7, 7440, -59
192.168.4.7, 7472, -61
192.168.4.7, 7488, -63
192.168.4.7, 7504, -61
192.168.4.7, 7520, -61
192.168.4.7, 7536, -61
192.168.4.7, 7552, -59
192.168.4.7, 7568, -58
192.168.4.7, 7584, -60
192.168.4.7, 7600, -59
192.168.4.7, 7616, -60
192.168.4.7, 7632, -61
192.168.4.7, 7648, -68
192.168.4.7, 7664, -70
192.168.4.7, 7680, -71
192.168.4.7, 7712, -85
192.168.4.7, 7744, -75
192.168.4.7, 7760, -72
192.168.4.7, 7920, -74
192.168.4.7, 7968, -81
192.168.4.7, 8000, -69
192.168.4.7, 8032, -69
192.168.4.7, 4294967235, 1
192.168.4.11, 47536, -78
192.168.4.11, 47552, -81
192.168.4.11, 47568, -77
192.168.4.11, 47632, -76
192.168.4.11, 47664, -73
192.168.4.11, 47696, -72
192.168.4.11, 47744, -62
192.168.4.11, 47792, -56
192.168.4.11, 47808, -71
192.168.4.11, 47824, -76
192.168.4.11, 47888, -55
192.168.4.11, 47936, -56
192.168.4.11, 47952, -62
192.168.4.11, 48000, -69
192.168.4.11, 48032, -70
192.168.4.11, 48064, -69
192.168.4.11, 48080, -69
192.168.4.11, 48128, -64
192.168.4.11, 48160, -60
192.168.4.11, 48176, -61
192.168.4.11, 48192, -70
192.168.4.11, 48208, -72
192.168.4.11, 48224, -65
192.168.4.11, 48240, -74
192.168.4.11, 48256, -63
192.168.4.11, 48272, -61
192.168.4.11, 48352, -67
192.168.4.11, 48384, -71
192.168.4.11, 48416, -72
192.168.4.11, 48528, -77
192.168.4.11, 48560, -72
192.168.4.11, 48576, -73
192.168.4.11, 48608, -79
192.168.4.11, 48624, -88
192.168.4.11, 48640, -72
192.168.4.11, 48656, -69
192.168.4.11, 48688, -71
192.168.4.11, 48736, -78
192.168.4.11, 48752, -72
192.168.4.11, 48768, -76
192.168.4.11, 48912, -80
192.168.4.11, 48928, -83
192.168.4.11, 49024, -82
192.168.4.11, 49056, -85
192.168.4.11, 49120, -82
192.168.4.11, 49232, -78
192.168.4.11, 49296, -81
192.168.4.11, 49312, -80
192.168.4.11, 49344, -82
192.168.4.11, 49360, -81
192.168.4.11, 49408, -84
192.168.4.11, 49472, -85
192.168.4.11, 49504, -85
192.168.4.11, 49520, -84
192.168.4.11, 49792, -86
192.168.4.11, 49840, -83
192.168.4.11, 49888, -84
192.168.4.11, 49936, -86
192.168.4.11, 49968, -83
192.168.4.11, 49984, -87
192.168.4.11, 50016, -85
192.168.4.11, 50064, -86
192.168.4.11, 50112, -88
192.168.4.11, 50176, -83
192.168.4.11, 50208, -83
192.168.4.11, 50224, -82
192.168.4.11, 50288, -84
192.168.4.11, 50384, -84
192.168.4.11, 50400, -86
192.168.4.11, 50448, -85
192.168.4.11, 50512, -83
192.168.4.11, 50560, -82
192.168.4.11, 50576, -83
192.168.4.11, 50608, -82
192.168.4.11, 50688, -81
192.168.4.11, 50800, -83
192.168.4.11, 50864, -83
192.168.4.11, 50896, -84
192.168.4.11, 50992, -86
192.168.4.11, 51008, -85
192.168.4.11, 51024, -83
192.168.4.11, 51104, -84
192.168.4.11, 51120, -83
192.168.4.11, 51168, -86
192.168.4.11, 51184, -83
192.168.4.11, 51248, -91
192.168.4.11, 51360, -86
192.168.4.11, 51408, -81
192.168.4.11, 51600, -85
192.168.4.11, 51632, -84
192.168.4.11, 51648, -82
192.168.4.11, 51696, -87
192.168.4.11, 51712, -82
192.168.4.11, 51760, -81
192.168.4.11, 51776, -80
192.168.4.11, 51792, -85
192.168.4.11, 51824, -84
192.168.4.11, 51904, -84
192.168.4.11, 52000, -85
192.168.4.11, 52080, -81
192.168.4.11, 52256, -86
192.168.4.11, 52400, -84
192.168.4.11, 52464, -83
192.168.4.11, 52480, -84
192.168.4.11, 52528, -83
192.168.4.11, 52544, -80
192.168.4.11, 52576, -84
192.168.4.11, 52608, -81
192.168.4.11, 52656, -81
192.168.4.11, 52672, -84
192.168.4.11, 52736, -84
192.168.4.11, 52768, -82
192.168.4.11, 52816, -84
192.168.4.11, 52864, -84
192.168.4.11, 52880, -84
192.168.4.11, 52912, -83
192.168.4.11, 52928, -84
192.168.4.11, 53040, -82
192.168.4.11, 53184, -85
192.168.4.11, 53216, -86
192.168.4.11, 53408, -81
192.168.4.11, 53536, -84
192.168.4.11, 53840, -85
192.168.4.11, 53888, -85
192.168.4.11, 53904, -85
192.168.4.11, 53984, -85
192.168.4.11, 54000, -84
192.168.4.11, 54064, -85
192.168.4.11, 54208, -88
192.168.4.11, 54224, -87
192.168.4.11, 54240, -85
192.168.4.11, 54320, -87
192.168.4.11, 54336, -88
192.168.4.11, 54432, -78
192.168.4.11, 54448, -81
192.168.4.11, 54544, -81
192.168.4.11, 54656, -81
192.168.4.11, 54688, -81
192.168.4.11, 54864, -81
192.168.4.11, 54976, -74
192.168.4.11, 55008, -72
192.168.4.11, 55040, -77
192.168.4.11, 55088, -79
192.168.4.11, 55120, -76
192.168.4.11, 55136, -78
192.168.4.11, 55152, -79
192.168.4.11, 55168, -80
192.168.4.11, 55232, -78
192.168.4.11, 55280, -79
192.168.4.11, 55312, -76
192.168.4.11, 55344, -77
192.168.4.11, 55456, -79
192.168.4.11, 55472, -78
192.168.4.11, 55488, -77
192.168.4.11, 55536, -77
192.168.4.11, 55552, -76
192.168.4.11, 55568, -73
192.168.4.11, 55600, -75
192.168.4.11, 55648, -78
192.168.4.11, 55664, -78
192.168.4.11, 55696, -75
192.168.4.11, 55744, -75
192.168.4.11, 55760, -76
192.168.4.11, 55776, -76
192.168.4.11, 55824, -77
192.168.4.11, 55856, -78
192.168.4.11, 55872, -78
192.168.4.11, 55920, -77
192.168.4.11, 56016, -78
192.168.4.11, 56032, -78
192.168.4.11, 56080, -78
192.168.4.11, 56096, -77
192.168.4.11, 56128, -72
192.168.4.11, 56160, -78
192.168.4.11, 56176, -80
192.168.4.11, 56192, -76
192.168.4.11, 56208, -77
192.168.4.11, 56224, -78
192.168.4.11, 56240, -77
192.168.4.11, 56256, -72
192.168.4.11, 56272, -79
192.168.4.11, 56288, -78
192.168.4.11, 56320, -78
192.168.4.11, 56368, -79
192.168.4.11, 56400, -80
192.168.4.11, 56496, -78
192.168.4.11, 56528, -77
192.168.4.11, 56576, -78
192.168.4.11, 56704, -78
192.168.4.11, 56720, -74
192.168.4.11, 56784, -77
192.168.4.11, 56832, -77
192.168.4.11, 56864, -75
192.168.4.11, 56880, -74
192.168.4.11, 56912, -75
192.168.4.11, 56928, -78
192.168.4.11, 57104, -78
192.168.4.11, 57120, -77
192.168.4.11, 57152, -78
192.168.4.11, 57280, -78
192.168.4.11, 57376, -76
192.168.4.11, 57424, -78
192.168.4.11, 57456, -77
192.168.4.11, 57472, -73
192.168.4.11, 57520, -77
192.168.4.11, 57536, -78
192.168.4.11, 57616, -75
192.168.4.11, 57648, -75
192.168.4.11, 57664, -74
192.168.4.11, 57696, -77
192.168.4.11, 57760, -75
192.168.4.11, 57808, -77
192.168.4.11, 57888, -74
192.168.4.11, 57968, -75
192.168.4.11, 58080, -75
192.168.4.11, 58112, -72
192.168.4.11, 58160, -72
192.168.4.11, 58192, -69
192.168.4.11, 58224, -61
192.168.4.11, 58256, -57
192.168.4.11, 58288, -56
192.168.4.11, 58336, -56
192.168.4.11, 58368, -57
192.168.4.11, 58416, -68
192.168.4.11, 58448, -62
192.168.4.11, 58480, -69
192.168.4.11, 58528, -64
192.168.4.11, 58608, -68
192.168.4.11, 58640, -70
192.168.4.11, 58656, -62
192.168.4.11, 58672, -63
192.168.4.11, 58688, -63
192.168.4.11, 58704, -56
192.168.4.11, 58768, -58
192.168.4.11, 58784, -64
192.168.4.11, 58816, -70
192.168.4.11, 58848, -75
192.168.4.11, 58864, -68
192.168.4.11, 58880, -68
192.168.4.11, 58944, -67
192.168.4.11, 59040, -77
192.168.4.11, 59056, -77
192.168.4.11, 59072, -73
192.168.4.11, 59104, -70
192.168.4.11, 59120, -68
192.168.4.11, 59168, -72
192.168.4.11, 59184, -75
192.168.4.11, 59232, -75
192.168.4.11, 59264, -76
192.168.4.11, 59296, -73
192.168.4.11, 59328, -75
192.168.4.11, 59344, -76
192.168.4.11, 59360, -67
192.168.4.11, 59376, -71
192.168.4.11, 59392, -74
192.168.4.11, 59472, -75
192.168.4.11, 59536, -63
192.168.4.11, 59632, -72
192.168.4.11, 59648, -68
192.168.4.11, 59664, -68
192.168.4.11, 59760, -63
192.168.4.11, 59808, -78
192.168.4.11, 59824, -78
192.168.4.11, 59872, -80
192.168.4.11, 60048, -80
192.168.4.11, 60080, -85
192.168.4.11, 60112, -62
192.168.4.11, 60160, -63
192.168.4.11, 60176, -60
192.168.4.11, 60192, -59
192.168.4.11, 60208, -56
192.168.4.11, 60224, -56
192.168.4.11, 60240, -64
192.168.4.11, 60256, -74
192.168.4.11, 60272, -71
192.168.4.11, 60336, -69
192.168.4.11, 60352, -63
192.168.4.11, 60368, -68
192.168.4.11, 60624, -85
192.168.4.11, 60656, -72
192.168.4.11, 60672, -75
192.168.4.11, 60688, -80
192.168.4.11, 60864, -82
192.168.4.11, 61072, -76
192.168.4.11, 61088, -73
192.168.4.11, 61104, -64
192.168.4.11, 61120, -59
192.168.4.11, 61168, -62
192.168.4.11, 61200, -60
192.168.4.11, 61216, -62
192.168.4.11, 61232, -63
192.168.4.11, 61248, -60
192.168.4.11, 61264, -59
192.168.4.11, 61280, -57
192.168.4.11, 61296, -56
192.168.4.11, 61392, -57
192.168.4.11, 61440, -57
192.168.4.11, 61456, -57
192.168.4.11, 61488, -62
192.168.4.11, 61504, -58
192.168.4.11, 61536, -64
192.168.4.11, 61568, -69
192.168.4.11, 61584, -72
192.168.4.11, 61600, -78
192.168.4.11, 61616, -78
192.168.4.11, 61632, -78
192.168.4.11, 61744, -76
192.168.4.11, 61776, -76
192.168.4.11, 61792, -80
192.168.4.11, 61808, -81
192.168.4.11, 61872, -76
192.168.4.11, 61888, -74
192.168.4.11, 61968, -75
192.168.4.11, 62000, -80
192.168.4.11, 62016, -78
192.168.4.11, 62032, -82
192.168.4.11, 62048, -68
192.168.4.11, 62064, -69
192.168.4.11, 62080, -74
192.168.4.11, 62096, -72
192.168.4.11, 62128, -86
192.168.4.11, 62176, -85
192.168.4.11, 62320, -85
192.168.4.11, 62368, -74
192.168.4.11, 62400, -73
192.168.4.11, 62432, -69
192.168.4.11, 62464, -72
192.168.4.11, 62480, -74
192.168.4.11, 62496, -72
192.168.4.11, 62512, -69
192.168.4.11, 62528, -64
192.168.4.11, 62544, -64
192.168.4.11, 62560, -65
192.168.4.11, 62576, -66
192.168.4.11, 62592, -65
192.168.4.11, 62640, -61
192.168.4.11, 62656, -63
192.168.4.11, 62672, -67
192.168.4.11, 62704, -65
192.168.4.11, 62720, -66
192.168.4.11, 62736, -65
192.168.4.11, 62752, -64
192.168.4.11, 62768, -65
192.168.4.11, 62800, -62
192.168.4.11, 62816, -60
192.168.4.11, 62832, -60
192.168.4.11, 62848, -60
192.168.4.11, 62880, -57
192.168.4.11, 62912, -58
192.168.4.11, 62928, -56
192.168.4.11, 62944, -56
192.168.4.11, 62976, -59
192.168.4.11, 62992, -59
192.168.4.11, 63008, -60
192.168.4.11, 63056, -63
192.168.4.11, 63104, -60
192.168.4.11, 63120, -60
192.168.4.11, 63136, -65
192.168.4.11, 63152, -62
192.168.4.11, 63168, -62
192.168.4.11, 63200, -56
192.168.4.11, 63216, -56
192.168.4.11, 63248, -63
192.168.4.11, 63264, -60
192.168.4.11, 63280, -60
192.168.4.11, 63312, -55
192.168.4.11, 63328, -56
192.168.4.11, 63344, -55
192.168.4.11, 63360, -59
192.168.4.11, 63424, -58
192.168.4.11, 63456, -58
192.168.4.11, 63472, -59
192.168.4.11, 63488, -58
192.168.4.11, 63504, -48
192.168.4.11, 63520, -54
192.168.4.11, 63552, -44
192.168.4.11, 63568, -44
192.168.4.11, 63600, -57
192.168.4.11, 63616, -64
192.168.4.11, 63632, -69
192.168.4.11, 63664, -76
192.168.4.11, 63712, -84
192.168.4.11, 63728, -80
192.168.4.11, 63936, -84
192.168.4.11, 63952, -77
192.168.4.11, 63968, -76
192.168.4.11, 64048, -84
192.168.4.11, 64064, -82
192.168.4.11, 64096, -72
192.168.4.11, 64176, -71
192.168.4.11, 64192, -68
192.168.4.11, 64208, -73
192.168.4.11, 64224, -72
192.168.4.11, 64240, -62
192.168.4.11, 64256, -59
192.168.4.11, 64272, -56
192.168.4.11, 64288, -59
192.168.4.11, 64304, -60
192.168.4.11, 64336, -60
192.168.4.11, 64352, -60
192.168.4.11, 64368, -59
192.168.4.11, 64384, -59
192.168.4.11, 64400, -58
192.168.4.11, 64416, -60
192.168.4.11, 64432, -64
192.168.4.11, 64448, -60
192.168.4.11, 64480, -54
192.168.4.11, 64496, -56
192.168.4.11, 64512, -56
192.168.4.11, 64528, -56
192.168.4.11, 64576, -53
192.168.4.11, 64592, -57
192.168.4.11, 64624, -58
192.168.4.11, 64640, -55
192.168.4.11, 64656, -61
192.168.4.11, 64672, -61
192.168.4.11, 64688, -57
192.168.4.11, 64704, -52
192.168.4.11, 64720, -55
192.168.4.11, 64736, -58
192.168.4.11, 64752, -54
192.168.4.11, 64768, -53
192.168.4.11, 64800, -55
192.168.4.11, 64848, -53
192.168.4.11, 64896, -45
192.168.4.11, 64912, -42
192.168.4.11, 64928, -50
192.168.4.11, 64944, -49
192.168.4.11, 64976, -61
192.168.4.11, 64992, -63
192.168.4.11, 65008, -67
192.168.4.11, 65024, -65
192.168.4.11, 65056, -69
192.168.4.11, 65072, -71
192.168.4.11, 65088, -67
192.168.4.11, 65104, -71
192.168.4.11, 65120, -63
192.168.4.11, 65184, -66
192.168.4.11, 65248, -70
192.168.4.11, 65280, -72
192.168.4.11, 65312, -73
192.168.4.11, 65328, -78
192.168.4.11, 65344, -76
192.168.4.11, 65360, -80
192.168.4.11, 65376, -76
192.168.4.11, 65440, -75
192.168.4.11, 65456, -68
192.168.4.11, 65504, -68
192.168.4.11, 16, -74
192.168.4.11, 32, -84
192.168.4.11, 48, -71
192.168.4.11, 64, -72
192.168.4.11, 96, -64
192.168.4.11, 128, -64
192.168.4.11, 144, -62
192.168.4.11, 160, -59
192.168.4.11, 192, -55
192.168.4.11, 208, -55
192.168.4.11, 240, -55
192.168.4.11, 256, -54
192.168.4.11, 288, -55
192.168.4.11, 320, -52
192.168.4.11, 336, -51
192.168.4.11, 352, -46
192.168.4.11, 368, -50
192.168.4.11, 416, -59
192.168.4.11, 448, -56
192.168.4.11, 480, -59
192.168.4.11, 496, -63
192.168.4.11, 528, -63
192.168.4.11, 544, -62
192.168.4.11, 560, -56
192.168.4.11, 592, -58
192.168.4.11, 608, -56
192.168.4.11, 624, -61
192.168.4.11, 656, -58
192.168.4.11, 672, -55
192.168.4.11, 688, -54
192.168.4.11, 704, -56
192.168.4.11, 720, -59
192.168.4.11, 736, -57
192.168.4.11, 752, -46
192.168.4.11, 784, -55
192.168.4.11, 800, -56
192.168.4.11, 816, -58
192.168.4.11, 848, -54
192.168.4.11, 864, -56
192.168.4.11, 880, -55
192.168.4.11, 944, -56
192.168.4.11, 976, -57
192.168.4.11, 992, -60
192.168.4.11, 1024, -62
192.168.4.11, 1056, -58
192.168.4.11, 1088, -60
192.168.4.11, 1104, -56
192.168.4.11, 1120, -53
192.168.4.11, 1136, -53
192.168.4.11, 1184, -46
192.168.4.11, 1216, -54
192.168.4.11, 1232, -45
192.168.4.11, 1248, -45
192.168.4.11, 1264, -48
192.168.4.11, 1280, -44
192.168.4.11, 1296, -42
192.168.4.11, 1312, -46
192.168.4.11, 1328, -54
192.168.4.11, 1344, -41
192.168.4.11, 1376, -42
192.168.4.11, 1392, -54
192.168.4.11, 1408, -45
192.168.4.11, 1424, -52
192.168.4.11, 1440, -46
192.168.4.11, 1456, -44
192.168.4.11, 1472, -43
192.168.4.11, 1504, -48
192.168.4.11, 1552, -39
192.168.4.11, 1568, -36
192.168.4.11, 1584, -33
192.168.4.11, 1600, -34
192.168.4.11, 1616, -35
192.168.4.11, 1632, -34
192.168.4.11, 1680, -38
192.168.4.11, 1696, -43
192.168.4.11, 1728, -56
192.168.4.11, 1760, -55
192.168.4.11, 1776, -58
192.168.4.11, 1808, -57
192.168.4.11, 1824, -59
192.168.4.11, 1840, -59
192.168.4.11, 1856, -62
192.168.4.11, 1872, -68
192.168.4.11, 1888, -72
192.168.4.11, 1904, -73
192.168.4.11, 1920, -65
192.168.4.11, 1936, -67
192.168.4.11, 1952, -74
192.168.4.11, 1968, -62
192.168.4.11, 1984, -60
192.168.4.11, 2000, -62
192.168.4.11, 2032, -70
192.168.4.11, 2048, -69
192.168.4.11, 2064, -70
192.168.4.11, 2096, -61
192.168.4.11, 2112, -70
192.168.4.11, 2128, -68
192.168.4.11, 2144, -63
192.168.4.11, 2160, -59
192.168.4.11, 2176, -54
192.168.4.11, 2192, -62
192.168.4.11, 2208, -55
192.168.4.11, 2224, -53
192.168.4.11, 2240, -61
192.168.4.11, 2272, -53
192.168.4.11, 2304, -54
192.168.4.11, 2320, -52
192.168.4.11, 2336, -54
192.168.4.11, 2352, -55
192.168.4.11, 2368, -53
192.168.4.11, 2384, -58
192.168.4.11, 2448, -57
192.168.4.11, 2464, -57
192.168.4.11, 2480, -58
192.168.4.11, 2496, -57
192.168.4.11, 2512, -55
192.168.4.11, 2528, -56
192.168.4.11, 2576, -59
192.168.4.11, 2592, -55
192.168.4.11, 2656, -57
192.168.4.11, 2672, -62
192.168.4.11, 2688, -66
192.168.4.11, 2736, -79
192.168.4.11, 2752, -69
192.168.4.11, 2768, -69
192.168.4.11, 2800, -67
192.168.4.11, 2816, -57
192.168.4.11, 2832, -54
192.168.4.11, 2848, -56
192.168.4.11, 2864, -56
192.168.4.11, 2880, -62
192.168.4.11, 2976, -66
192.168.4.11, 2992, -65
192.168.4.11, 3008, -71
192.168.4.11, 3024, -76
192.168.4.11, 3040, -82
192.168.4.11, 3056, -80
192.168.4.11, 3072, -80
192.168.4.11, 3088, -86
192.168.4.11, 3104, -84
192.168.4.11, 3136, -70
192.168.4.11, 3152, -69
192.168.4.11, 3168, -72
192.168.4.11, 3184, -78
192.168.4.11, 3200, -75
192.168.4.11, 3216, -79
192.168.4.11, 3232, -75
192.168.4.11, 3264, -77
192.168.4.11, 3296, -81
192.168.4.11, 3328, -73
192.168.4.11, 3360, -71
192.168.4.11, 3376, -76
192.168.4.11, 3392, -63
192.168.4.11, 3408, -67
192.168.4.11, 3456, -76
192.168.4.11, 3472, -72
192.168.4.11, 3488, -81
192.168.4.11, 3504, -78
192.168.4.11, 3520, -79
192.168.4.11, 3536, -72
192.168.4.11, 3552, -73
192.168.4.11, 3568, -70
192.168.4.11, 3600, -69
192.168.4.11, 3632, -69
192.168.4.11, 3648, -68
192.168.4.11, 3680, -87
192.168.4.11, 3696, -78
192.168.4.11, 3728, -86
192.168.4.11, 3792, -80
192.168.4.11, 3888, -60
192.168.4.11, 3904, -58
192.168.4.11, 3920, -58
192.168.4.11, 3952, -57
192.168.4.11, 3968, -59
192.168.4.11, 3984, -62
192.168.4.11, 4000, -65
192.168.4.11, 4016, -69
192.168.4.11, 4032, -67
192.168.4.11, 4048, -65
192.168.4.11, 4064, -73
192.168.4.11, 4112, -70
192.168.4.11, 4128, -66
192.168.4.11, 4160, -61
192.168.4.11, 4192, -56
192.168.4.11, 4208, -55
192.168.4.11, 4240, -59
192.168.4.11, 4256, -57
192.168.4.11, 4272, -60
192.168.4.11, 4288, -63
192.168.4.11, 4304, -69
192.168.4.11, 4320, -79
192.168.4.11, 4336, -72
192.168.4.11, 4352, -70
192.168.4.11, 4368, -69
192.168.4.11, 4384, -66
192.168.4.11, 4400, -62
192.168.4.11, 4416, -67
192.168.4.11, 4448, -63
192.168.4.11, 4464, -65
192.168.4.11, 4480, -61
192.168.4.11, 4496, -61
192.168.4.11, 4512, -63
192.168.4.11, 4560, -57
192.168.4.11, 4608, -63
192.168.4.11, 4624, -74
192.168.4.11, 4672, -67
192.168.4.11, 4688, -83
192.168.4.11, 4704, -78
192.168.4.11, 4800, -77
192.168.4.11, 4848, -70
192.168.4.11, 4864, -69
192.168.4.11, 4880, -68
192.168.4.11, 4896, -68
192.168.4.11, 4944, -65
192.168.4.11, 4960, -76
192.168.4.11, 4976, -71
192.168.4.11, 5008, -73
192.168.4.11, 5040, -72
192.168.4.11, 5056, -73
192.168.4.11, 5072, -66
192.168.4.11, 5104, -73
192.168.4.11, 5152, -73
192.168.4.11, 5200, -67
192.168.4.11, 5216, -71
192.168.4.11, 5232, -75
192.168.4.11, 5248, -76
192.168.4.11, 5264, -78
192.168.4.11, 5280, -69
192.168.4.11, 5296, -70
192.168.4.11, 5312, -76
192.168.4.11, 5328, -72
192.168.4.11, 5376, -70
192.168.4.11, 5392, -71
192.168.4.11, 5408, -78
192.168.4.11, 5424, -76
192.168.4.11, 5488, -79
192.168.4.11, 5552, -78
192.168.4.11, 5568, -70
192.168.4.11, 5584, -70
192.168.4.11, 5600, -70
192.168.4.11, 5632, -70
192.168.4.11, 5648, -65
192.168.4.11, 5696, -58
192.168.4.11, 5712, -56
192.168.4.11, 5728, -59
192.168.4.11, 5744, -66
192.168.4.11, 5760, -64
192.168.4.11, 5776, -62
192.168.4.11, 5792, -61
192.168.4.11, 5808, -59
192.168.4.11, 5856, -62
192.168.4.11, 5872, -61
192.168.4.11, 5888, -63
192.168.4.11, 5904, -64
192.168.4.11, 5920, -63
192.168.4.11, 5952, -64
192.168.4.11, 5968, -62
192.168.4.11, 6000, -61
192.168.4.11, 6032, -62
192.168.4.11, 6048, -63
192.168.4.11, 6064, -61
192.168.4.11, 6080, -62
192.168.4.11, 6112, -64
192.168.4.11, 6176, -66
192.168.4.11, 6208, -67
192.168.4.11, 6224, -70
192.168.4.11, 6240, -77
192.168.4.11, 6256, -81
192.168.4.11, 6272, -85
192.168.4.11, 6288, -80
192.168.4.11, 6352, -74
192.168.4.11, 6368, -69
192.168.4.11, 6384, -67
192.168.4.11, 6400, -64
192.168.4.11, 6464, -69
192.168.4.11, 6496, -71
192.168.4.11, 6544, -74
192.168.4.11, 6560, -75
192.168.4.11, 6576, -74
192.168.4.11, 6608, -73
192.168.4.11, 6624, -70
192.168.4.11, 6640, -76
192.168.4.11, 6656, -80
192.168.4.11, 6672, -71
192.168.4.11, 6688, -73
192.168.4.11, 6704, -80
192.168.4.11, 6736, -70
192.168.4.11, 6752, -71
192.168.4.11, 6784, -73
192.168.4.11, 6800, -70
192.168.4.11, 6816, -72
192.168.4.11, 6832, -70
192.168.4.11, 6848, -65
192.168.4.11, 6896, -69
192.168.4.11, 6928, -73
192.168.4.11, 7008, -77
192.168.4.11, 7024, -71
192.168.4.11, 7040, -68
192.168.4.11, 7056, -72
192.168.4.11, 7072, -75
192.168.4.11, 7120, -72
192.168.4.11, 7152, -73
192.168.4.11, 7168, -78
192.168.4.11, 7184, -72
192.168.4.11, 7200, -76
192.168.4.11, 7232, -69
192.168.4.11, 7248, -67
192.168.4.11, 7264, -69
192.168.4.11, 7280, -64
192.168.4.11, 7312, -67
192.168.4.11, 7360, -66
192.168.4.11, 7376, -68
192.168.4.11, 7392, -62
192.168.4.11, 7408, -67
192.168.4.11, 7440, -65
192.168.4.11, 7472, -59
192.168.4.11, 7488, -59
192.168.4.11, 7504, -59
192.168.4.11, 7520, -69
192.168.4.11, 7552, -68
192.168.4.11, 7568, -69
192.168.4.11, 7584, -73
192.168.4.11, 7600, -72
192.168.4.11, 7616, -76
192.168.4.11, 7664, -82
192.168.4.11, 7712, -79
192.168.4.11, 7792, -75
192.168.4.11, 7856, -67
192.168.4.11, 7872, -68
192.168.4.11, 7888, -64
192.168.4.11, 7904, -66
192.168.4.11, 7920, -62
192.168.4.11, 7968, -66
192.168.4.11, 7984, -64
192.168.4.11, 8000, -62
192.168.4.11, 8016, -62
192.168.4.11, 8032, -59
192.168.4.11, 8048, -56
192.168.4.11, 8064, -56
192.168.4.11, 8080, -55
192.168.4.11, 8128, -61
192.168.4.11, 8144, -60
192.168.4.11, 8192, -59
192.168.4.11, 8224, -64
192.168.4.11, 8240, -62
192.168.4.11, 8272, -61
192.168.4.11, 8304, -63
192.168.4.11, 8336, -61
192.168.4.11, 8384, -60
192.168.4.11, 8400, -56
192.168.4.11, 8416, -62
192.168.4.11, 8464, -67
192.168.4.11, 4294967218, 1
