sender, sequence, rssi
192.168.4.9, 30464, -74
192.168.4.9, 30480, -76
192.168.4.9, 30496, -76
192.168.4.9, 30512, -77
192.168.4.9, 30528, -77
192.168.4.9, 30544, -76
192.168.4.9, 30576, -75
192.168.4.9, 30608, -77
192.168.4.9, 30624, -77
192.168.4.9, 30640, -76
192.168.4.9, 30656, -77
192.168.4.9, 30672, -82
192.168.4.9, 30688, -78
192.168.4.9, 30704, -80
192.168.4.9, 30720, -77
192.168.4.9, 30736, -77
192.168.4.9, 30752, -76
192.168.4.9, 30784, -75
192.168.4.9, 30800, -78
192.168.4.9, 30816, -78
192.168.4.9, 30832, -77
192.168.4.9, 30848, -77
192.168.4.9, 30864, -77
192.168.4.9, 30880, -79
192.168.4.9, 30896, -78
192.168.4.9, 30960, -77
192.168.4.9, 30976, -78
192.168.4.9, 30992, -75
192.168.4.9, 31024, -79
192.168.4.9, 31040, -79
192.168.4.9, 31056, -78
192.168.4.9, 31088, -79
192.168.4.9, 31104, -79
192.168.4.9, 31120, -79
192.168.4.9, 31136, -79
192.168.4.9, 31168, -79
192.168.4.9, 31184, -80
192.168.4.9, 31232, -79
192.168.4.9, 31248, -75
192.168.4.9, 31264, -78
192.168.4.9, 31280, -75
192.168.4.9, 31296, -78
192.168.4.9, 31312, -80
192.168.4.9, 31328, -77
192.168.4.9, 31360, -76
192.168.4.9, 31376, -76
192.168.4.9, 31392, -80
192.168.4.9, 31408, -78
192.168.4.9, 31424, -78
192.168.4.9, 31440, -77
192.168.4.9, 31456, -76
192.168.4.9, 31504, -78
192.168.4.9, 31536, -78
192.168.4.9, 31552, -76
192.168.4.9, 31568, -79
192.168.4.9, 31584, -78
192.168.4.9, 31600, -78
192.168.4.9, 31616, -76
192.168.4.9, 31632, -77
192.168.4.9, 31648, -77
192.168.4.9, 31664, -77
192.168.4.9, 31680, -79
192.168.4.9, 31712, -77
192.168.4.9, 31728, -79
192.168.4.9, 31744, -77
192.168.4.9, 31760, -78
192.168.4.9, 31776, -78
192.168.4.9, 31792, -77
192.168.4.9, 31808, -77
192.168.4.9, 31824, -76
192.168.4.9, 31840, -78
192.168.4.9, 31856, -78
192.168.4.9, 31888, -77
192.168.4.9, 31904, -76
192.168.4.9, 31936, -75
192.168.4.9, 31952, -74
192.168.4.9, 31968, -75
192.168.4.9, 31984, -75
192.168.4.9, 32000, -75
192.168.4.9, 32064, -74
192.168.4.9, 32080, -75
192.168.4.9, 32096, -78
192.168.4.9, 32112, -78
192.168.4.9, 32128, -75
192.168.4.9, 32144, -79
192.168.4.9, 32160, -75
192.168.4.9, 32176, -77
192.168.4.9, 32208, -73
192.168.4.9, 32224, -75
192.168.4.9, 32256, -77
192.168.4.9, 32272, -78
192.168.4.9, 32288, -75
192.168.4.9, 32304, -76
192.168.4.9, 32320, -75
192.168.4.9, 32336, -79
192.168.4.9, 32368, -76
192.168.4.9, 32384, -74
192.168.4.9, 32416, -78
192.168.4.9, 32432, -77
192.168.4.9, 32448, -77
192.168.4.9, 32464, -77
192.168.4.9, 32480, -76
192.168.4.9, 32496, -75
192.168.4.9, 32512, -78
192.168.4.9, 32528, -79
192.168.4.9, 32592, -75
192.168.4.9, 32608, -78
192.168.4.9, 32624, -78
192.168.4.9, 32640, -77
192.168.4.9, 32656, -75
192.168.4.9, 32672, -74
192.168.4.9, 32688, -75
192.168.4.9, 32704, -78
192.168.4.9, 32720, -79
192.168.4.9, 32736, -79
192.168.4.9, 32752, -80
192.168.4.9, 32784, -77
192.168.4.9, 32816, -82
192.168.4.9, 32832, -76
192.168.4.9, 32848, -74
192.168.4.9, 32864, -78
192.168.4.9, 32880, -79
192.168.4.9, 32896, -77
192.168.4.9, 32928, -77
192.168.4.9, 32960, -77
192.168.4.9, 32992, -80
192.168.4.9, 33008, -77
192.168.4.9, 33024, -78
192.168.4.9, 33056, -76
192.168.4.9, 33072, -76
192.168.4.9, 33136, -77
192.168.4.9, 33232, -82
192.168.4.9, 33248, -80
192.168.4.9, 33264, -77
192.168.4.9, 33280, -79
192.168.4.9, 33296, -75
192.168.4.9, 33312, -76
192.168.4.9, 33344, -76
192.168.4.9, 33360, -77
192.168.4.9, 33376, -76
192.168.4.9, 33408, -75
192.168.4.9, 33424, -75
192.168.4.9, 33440, -77
192.168.4.9, 33456, -78
192.168.4.9, 33488, -78
192.168.4.9, 33504, -79
192.168.4.9, 33520, -79
192.168.4.9, 33552, -78
192.168.4.9, 33600, -78
192.168.4.9, 33616, -78
192.168.4.9, 33648, -79
192.168.4.9, 33664, -79
192.168.4.9, 33680, -78
192.168.4.9, 33696, -79
192.168.4.9, 33712, -77
192.168.4.9, 33776, -78
192.168.4.9, 33808, -78
192.168.4.9, 33856, -78
192.168.4.9, 33872, -78
192.168.4.9, 33888, -78
192.168.4.9, 33904, -77
192.168.4.9, 33920, -78
192.168.4.9, 33936, -78
192.168.4.9, 33952, -77
192.168.4.9, 33984, -79
192.168.4.9, 34000, -77
192.168.4.9, 34016, -77
192.168.4.9, 34032, -79
192.168.4.9, 34064, -80
192.168.4.9, 34080, -78
192.168.4.9, 34096, -77
192.168.4.9, 34112, -76
192.168.4.9, 34144, -78
192.168.4.9, 34160, -79
192.168.4.9, 34176, -77
192.168.4.9, 34192, -79
192.168.4.9, 34208, -79
192.168.4.9, 34224, -80
192.168.4.9, 34256, -76
192.168.4.9, 34272, -78
192.168.4.9, 34336, -75
192.168.4.9, 34352, -76
192.168.4.9, 34368, -73
192.168.4.9, 34384, -74
192.168.4.9, 34400, -76
192.168.4.9, 34416, -76
192.168.4.9, 34432, -76
192.168.4.9, 34448, -76
192.168.4.9, 34464, -76
192.168.4.9, 34480, -76
192.168.4.9, 34528, -74
192.168.4.9, 34544, -75
192.168.4.9, 34560, -77
192.168.4.9, 34576, -75
192.168.4.9, 34592, -76
192.168.4.9, 34608, -75
192.168.4.9, 34624, -75
192.168.4.9, 34640, -73
192.168.4.9, 34656, -76
192.168.4.9, 34672, -77
192.168.4.9, 34720, -74
192.168.4.9, 34736, -76
192.168.4.9, 34784, -80
192.168.4.9, 34816, -74
192.168.4.9, 34880, -77
192.168.4.9, 34896, -76
192.168.4.9, 34912, -74
192.168.4.9, 34928, -72
192.168.4.9, 34944, -73
192.168.4.9, 34960, -73
192.168.4.9, 34976, -74
192.168.4.9, 34992, -75
192.168.4.9, 35008, -76
192.168.4.9, 35024, -77
192.168.4.9, 35056, -77
192.168.4.9, 35088, -76
192.168.4.9, 35120, -75
192.168.4.9, 35136, -77
192.168.4.9, 35152, -72
192.168.4.9, 35184, -77
192.168.4.9, 35200, -76
192.168.4.9, 35216, -74
192.168.4.9, 35232, -75
192.168.4.9, 35264, -74
192.168.4.9, 35280, -72
192.168.4.9, 35296, -73
192.168.4.9, 35312, -72
192.168.4.9, 35328, -74
192.168.4.9, 35344, -77
192.168.4.9, 35360, -81
192.168.4.9, 35376, -80
192.168.4.9, 35392, -77
192.168.4.9, 35440, -73
192.168.4.9, 35472, -79
192.168.4.9, 35488, -80
192.168.4.9, 35504, -79
192.168.4.9, 35520, -76
192.168.4.9, 35536, -75
192.168.4.9, 35552, -75
192.168.4.9, 35568, -73
192.168.4.9, 35584, -76
192.168.4.9, 35632, -76
192.168.4.9, 35648, -74
192.168.4.9, 35664, -75
192.168.4.9, 35680, -79
192.168.4.9, 35696, -76
192.168.4.9, 35712, -78
192.168.4.9, 35728, -77
192.168.4.9, 35776, -78
192.168.4.9, 35808, -77
192.168.4.9, 35840, -76
192.168.4.9, 35856, -78
192.168.4.9, 35872, -78
192.168.4.9, 35888, -79
192.168.4.9, 35904, -77
192.168.4.9, 35920, -77
192.168.4.9, 35936, -78
192.168.4.9, 35952, -77
192.168.4.9, 35968, -75
192.168.4.9, 36032, -80
192.168.4.9, 36048, -78
192.168.4.9, 36064, -77
192.168.4.9, 36080, -77
192.168.4.9, 36112, -77
192.168.4.9, 36128, -76
192.168.4.9, 36144, -77
192.168.4.9, 36160, -77
192.168.4.9, 36176, -78
192.168.4.9, 36208, -78
192.168.4.9, 36224, -77
192.168.4.9, 36240, -76
192.168.4.9, 36256, -79
192.168.4.9, 36272, -75
192.168.4.9, 36288, -75
192.168.4.9, 36304, -74
192.168.4.9, 36320, -75
192.168.4.9, 36336, -79
192.168.4.9, 36352, -76
192.168.4.9, 36384, -77
192.168.4.9, 36400, -77
192.168.4.9, 36416, -78
192.168.4.9, 36432, -80
192.168.4.9, 36448, -78
192.168.4.9, 36464, -81
192.168.4.9, 36480, -75
192.168.4.9, 36512, -73
192.168.4.9, 36544, -76
192.168.4.9, 36624, -81
192.168.4.9, 36640, -78
192.168.4.9, 36656, -75
192.168.4.9, 36672, -76
192.168.4.9, 36688, -78
192.168.4.9, 36704, -77
192.168.4.9, 36720, -76
192.168.4.9, 36736, -79
192.168.4.9, 36752, -74
192.168.4.9, 36768, -72
192.168.4.9, 36784, -78
192.168.4.9, 36816, -75
192.168.4.9, 36848, -74
192.168.4.9, 36880, -78
192.168.4.9, 36896, -78
192.168.4.9, 36912, -75
192.168.4.9, 36928, -79
192.168.4.9, 36944, -77
192.168.4.9, 36960, -78
192.168.4.9, 36976, -78
192.168.4.9, 36992, -77
192.168.4.9, 37024, -76
192.168.4.9, 37072, -73
192.168.4.9, 37088, -76
192.168.4.9, 37104, -76
192.168.4.9, 37120, -76
192.168.4.9, 37168, -78
192.168.4.9, 37184, -76
192.168.4.9, 37216, -75
192.168.4.9, 37232, -73
192.168.4.9, 37248, -76
192.168.4.9, 37264, -77
192.168.4.9, 37280, -78
192.168.4.9, 37296, -76
192.168.4.9, 37312, -76
192.168.4.9, 37328, -77
192.168.4.9, 37344, -76
192.168.4.9, 37360, -77
192.168.4.9, 37376, -77
192.168.4.9, 37392, -76
192.168.4.9, 37408, -76
192.168.4.9, 37440, -76
192.168.4.9, 37456, -76
192.168.4.9, 37472, -76
192.168.4.9, 37504, -75
192.168.4.9, 37520, -76
192.168.4.9, 37536, -78
192.168.4.9, 37552, -79
192.168.4.9, 37568, -81
192.168.4.9, 37584, -80
192.168.4.9, 37616, -80
192.168.4.9, 37632, -78
192.168.4.9, 37648, -76
192.168.4.9, 37664, -74
192.168.4.9, 37712, -75
192.168.4.9, 37728, -75
192.168.4.9, 37744, -74
192.168.4.9, 37760, -74
192.168.4.9, 37776, -73
192.168.4.9, 37808, -75
192.168.4.9, 37824, -78
192.168.4.9, 37840, -74
192.168.4.9, 37856, -76
192.168.4.9, 37872, -78
192.168.4.9, 37888, -75
192.168.4.9, 37904, -77
192.168.4.9, 37920, -74
192.168.4.9, 37952, -74
192.168.4.9, 37968, -75
192.168.4.9, 37984, -75
192.168.4.9, 38000, -76
192.168.4.9, 38032, -75
192.168.4.9, 38048, -75
192.168.4.9, 38064, -76
192.168.4.9, 38080, -74
192.168.4.9, 38096, -76
192.168.4.9, 38112, -74
192.168.4.9, 38128, -72
192.168.4.9, 38144, -73
192.168.4.9, 38160, -74
192.168.4.9, 38176, -75
192.168.4.9, 38208, -74
192.168.4.9, 38256, -72
192.168.4.9, 38272, -76
192.168.4.9, 38288, -76
192.168.4.9, 38304, -74
192.168.4.9, 38320, -72
192.168.4.9, 38336, -72
192.168.4.9, 38352, -74
192.168.4.9, 38400, -76
192.168.4.9, 38416, -78
192.168.4.9, 38432, -77
192.168.4.9, 38448, -76
192.168.4.9, 38464, -77
192.168.4.9, 38480, -74
192.168.4.9, 38528, -75
192.168.4.9, 38544, -74
192.168.4.9, 38560, -74
192.168.4.9, 38576, -73
192.168.4.9, 38608, -72
192.168.4.9, 38640, -76
192.168.4.9, 38656, -74
192.168.4.9, 38672, -76
192.168.4.9, 38688, -76
192.168.4.9, 38720, -76
192.168.4.9, 38736, -79
192.168.4.9, 38752, -80
192.168.4.9, 38768, -77
192.168.4.9, 38784, -73
192.168.4.9, 38816, -72
192.168.4.9, 38848, -74
192.168.4.9, 38864, -74
192.168.4.9, 38896, -75
192.168.4.9, 38912, -74
192.168.4.9, 38928, -73
192.168.4.9, 38944, -74
192.168.4.9, 38960, -75
192.168.4.9, 38976, -74
192.168.4.9, 38992, -73
192.168.4.9, 39008, -75
192.168.4.9, 39024, -73
192.168.4.9, 39040, -74
192.168.4.9, 39056, -75
192.168.4.9, 39072, -73
192.168.4.9, 39088, -73
192.168.4.9, 39104, -73
192.168.4.9, 39120, -71
192.168.4.9, 39136, -72
192.168.4.9, 39168, -70
192.168.4.9, 39184, -69
192.168.4.9, 39200, -74
192.168.4.9, 39216, -73
192.168.4.9, 39232, -75
192.168.4.9, 39248, -71
192.168.4.9, 39264, -68
192.168.4.9, 39296, -71
192.168.4.9, 39344, -72
192.168.4.9, 39392, -73
192.168.4.9, 39408, -73
192.168.4.9, 39424, -71
192.168.4.9, 39440, -77
192.168.4.9, 39456, -72
192.168.4.9, 39472, -72
192.168.4.9, 39488, -75
192.168.4.9, 39504, -73
192.168.4.9, 39536, -73
192.168.4.9, 39552, -71
192.168.4.9, 39568, -71
192.168.4.9, 39584, -72
192.168.4.9, 39600, -71
192.168.4.9, 39616, -79
192.168.4.9, 39632, -72
192.168.4.9, 39664, -73
192.168.4.9, 39680, -74
192.168.4.9, 39696, -76
192.168.4.9, 39728, -72
192.168.4.9, 39744, -72
192.168.4.9, 39760, -73
192.168.4.9, 39776, -67
192.168.4.9, 39792, -71
192.168.4.9, 39808, -70
192.168.4.9, 39840, -71
192.168.4.9, 39872, -71
192.168.4.9, 39888, -72
192.168.4.9, 39904, -71
192.168.4.9, 39920, -75
192.168.4.9, 39936, -70
192.168.4.9, 39952, -72
192.168.4.9, 39968, -73
192.168.4.9, 39984, -72
192.168.4.9, 40016, -72
192.168.4.9, 40032, -72
192.168.4.9, 40048, -73
192.168.4.9, 40080, -78
192.168.4.9, 40112, -75
192.168.4.9, 40128, -73
192.168.4.9, 40144, -78
192.168.4.9, 40176, -72
192.168.4.9, 40192, -75
192.168.4.9, 40208, -71
192.168.4.9, 40224, -72
192.168.4.9, 40256, -73
192.168.4.9, 40288, -74
192.168.4.9, 40304, -74
192.168.4.9, 40336, -73
192.168.4.9, 40352, -74
192.168.4.9, 40368, -74
192.168.4.9, 40384, -73
192.168.4.9, 40400, -74
192.168.4.9, 40448, -74
192.168.4.9, 40464, -72
192.168.4.9, 40480, -72
192.168.4.9, 40512, -74
192.168.4.9, 40528, -71
192.168.4.9, 40544, -71
192.168.4.9, 40560, -70
192.168.4.9, 40576, -71
192.168.4.9, 40592, -73
192.168.4.9, 40608, -76
192.168.4.9, 40640, -72
192.168.4.9, 40656, -70
192.168.4.9, 40688, -74
192.168.4.9, 40704, -73
192.168.4.9, 40720, -76
192.168.4.9, 40736, -73
192.168.4.9, 40752, -73
192.168.4.9, 40768, -75
192.168.4.9, 40784, -75
192.168.4.9, 40800, -74
192.168.4.9, 40816, -73
192.168.4.9, 40832, -72
192.168.4.9, 40848, -75
192.168.4.9, 40864, -76
192.168.4.9, 40880, -72
192.168.4.9, 40896, -75
192.168.4.9, 40928, -74
192.168.4.9, 40944, -76
192.168.4.9, 40992, -75
192.168.4.9, 41008, -75
192.168.4.9, 41024, -71
192.168.4.9, 41040, -77
192.168.4.9, 41056, -73
192.168.4.9, 41088, -71
192.168.4.9, 41120, -70
192.168.4.9, 41136, -71
192.168.4.9, 41152, -73
192.168.4.9, 41168, -75
192.168.4.9, 41184, -75
192.168.4.9, 41200, -72
192.168.4.9, 41216, -71
192.168.4.9, 41232, -71
192.168.4.9, 41248, -70
192.168.4.9, 41264, -75
192.168.4.9, 41328, -75
192.168.4.9, 41344, -73
192.168.4.9, 41360, -74
192.168.4.9, 41376, -78
192.168.4.9, 41392, -74
192.168.4.9, 41408, -76
192.168.4.9, 41424, -75
192.168.4.9, 41440, -73
192.168.4.9, 41456, -74
192.168.4.9, 41472, -76
192.168.4.9, 41488, -71
192.168.4.9, 41536, -71
192.168.4.9, 41584, -73
192.168.4.9, 41600, -80
192.168.4.9, 41632, -75
192.168.4.9, 41648, -72
192.168.4.9, 41680, -75
192.168.4.9, 41696, -75
192.168.4.9, 4294967220, 1
192.168.4.10, 25328, -79
192.168.4.10, 25344, -77
192.168.4.10, 25376, -74
192.168.4.10, 25408, -74
192.168.4.10, 25424, -69
192.168.4.10, 25440, -73
192.168.4.10, 25456, -76
192.168.4.10, 25520, -76
192.168.4.10, 25536, -76
192.168.4.10, 25552, -70
192.168.4.10, 25584, -71
192.168.4.10, 25600, -75
192.168.4.10, 25616, -72
192.168.4.10, 25632, -70
192.168.4.10, 25648, -75
192.168.4.10, 25664, -72
192.168.4.10, 25680, -76
192.168.4.10, 25696, -72
192.168.4.10, 25712, -71
192.168.4.10, 25728, -71
192.168.4.10, 25760, -75
192.168.4.10, 25792, -72
192.168.4.10, 25824, -70
192.168.4.10, 25840, -74
192.168.4.10, 25872, -73
192.168.4.10, 25888, -70
192.168.4.10, 25904, -74
192.168.4.10, 25952, -75
192.168.4.10, 25968, -74
192.168.4.10, 25984, -78
192.168.4.10, 26000, -74
192.168.4.10, 26016, -76
192.168.4.10, 26032, -77
192.168.4.10, 26048, -75
192.168.4.10, 26064, -73
192.168.4.10, 26080, -74
192.168.4.10, 26096, -74
192.168.4.10, 26128, -73
192.168.4.10, 26160, -74
192.168.4.10, 26176, -74
192.168.4.10, 26192, -76
192.168.4.10, 26208, -73
192.168.4.10, 26224, -73
192.168.4.10, 26240, -77
192.168.4.10, 26272, -73
192.168.4.10, 26288, -73
192.168.4.10, 26320, -72
192.168.4.10, 26352, -75
192.168.4.10, 26368, -75
192.168.4.10, 26432, -71
192.168.4.10, 26448, -74
192.168.4.10, 26496, -76
192.168.4.10, 26512, -76
192.168.4.10, 26528, -75
192.168.4.10, 26544, -73
192.168.4.10, 26560, -72
192.168.4.10, 26576, -71
192.168.4.10, 26592, -72
192.168.4.10, 26608, -74
192.168.4.10, 26624, -72
192.168.4.10, 26640, -73
192.168.4.10, 26672, -75
192.168.4.10, 26688, -77
192.168.4.10, 26704, -72
192.168.4.10, 26720, -72
192.168.4.10, 26736, -72
192.168.4.10, 26752, -71
192.168.4.10, 26768, -75
192.168.4.10, 26784, -71
192.168.4.10, 26800, -73
192.168.4.10, 26864, -70
192.168.4.10, 26880, -73
192.168.4.10, 26912, -76
192.168.4.10, 26928, -74
192.168.4.10, 26944, -72
192.168.4.10, 26976, -73
192.168.4.10, 27040, -73
192.168.4.10, 27056, -72
192.168.4.10, 27072, -76
192.168.4.10, 27088, -77
192.168.4.10, 27104, -73
192.168.4.10, 27136, -72
192.168.4.10, 27152, -73
192.168.4.10, 27184, -72
192.168.4.10, 27216, -74
192.168.4.10, 27264, -73
192.168.4.10, 27296, -72
192.168.4.10, 27312, -73
192.168.4.10, 27344, -76
192.168.4.10, 27360, -74
192.168.4.10, 27376, -77
192.168.4.10, 27392, -74
192.168.4.10, 27408, -74
192.168.4.10, 27456, -74
192.168.4.10, 27488, -74
192.168.4.10, 27520, -75
192.168.4.10, 27536, -76
192.168.4.10, 27552, -73
192.168.4.10, 27600, -75
192.168.4.10, 27616, -74
192.168.4.10, 27632, -73
192.168.4.10, 27664, -76
192.168.4.10, 27680, -74
192.168.4.10, 27696, -74
192.168.4.10, 27728, -71
192.168.4.10, 27744, -78
192.168.4.10, 27760, -76
192.168.4.10, 27808, -74
192.168.4.10, 27840, -76
192.168.4.10, 27856, -72
192.168.4.10, 27872, -75
192.168.4.10, 27888, -73
192.168.4.10, 27904, -75
192.168.4.10, 27920, -73
192.168.4.10, 27936, -72
192.168.4.10, 27952, -75
192.168.4.10, 27968, -74
192.168.4.10, 27984, -76
192.168.4.10, 28000, -74
192.168.4.10, 28016, -76
192.168.4.10, 28048, -75
192.168.4.10, 28064, -74
192.168.4.10, 28080, -75
192.168.4.10, 28096, -73
192.168.4.10, 28128, -76
192.168.4.10, 28160, -74
192.168.4.10, 28176, -73
192.168.4.10, 28192, -75
192.168.4.10, 28224, -72
192.168.4.10, 28256, -77
192.168.4.10, 28272, -77
192.168.4.10, 28288, -75
192.168.4.10, 28304, -78
192.168.4.10, 28320, -72
192.168.4.10, 28336, -74
192.168.4.10, 28352, -75
192.168.4.10, 28368, -74
192.168.4.10, 28400, -75
192.168.4.10, 28416, -75
192.168.4.10, 28432, -74
192.168.4.10, 28448, -74
192.168.4.10, 28464, -75
192.168.4.10, 28480, -74
192.168.4.10, 28496, -74
192.168.4.10, 28512, -74
192.168.4.10, 28528, -76
192.168.4.10, 28544, -78
192.168.4.10, 28560, -77
192.168.4.10, 28576, -75
192.168.4.10, 28592, -74
192.168.4.10, 28608, -76
192.168.4.10, 28672, -76
192.168.4.10, 28720, -75
192.168.4.10, 28752, -74
192.168.4.10, 28768, -75
192.168.4.10, 28784, -74
192.168.4.10, 28800, -76
192.168.4.10, 28816, -74
192.168.4.10, 28832, -74
192.168.4.10, 28848, -75
192.168.4.10, 28864, -76
192.168.4.10, 28896, -75
192.168.4.10, 28912, -74
192.168.4.10, 28928, -76
192.168.4.10, 28944, -75
192.168.4.10, 28960, -74
192.168.4.10, 28976, -77
192.168.4.10, 28992, -73
192.168.4.10, 29008, -77
192.168.4.10, 29024, -77
192.168.4.10, 29056, -76
192.168.4.10, 29072, -73
192.168.4.10, 29104, -76
192.168.4.10, 29120, -72
192.168.4.10, 29152, -75
192.168.4.10, 29168, -75
192.168.4.10, 29280, -75
192.168.4.10, 29296, -74
192.168.4.10, 29312, -75
192.168.4.10, 29328, -74
192.168.4.10, 29376, -74
192.168.4.10, 29408, -77
192.168.4.10, 29424, -74
192.168.4.10, 29456, -75
192.168.4.10, 29488, -74
192.168.4.10, 29504, -75
192.168.4.10, 29520, -77
192.168.4.10, 29536, -76
192.168.4.10, 29552, -75
192.168.4.10, 29568, -76
192.168.4.10, 29584, -78
192.168.4.10, 29632, -73
192.168.4.10, 29648, -78
192.168.4.10, 29664, -75
192.168.4.10, 29680, -76
192.168.4.10, 29696, -77
192.168.4.10, 29712, -76
192.168.4.10, 29728, -78
192.168.4.10, 29744, -75
192.168.4.10, 29808, -75
192.168.4.10, 29824, -76
192.168.4.10, 29840, -76
192.168.4.10, 29856, -73
192.168.4.10, 29872, -75
192.168.4.10, 29888, -76
192.168.4.10, 29904, -76
192.168.4.10, 29920, -76
192.168.4.10, 29936, -76
192.168.4.10, 29984, -72
192.168.4.10, 30032, -73
192.168.4.10, 30048, -74
192.168.4.10, 30064, -76
192.168.4.10, 30096, -75
192.168.4.10, 30112, -74
192.168.4.10, 30144, -74
192.168.4.10, 30192, -74
192.168.4.10, 30208, -76
192.168.4.10, 30224, -78
192.168.4.10, 30256, -75
192.168.4.10, 30272, -76
192.168.4.10, 30288, -76
192.168.4.10, 30304, -75
192.168.4.10, 30320, -70
192.168.4.10, 30336, -75
192.168.4.10, 30352, -77
192.168.4.10, 30368, -76
192.168.4.10, 30400, -75
192.168.4.10, 30432, -73
192.168.4.10, 30448, -76
192.168.4.10, 30464, -74
192.168.4.10, 30480, -77
192.168.4.10, 30496, -76
192.168.4.10, 30512, -74
192.168.4.10, 30528, -75
192.168.4.10, 30544, -73
192.168.4.10, 30576, -76
192.168.4.10, 30608, -74
192.168.4.10, 30624, -74
192.168.4.10, 30640, -74
192.168.4.10, 30656, -74
192.168.4.10, 30672, -73
192.168.4.10, 30688, -72
192.168.4.10, 30704, -75
192.168.4.10, 30720, -75
192.168.4.10, 30736, -76
192.168.4.10, 30752, -76
192.168.4.10, 30800, -73
192.168.4.10, 30816, -74
192.168.4.10, 30832, -73
192.168.4.10, 30848, -74
192.168.4.10, 30864, -75
192.168.4.10, 30880, -76
192.168.4.10, 30896, -74
192.168.4.10, 30960, -73
192.168.4.10, 30976, -74
192.168.4.10, 30992, -71
192.168.4.10, 31024, -75
192.168.4.10, 31040, -74
192.168.4.10, 31056, -74
192.168.4.10, 31088, -74
192.168.4.10, 31104, -73
192.168.4.10, 31120, -73
192.168.4.10, 31136, -72
192.168.4.10, 31168, -72
192.168.4.10, 31184, -73
192.168.4.10, 31232, -73
192.168.4.10, 31248, -74
192.168.4.10, 31264, -73
192.168.4.10, 31280, -73
192.168.4.10, 31296, -76
192.168.4.10, 31312, -77
192.168.4.10, 31328, -75
192.168.4.10, 31360, -76
192.168.4.10, 31376, -76
192.168.4.10, 31392, -74
192.168.4.10, 31408, -75
192.168.4.10, 31424, -74
192.168.4.10, 31440, -74
192.168.4.10, 31456, -72
192.168.4.10, 31504, -75
192.168.4.10, 31536, -75
192.168.4.10, 31552, -74
192.168.4.10, 31568, -74
192.168.4.10, 31584, -74
192.168.4.10, 31600, -75
192.168.4.10, 31616, -76
192.168.4.10, 31632, -77
192.168.4.10, 31648, -79
192.168.4.10, 31664, -75
192.168.4.10, 31680, -73
192.168.4.10, 31712, -75
192.168.4.10, 31728, -75
192.168.4.10, 31744, -73
192.168.4.10, 31760, -74
192.168.4.10, 31776, -72
192.168.4.10, 31792, -73
192.168.4.10, 31808, -74
192.168.4.10, 31824, -76
192.168.4.10, 31840, -75
192.168.4.10, 31856, -74
192.168.4.10, 31888, -74
192.168.4.10, 31904, -74
192.168.4.10, 31936, -72
192.168.4.10, 31952, -75
192.168.4.10, 31968, -75
192.168.4.10, 31984, -74
192.168.4.10, 32000, -74
192.168.4.10, 32064, -75
192.168.4.10, 32080, -75
192.168.4.10, 32096, -74
192.168.4.10, 32112, -72
192.168.4.10, 32128, -74
192.168.4.10, 32144, -74
192.168.4.10, 32160, -73
192.168.4.10, 32176, -73
192.168.4.10, 32256, -77
192.168.4.10, 32320, -79
192.168.4.10, 32336, -78
192.168.4.10, 32384, -76
192.168.4.10, 32416, -76
192.168.4.10, 32432, -74
192.168.4.10, 32448, -74
192.168.4.10, 32464, -72
192.168.4.10, 32480, -72
192.168.4.10, 32496, -72
192.168.4.10, 32512, -75
192.168.4.10, 32528, -76
192.168.4.10, 32592, -78
192.168.4.10, 32608, -75
192.168.4.10, 32640, -74
192.168.4.10, 32656, -73
192.168.4.10, 32672, -74
192.168.4.10, 32688, -74
192.168.4.10, 32704, -74
192.168.4.10, 32720, -73
192.168.4.10, 32736, -73
192.168.4.10, 32752, -73
192.168.4.10, 32816, -73
192.168.4.10, 32832, -72
192.168.4.10, 32848, -73
192.168.4.10, 32864, -71
192.168.4.10, 32880, -73
192.168.4.10, 32896, -70
192.168.4.10, 32928, -72
192.168.4.10, 32960, -73
192.168.4.10, 32992, -75
192.168.4.10, 33008, -73
192.168.4.10, 33024, -72
192.168.4.10, 33040, -74
192.168.4.10, 33056, -71
192.168.4.10, 33072, -73
192.168.4.10, 33136, -72
192.168.4.10, 33232, -73
192.168.4.10, 33248, -74
192.168.4.10, 33264, -76
192.168.4.10, 33280, -74
192.168.4.10, 33296, -73
192.168.4.10, 33312, -73
192.168.4.10, 33344, -75
192.168.4.10, 33360, -74
192.168.4.10, 33376, -74
192.168.4.10, 33408, -73
192.168.4.10, 33424, -72
192.168.4.10, 33440, -72
192.168.4.10, 33456, -72
192.168.4.10, 33488, -73
192.168.4.10, 33504, -73
192.168.4.10, 33520, -73
192.168.4.10, 33536, -73
192.168.4.10, 33552, -73
192.168.4.10, 33600, -73
192.168.4.10, 33616, -75
192.168.4.10, 33648, -73
192.168.4.10, 33664, -73
192.168.4.10, 33680, -74
192.168.4.10, 33696, -75
192.168.4.10, 33712, -73
192.168.4.10, 33776, -73
192.168.4.10, 33808, -74
192.168.4.10, 33856, -74
192.168.4.10, 33872, -74
192.168.4.10, 33888, -74
192.168.4.10, 33904, -74
192.168.4.10, 33920, -72
192.168.4.10, 33936, -74
192.168.4.10, 33952, -73
192.168.4.10, 33984, -74
192.168.4.10, 34000, -75
192.168.4.10, 34032, -74
192.168.4.10, 34048, -72
192.168.4.10, 34064, -74
192.168.4.10, 34080, -74
192.168.4.10, 34096, -74
