sender,sequence,rssi
192.168.4.11, 14816, -56
192.168.4.11, 14832, -56
192.168.4.11, 14848, -55
192.168.4.11, 14864, -56
192.168.4.11, 14880, -56
192.168.4.11, 14896, -55
192.168.4.11, 14912, -56
192.168.4.11, 14928, -57
192.168.4.11, 14944, -56
192.168.4.11, 14960, -55
192.168.4.11, 14976, -56
192.168.4.11, 14992, -58
192.168.4.11, 15024, -56
192.168.4.11, 15040, -57
192.168.4.11, 15056, -56
192.168.4.11, 15088, -56
192.168.4.11, 15104, -57
192.168.4.11, 15120, -56
192.168.4.11, 15136, -55
192.168.4.11, 15152, -57
192.168.4.11, 15168, -57
192.168.4.11, 15200, -56
192.168.4.11, 15216, -57
192.168.4.11, 15232, -57
192.168.4.11, 15248, -56
192.168.4.11, 15264, -57
192.168.4.11, 15280, -58
192.168.4.11, 15328, -58
192.168.4.11, 15344, -59
192.168.4.11, 15360, -56
192.168.4.11, 15376, -56
192.168.4.11, 15392, -56
192.168.4.11, 15408, -56
192.168.4.11, 15424, -57
192.168.4.11, 15440, -56
192.168.4.11, 15456, -56
192.168.4.11, 15488, -57
192.168.4.11, 15504, -56
192.168.4.11, 15520, -56
192.168.4.11, 15552, -57
192.168.4.11, 15584, -57
192.168.4.11, 15600, -56
192.168.4.11, 15616, -55
192.168.4.11, 15632, -56
192.168.4.11, 15648, -55
192.168.4.11, 15664, -55
192.168.4.11, 15680, -57
192.168.4.11, 15696, -56
192.168.4.11, 15712, -58
192.168.4.11, 15728, -57
192.168.4.11, 15744, -57
192.168.4.11, 15760, -56
192.168.4.11, 15776, -56
192.168.4.11, 15792, -57
192.168.4.11, 15808, -57
192.168.4.11, 15824, -57
192.168.4.11, 15840, -56
192.168.4.11, 15856, -59
192.168.4.11, 15872, -57
192.168.4.11, 15888, -55
192.168.4.11, 15904, -56
192.168.4.11, 15920, -56
192.168.4.11, 15936, -56
192.168.4.11, 15952, -56
192.168.4.11, 15968, -60
192.168.4.11, 15984, -58
192.168.4.11, 16000, -56
192.168.4.11, 16032, -58
192.168.4.11, 16048, -56
192.168.4.11, 16064, -56
192.168.4.11, 16080, -57
192.168.4.11, 16096, -57
192.168.4.11, 16112, -57
192.168.4.11, 16128, -56
192.168.4.11, 16144, -57
192.168.4.11, 16160, -56
192.168.4.11, 16176, -57
192.168.4.11, 16192, -56
192.168.4.11, 16208, -55
192.168.4.11, 16224, -57
192.168.4.11, 16240, -56
192.168.4.11, 16272, -58
192.168.4.11, 16288, -56
192.168.4.11, 16304, -56
192.168.4.11, 16336, -58
192.168.4.11, 16352, -57
192.168.4.11, 16368, -57
192.168.4.11, 16384, -59
192.168.4.11, 16400, -58
192.168.4.11, 16416, -55
192.168.4.11, 16432, -61
192.168.4.11, 16448, -55
192.168.4.11, 16464, -58
192.168.4.11, 16480, -57
192.168.4.11, 16528, -58
192.168.4.11, 16544, -58
192.168.4.11, 16560, -57
192.168.4.11, 16576, -58
192.168.4.11, 16592, -56
192.168.4.11, 16608, -56
192.168.4.11, 16624, -58
192.168.4.11, 16640, -59
192.168.4.11, 16656, -59
192.168.4.11, 16672, -58
192.168.4.11, 16688, -57
192.168.4.11, 16704, -56
192.168.4.11, 16720, -55
192.168.4.11, 16752, -59
192.168.4.11, 16800, -58
192.168.4.11, 16832, -58
192.168.4.11, 16848, -60
192.168.4.11, 16864, -59
192.168.4.11, 16880, -57
192.168.4.11, 16896, -58
192.168.4.11, 16912, -58
192.168.4.11, 16928, -58
192.168.4.11, 16944, -57
192.168.4.11, 16960, -58
192.168.4.11, 16976, -55
192.168.4.11, 16992, -58
192.168.4.11, 17024, -56
192.168.4.11, 17072, -58
192.168.4.11, 17088, -59
192.168.4.11, 17104, -57
192.168.4.11, 17120, -60
192.168.4.11, 17136, -55
192.168.4.11, 17152, -57
192.168.4.11, 17168, -57
192.168.4.11, 17184, -54
192.168.4.11, 17200, -55
192.168.4.11, 17216, -54
192.168.4.11, 17232, -57
192.168.4.11, 17248, -57
192.168.4.11, 17264, -55
192.168.4.11, 17296, -57
192.168.4.11, 17312, -58
192.168.4.11, 17328, -58
192.168.4.11, 17344, -58
192.168.4.11, 17360, -58
192.168.4.11, 17376, -55
192.168.4.11, 17392, -56
192.168.4.11, 17408, -54
192.168.4.11, 17440, -70
192.168.4.11, 17472, -55
192.168.4.11, 17488, -55
192.168.4.11, 17504, -54
192.168.4.11, 17520, -54
192.168.4.11, 17536, -56
192.168.4.11, 17568, -57
192.168.4.11, 17584, -56
192.168.4.11, 17600, -55
192.168.4.11, 17616, -54
192.168.4.11, 17632, -55
192.168.4.11, 17648, -54
192.168.4.11, 17664, -53
192.168.4.11, 17680, -56
192.168.4.11, 17696, -55
192.168.4.11, 17712, -55
192.168.4.11, 17728, -55
192.168.4.11, 17744, -56
192.168.4.11, 17776, -57
192.168.4.11, 17792, -56
192.168.4.11, 17808, -55
192.168.4.11, 17824, -55
192.168.4.11, 17840, -56
192.168.4.11, 17856, -55
192.168.4.11, 17872, -55
192.168.4.11, 17888, -56
192.168.4.11, 17904, -56
192.168.4.11, 17920, -58
192.168.4.11, 17936, -56
192.168.4.11, 17952, -59
192.168.4.11, 17968, -58
192.168.4.11, 17984, -57
192.168.4.11, 18000, -56
192.168.4.11, 18016, -58
192.168.4.11, 18032, -59
192.168.4.11, 18064, -56
192.168.4.11, 18080, -56
192.168.4.11, 18096, -56
192.168.4.11, 18112, -59
192.168.4.11, 18128, -59
192.168.4.11, 18144, -60
192.168.4.11, 18160, -59
192.168.4.11, 18176, -57
192.168.4.11, 18192, -55
192.168.4.11, 18208, -59
192.168.4.11, 18224, -56
192.168.4.11, 18240, -56
192.168.4.11, 18256, -58
192.168.4.11, 18272, -57
192.168.4.11, 18288, -56
192.168.4.11, 18320, -58
192.168.4.11, 18336, -59
192.168.4.11, 18352, -59
192.168.4.11, 18368, -59
192.168.4.11, 18384, -58
192.168.4.11, 18400, -58
192.168.4.11, 18416, -58
192.168.4.11, 18432, -57
192.168.4.11, 18464, -59
192.168.4.11, 18512, -57
192.168.4.11, 18528, -56
192.168.4.11, 18576, -60
192.168.4.11, 18608, -57
192.168.4.11, 18624, -56
192.168.4.11, 18640, -57
192.168.4.11, 18656, -58
192.168.4.11, 18672, -58
192.168.4.11, 18688, -58
192.168.4.11, 18720, -57
192.168.4.11, 18736, -58
192.168.4.11, 18768, -56
192.168.4.11, 18784, -56
192.168.4.11, 18800, -56
192.168.4.11, 18816, -53
192.168.4.11, 18832, -56
192.168.4.11, 18848, -55
192.168.4.11, 18880, -56
192.168.4.11, 18896, -55
192.168.4.11, 18912, -55
192.168.4.11, 18928, -54
192.168.4.11, 18944, -56
192.168.4.11, 18960, -56
192.168.4.11, 18976, -56
192.168.4.11, 18992, -57
192.168.4.11, 19008, -56
192.168.4.11, 19040, -54
192.168.4.11, 19056, -57
192.168.4.11, 19072, -57
192.168.4.11, 19088, -56
192.168.4.11, 19104, -55
192.168.4.11, 19120, -55
192.168.4.11, 19152, -55
192.168.4.11, 19168, -56
192.168.4.11, 19184, -57
192.168.4.11, 19200, -57
192.168.4.11, 19216, -55
192.168.4.11, 19232, -56
192.168.4.11, 19248, -57
192.168.4.11, 19264, -56
192.168.4.11, 19296, -57
192.168.4.11, 19312, -57
192.168.4.11, 19328, -55
192.168.4.11, 19344, -56
192.168.4.11, 19360, -57
192.168.4.11, 19408, -54
192.168.4.11, 19424, -55
192.168.4.11, 19440, -56
192.168.4.11, 19456, -55
192.168.4.11, 19472, -56
192.168.4.11, 19504, -56
192.168.4.11, 19520, -56
192.168.4.11, 19536, -54
192.168.4.11, 19552, -54
192.168.4.11, 19568, -57
192.168.4.11, 19600, -56
192.168.4.11, 19664, -55
192.168.4.11, 19680, -54
192.168.4.11, 19696, -54
192.168.4.11, 19712, -54
192.168.4.11, 19728, -55
192.168.4.11, 19744, -54
192.168.4.11, 19760, -56
192.168.4.11, 19776, -54
192.168.4.11, 19792, -56
192.168.4.11, 19808, -56
192.168.4.11, 19824, -55
192.168.4.11, 19840, -54
192.168.4.11, 19856, -56
192.168.4.11, 19872, -56
192.168.4.11, 19888, -55
192.168.4.11, 19904, -54
192.168.4.11, 19920, -55
192.168.4.11, 19936, -55
192.168.4.11, 19952, -57
192.168.4.11, 19968, -58
192.168.4.11, 19984, -55
192.168.4.11, 20016, -55
192.168.4.11, 20064, -57
192.168.4.11, 20080, -56
192.168.4.11, 20096, -55
192.168.4.11, 20112, -55
192.168.4.11, 20176, -55
192.168.4.11, 20224, -54
192.168.4.11, 20240, -55
192.168.4.11, 20272, -54
192.168.4.11, 20304, -56
192.168.4.11, 20320, -55
192.168.4.11, 20336, -55
192.168.4.11, 20352, -54
192.168.4.11, 20368, -54
192.168.4.11, 20384, -55
192.168.4.11, 20400, -55
192.168.4.11, 20416, -55
192.168.4.11, 20432, -57
192.168.4.11, 20448, -56
192.168.4.11, 20464, -55
192.168.4.11, 20480, -54
192.168.4.11, 20496, -56
192.168.4.11, 20528, -54
192.168.4.11, 20544, -56
192.168.4.11, 20560, -56
192.168.4.11, 20592, -56
192.168.4.11, 20640, -55
192.168.4.11, 20672, -56
192.168.4.11, 20688, -56
192.168.4.11, 20704, -57
192.168.4.11, 20720, -57
192.168.4.11, 20736, -56
192.168.4.11, 20752, -57
192.168.4.11, 20768, -57
192.168.4.11, 20816, -56
192.168.4.11, 20832, -54
192.168.4.11, 20848, -55
192.168.4.11, 20864, -54
192.168.4.11, 20880, -54
192.168.4.11, 20912, -57
192.168.4.11, 20928, -55
192.168.4.11, 20944, -55
192.168.4.11, 20960, -57
192.168.4.11, 20976, -57
192.168.4.11, 20992, -56
192.168.4.11, 21008, -55
192.168.4.11, 21024, -55
192.168.4.11, 21040, -56
192.168.4.11, 21056, -57
192.168.4.11, 21072, -55
192.168.4.11, 21088, -55
192.168.4.11, 21104, -56
192.168.4.11, 21120, -56
192.168.4.11, 21136, -56
192.168.4.11, 21152, -57
192.168.4.11, 21184, -54
192.168.4.11, 21200, -55
192.168.4.11, 21216, -56
192.168.4.11, 21232, -55
192.168.4.11, 21248, -55
192.168.4.11, 21264, -57
192.168.4.11, 21312, -54
192.168.4.11, 21328, -54
192.168.4.11, 21344, -55
192.168.4.11, 21360, -55
192.168.4.11, 21376, -55
192.168.4.11, 21392, -57
192.168.4.11, 21408, -54
192.168.4.11, 21424, -56
192.168.4.11, 21440, -56
192.168.4.11, 21456, -53
192.168.4.11, 21472, -55
192.168.4.11, 21488, -56
192.168.4.11, 21504, -56
192.168.4.11, 21520, -57
192.168.4.11, 21536, -60
192.168.4.11, 21552, -58
192.168.4.11, 21568, -55
192.168.4.11, 21584, -54
192.168.4.11, 21600, -54
192.168.4.11, 21616, -54
192.168.4.11, 21632, -54
192.168.4.11, 21648, -54
192.168.4.11, 21664, -55
192.168.4.11, 21680, -56
192.168.4.11, 21696, -55
192.168.4.11, 21712, -55
192.168.4.11, 21728, -55
192.168.4.11, 21744, -55
192.168.4.11, 21776, -55
192.168.4.11, 21792, -54
192.168.4.11, 21856, -57
192.168.4.11, 21888, -56
192.168.4.11, 21904, -54
192.168.4.11, 21920, -54
192.168.4.11, 21936, -56
192.168.4.11, 21952, -55
192.168.4.11, 21968, -56
192.168.4.11, 21984, -56
192.168.4.11, 22000, -55
192.168.4.11, 22016, -55
192.168.4.11, 22032, -55
192.168.4.11, 22048, -55
192.168.4.11, 22064, -55
192.168.4.11, 22080, -56
192.168.4.11, 22096, -81
192.168.4.11, 22112, -55
192.168.4.11, 22128, -55
192.168.4.11, 22144, -57
192.168.4.11, 22160, -56
192.168.4.11, 22176, -55
192.168.4.11, 22192, -56
192.168.4.11, 22208, -55
192.168.4.11, 22224, -55
192.168.4.11, 22240, -55
192.168.4.11, 22256, -54
192.168.4.11, 22272, -55
192.168.4.11, 22288, -53
192.168.4.11, 22304, -54
192.168.4.11, 22352, -55
192.168.4.11, 22368, -55
192.168.4.11, 22400, -55
192.168.4.11, 22432, -55
192.168.4.11, 22464, -56
192.168.4.11, 22480, -55
192.168.4.11, 22496, -53
192.168.4.11, 22512, -57
192.168.4.11, 22528, -54
192.168.4.11, 22544, -56
192.168.4.11, 22560, -54
192.168.4.11, 22576, -55
192.168.4.11, 22592, -54
192.168.4.11, 22608, -55
192.168.4.11, 22624, -55
192.168.4.11, 22640, -56
192.168.4.11, 22656, -54
192.168.4.11, 22688, -57
192.168.4.11, 22704, -55
192.168.4.11, 22720, -55
192.168.4.11, 22736, -55
192.168.4.11, 22752, -55
192.168.4.11, 22768, -55
192.168.4.11, 22784, -54
192.168.4.11, 22800, -57
192.168.4.11, 22816, -59
192.168.4.11, 22832, -58
192.168.4.11, 22864, -55
192.168.4.11, 22880, -55
192.168.4.11, 22912, -57
192.168.4.11, 22928, -55
192.168.4.11, 22944, -55
192.168.4.11, 22960, -54
192.168.4.11, 22976, -55
192.168.4.11, 22992, -56
192.168.4.11, 23008, -56
192.168.4.11, 23024, -56
192.168.4.11, 23040, -56
192.168.4.11, 23056, -53
192.168.4.11, 23088, -55
192.168.4.11, 23104, -55
192.168.4.11, 23120, -53
192.168.4.11, 23136, -55
192.168.4.11, 23152, -54
192.168.4.11, 23168, -55
192.168.4.11, 23184, -55
192.168.4.11, 23200, -53
192.168.4.11, 23216, -53
192.168.4.11, 23232, -57
192.168.4.11, 23248, -55
192.168.4.11, 23264, -53
192.168.4.11, 23280, -54
192.168.4.11, 23296, -54
192.168.4.11, 23312, -55
192.168.4.11, 23328, -55
192.168.4.11, 23344, -55
192.168.4.11, 23360, -55
192.168.4.11, 23376, -54
192.168.4.11, 23424, -54
192.168.4.11, 23440, -53
192.168.4.11, 23456, -55
192.168.4.11, 23472, -58
192.168.4.11, 23488, -59
192.168.4.11, 23504, -58
192.168.4.11, 23520, -58
192.168.4.11, 23536, -57
192.168.4.11, 23552, -58
192.168.4.11, 23568, -58
192.168.4.11, 23584, -59
192.168.4.11, 23600, -58
192.168.4.11, 23616, -58
192.168.4.11, 23632, -55
192.168.4.11, 23648, -55
192.168.4.11, 23664, -75
192.168.4.11, 23680, -57
192.168.4.11, 23696, -54
192.168.4.11, 23712, -56
192.168.4.11, 23728, -59
192.168.4.11, 23744, -56
192.168.4.11, 23760, -56
192.168.4.11, 23776, -54
192.168.4.11, 23792, -55
192.168.4.11, 23808, -54
192.168.4.11, 23824, -55
192.168.4.11, 23840, -55
192.168.4.11, 23856, -54
192.168.4.11, 23872, -55
192.168.4.11, 23904, -57
192.168.4.11, 23920, -56
192.168.4.11, 23936, -54
192.168.4.11, 23952, -54
192.168.4.11, 24000, -55
192.168.4.11, 24016, -57
192.168.4.11, 24048, -55
192.168.4.11, 24080, -55
192.168.4.11, 24096, -55
192.168.4.11, 24112, -54
192.168.4.11, 24128, -56
192.168.4.11, 24144, -57
192.168.4.11, 24160, -56
192.168.4.11, 24176, -57
192.168.4.11, 24192, -58
192.168.4.11, 24208, -58
192.168.4.11, 24224, -57
192.168.4.11, 24240, -56
192.168.4.11, 24256, -58
192.168.4.11, 24272, -58
192.168.4.11, 24288, -56
192.168.4.11, 24304, -58
192.168.4.11, 24320, -60
192.168.4.11, 24336, -58
192.168.4.11, 24352, -58
192.168.4.11, 24384, -58
192.168.4.11, 24400, -58
192.168.4.11, 24416, -58
192.168.4.11, 24432, -56
192.168.4.11, 24480, -57
192.168.4.11, 24496, -56
192.168.4.11, 24512, -59
192.168.4.11, 24528, -57
192.168.4.11, 24544, -58
192.168.4.11, 24560, -58
192.168.4.11, 24608, -55
192.168.4.11, 24656, -56
192.168.4.11, 24672, -54
192.168.4.11, 24688, -57
192.168.4.11, 24704, -56
192.168.4.11, 24720, -65
192.168.4.11, 24736, -55
192.168.4.11, 24752, -55
192.168.4.11, 24768, -55
192.168.4.11, 24784, -56
192.168.4.11, 24800, -57
192.168.4.11, 24816, -55
192.168.4.11, 24848, -55
192.168.4.11, 24896, -55
192.168.4.11, 24912, -56
192.168.4.11, 24928, -55
192.168.4.11, 24944, -56
192.168.4.11, 24960, -55
192.168.4.11, 24976, -56
192.168.4.11, 4294967229, 1
192.168.4.6, 10592, -70
192.168.4.6, 10608, -68
192.168.4.6, 10624, -67
192.168.4.6, 10656, -68
192.168.4.6, 10672, -65
192.168.4.6, 10688, -67
192.168.4.6, 10704, -65
192.168.4.6, 10720, -68
192.168.4.6, 10736, -67
192.168.4.6, 10752, -66
192.168.4.6, 10768, -68
192.168.4.6, 10784, -69
192.168.4.6, 10816, -67
192.168.4.6, 10832, -72
192.168.4.6, 10848, -70
192.168.4.6, 10864, -70
192.168.4.6, 10880, -70
192.168.4.6, 10896, -69
192.168.4.6, 10928, -70
192.168.4.6, 10944, -68
192.168.4.6, 10960, -72
192.168.4.6, 10992, -70
192.168.4.6, 11008, -68
192.168.4.6, 11024, -70
192.168.4.6, 11040, -70
192.168.4.6, 11056, -65
192.168.4.6, 11072, -68
192.168.4.6, 11088, -66
192.168.4.6, 11104, -69
192.168.4.6, 11136, -74
192.168.4.6, 11168, -68
192.168.4.6, 11184, -69
192.168.4.6, 11200, -68
192.168.4.6, 11232, -70
192.168.4.6, 11248, -69
192.168.4.6, 11264, -68
192.168.4.6, 11296, -69
192.168.4.6, 11312, -69
192.168.4.6, 11328, -69
192.168.4.6, 11344, -68
192.168.4.6, 11360, -68
192.168.4.6, 11376, -67
192.168.4.6, 11408, -68
192.168.4.6, 11424, -70
192.168.4.6, 11440, -68
192.168.4.6, 11488, -68
192.168.4.6, 11504, -69
192.168.4.6, 11520, -69
192.168.4.6, 11536, -69
192.168.4.6, 11552, -68
192.168.4.6, 11568, -72
192.168.4.6, 11584, -74
192.168.4.6, 11600, -69
192.168.4.6, 11616, -72
192.168.4.6, 11632, -77
192.168.4.6, 11648, -74
192.168.4.6, 11664, -68
192.168.4.6, 11680, -69
192.168.4.6, 11696, -69
192.168.4.6, 11712, -67
192.168.4.7, 8496, -68
192.168.4.7, 8528, -87
192.168.4.7, 8544, -70
192.168.4.7, 8560, -70
192.168.4.7, 8576, -69
192.168.4.7, 8608, -72
192.168.4.7, 8624, -70
192.168.4.7, 8640, -70
192.168.4.7, 8656, -69
192.168.4.7, 8672, -70
192.168.4.7, 8704, -66
192.168.4.7, 8736, -70
192.168.4.7, 8768, -71
192.168.4.7, 8784, -83
192.168.4.7, 8816, -71
192.168.4.7, 8832, -80
192.168.4.7, 8896, -70
192.168.4.7, 8912, -70
192.168.4.7, 8960, -70
192.168.4.7, 9008, -69
192.168.4.7, 9024, -70
192.168.4.7, 9056, -84
192.168.4.7, 9072, -73
192.168.4.7, 9088, -70
192.168.4.7, 9104, -69
192.168.4.7, 9120, -69
192.168.4.7, 9136, -67
192.168.4.7, 9152, -67
192.168.4.7, 9184, -70
192.168.4.7, 9200, -71
192.168.4.7, 9216, -73
192.168.4.7, 9232, -72
192.168.4.7, 9248, -72
192.168.4.7, 9280, -69
192.168.4.7, 9296, -68
192.168.4.7, 9312, -68
192.168.4.7, 9328, -79
192.168.4.7, 9360, -84
192.168.4.7, 9376, -68
192.168.4.7, 9408, -68
192.168.4.7, 9456, -71
192.168.4.7, 9488, -71
192.168.4.7, 9504, -80
192.168.4.7, 9520, -92
192.168.4.7, 9552, -67
192.168.4.7, 9584, -70
192.168.4.7, 9632, -71
192.168.4.7, 9648, -70
192.168.4.7, 9664, -69
192.168.4.7, 9680, -84
192.168.4.7, 9696, -70
192.168.4.7, 9712, -69
192.168.4.7, 9760, -70
192.168.4.7, 9792, -71
192.168.4.7, 9824, -69
192.168.4.7, 9872, -68
192.168.4.7, 9888, -68
192.168.4.7, 9904, -68
192.168.4.7, 9952, -68
192.168.4.7, 9968, -69
192.168.4.6, 11728, -68
192.168.4.6, 11744, -67
192.168.4.6, 11760, -68
192.168.4.6, 11776, -68
192.168.4.6, 11792, -67
192.168.4.6, 11824, -68
192.168.4.6, 11840, -67
192.168.4.6, 11856, -69
192.168.4.6, 11872, -67
192.168.4.6, 11888, -68
192.168.4.6, 11904, -67
192.168.4.6, 11920, -68
192.168.4.6, 11936, -68
192.168.4.6, 11968, -69
192.168.4.6, 11984, -67
192.168.4.6, 12000, -68
192.168.4.6, 12016, -67
192.168.4.6, 12032, -65
192.168.4.6, 12048, -65
192.168.4.6, 12064, -66
192.168.4.6, 12080, -66
192.168.4.6, 12096, -64
192.168.4.6, 12112, -67
192.168.4.6, 12128, -65
192.168.4.6, 12144, -64
192.168.4.6, 12160, -65
192.168.4.6, 12176, -66
192.168.4.6, 12208, -68
192.168.4.6, 12224, -68
192.168.4.6, 12240, -68
192.168.4.7, 9984, -69
192.168.4.7, 10000, -80
192.168.4.7, 10032, -71
192.168.4.7, 10064, -70
192.168.4.7, 10080, -69
192.168.4.7, 10112, -67
192.168.4.7, 10128, -69
192.168.4.7, 10144, -71
192.168.4.7, 10192, -71
192.168.4.7, 10208, -71
192.168.4.7, 10224, -71
192.168.4.7, 10240, -71
192.168.4.7, 10256, -72
192.168.4.7, 10288, -71
192.168.4.7, 10304, -81
192.168.4.7, 10336, -72
192.168.4.7, 10352, -86
192.168.4.7, 10368, -81
192.168.4.7, 10416, -72
192.168.4.7, 10432, -70
192.168.4.7, 10480, -72
192.168.4.7, 10496, -71
192.168.4.7, 10512, -71
192.168.4.7, 10528, -71
192.168.4.7, 10560, -72
192.168.4.7, 10592, -80
192.168.4.7, 10608, -70
192.168.4.7, 10624, -71
192.168.4.7, 10672, -70
192.168.4.7, 10688, -76
192.168.4.6, 12256, -66
192.168.4.6, 12272, -68
192.168.4.6, 12288, -66
192.168.4.6, 12304, -68
192.168.4.6, 12320, -69
192.168.4.6, 12352, -68
192.168.4.6, 12368, -66
192.168.4.6, 12384, -68
192.168.4.6, 12400, -67
192.168.4.6, 12416, -68
192.168.4.6, 12432, -67
192.168.4.6, 12480, -67
192.168.4.6, 12496, -67
192.168.4.6, 12512, -68
192.168.4.6, 12528, -67
192.168.4.6, 12544, -65
192.168.4.6, 12560, -65
192.168.4.6, 12576, -66
192.168.4.6, 12592, -65
192.168.4.6, 12608, -66
192.168.4.6, 12624, -69
192.168.4.6, 12656, -68
192.168.4.6, 12672, -66
192.168.4.6, 12688, -65
192.168.4.6, 12704, -67
192.168.4.6, 12720, -66
192.168.4.6, 12736, -69
192.168.4.6, 12752, -67
192.168.4.6, 12768, -68
192.168.4.6, 12784, -70
192.168.4.7, 10704, -72
192.168.4.7, 10720, -81
192.168.4.7, 10736, -72
192.168.4.7, 10768, -71
192.168.4.7, 10784, -71
192.168.4.7, 10816, -71
192.168.4.7, 10848, -82
192.168.4.7, 10864, -71
192.168.4.7, 10880, -73
192.168.4.7, 10896, -72
192.168.4.7, 10928, -80
192.168.4.7, 10944, -69
192.168.4.7, 10960, -69
192.168.4.7, 10992, -71
192.168.4.7, 11008, -69
192.168.4.7, 11024, -70
192.168.4.7, 11056, -71
192.168.4.7, 11072, -83
192.168.4.7, 11088, -70
192.168.4.7, 11104, -71
192.168.4.7, 11136, -71
192.168.4.7, 11168, -70
192.168.4.7, 11184, -73
192.168.4.7, 11200, -73
192.168.4.7, 11232, -72
192.168.4.7, 11264, -71
192.168.4.7, 11328, -71
192.168.4.7, 11360, -73
192.168.4.7, 11376, -71
192.168.4.7, 11408, -71
192.168.4.6, 12800, -71
192.168.4.6, 12816, -68
192.168.4.6, 12832, -68
192.168.4.6, 12848, -69
192.168.4.6, 12864, -69
192.168.4.6, 12880, -66
192.168.4.6, 12896, -67
192.168.4.6, 12912, -66
192.168.4.6, 12928, -70
192.168.4.6, 12960, -69
192.168.4.6, 12976, -67
192.168.4.6, 12992, -69
192.168.4.6, 13008, -69
192.168.4.6, 13024, -67
192.168.4.6, 13056, -68
192.168.4.6, 13072, -68
192.168.4.6, 13088, -69
192.168.4.6, 13104, -68
192.168.4.6, 13120, -66
192.168.4.6, 13136, -69
192.168.4.6, 13152, -68
192.168.4.6, 13168, -67
192.168.4.6, 13184, -69
192.168.4.6, 13200, -67
192.168.4.6, 13216, -68
192.168.4.6, 13232, -69
192.168.4.6, 13248, -68
192.168.4.6, 13264, -69
192.168.4.6, 13280, -69
192.168.4.6, 13296, -69
192.168.4.7, 11424, -71
192.168.4.7, 11488, -72
192.168.4.7, 11504, -73
192.168.4.7, 11520, -73
192.168.4.7, 11536, -71
192.168.4.7, 11568, -79
192.168.4.7, 11584, -80
192.168.4.7, 11600, -72
192.168.4.7, 11616, -80
192.168.4.7, 11696, -71
192.168.4.7, 11712, -71
192.168.4.7, 11728, -70
192.168.4.7, 11744, -70
192.168.4.7, 11760, -70
192.168.4.7, 11776, -71
192.168.4.7, 11792, -71
192.168.4.7, 11824, -70
192.168.4.7, 11840, -70
192.168.4.7, 11856, -71
192.168.4.7, 11872, -70
192.168.4.7, 11888, -70
192.168.4.7, 11904, -70
192.168.4.7, 11920, -78
192.168.4.7, 11936, -71
192.168.4.7, 11968, -70
192.168.4.7, 11984, -71
192.168.4.7, 12000, -70
192.168.4.7, 12016, -71
192.168.4.7, 12032, -69
192.168.4.7, 12048, -68
192.168.4.6, 13312, -67
192.168.4.6, 13328, -68
192.168.4.6, 13360, -68
192.168.4.6, 13376, -69
192.168.4.6, 13392, -69
192.168.4.6, 13408, -67
192.168.4.6, 13424, -68
192.168.4.6, 13456, -67
192.168.4.6, 13504, -69
192.168.4.6, 13520, -69
192.168.4.6, 13536, -68
192.168.4.6, 13552, -68
192.168.4.6, 13568, -70
192.168.4.6, 13584, -69
192.168.4.6, 13600, -70
192.168.4.6, 13632, -70
192.168.4.6, 13648, -68
192.168.4.6, 13664, -68
192.168.4.6, 13680, -69
192.168.4.6, 13696, -69
192.168.4.6, 13712, -69
192.168.4.6, 13728, -69
192.168.4.6, 13744, -69
192.168.4.6, 13760, -70
192.168.4.6, 13776, -68
192.168.4.6, 13792, -68
192.168.4.6, 13808, -69
192.168.4.6, 13824, -69
192.168.4.6, 13840, -69
192.168.4.6, 13856, -68
192.168.4.7, 12064, -70
192.168.4.7, 12080, -70
192.168.4.7, 12096, -68
192.168.4.7, 12112, -68
192.168.4.7, 12144, -68
192.168.4.7, 12160, -69
192.168.4.7, 12176, -69
192.168.4.7, 12224, -72
192.168.4.7, 12240, -73
192.168.4.7, 12256, -72
192.168.4.7, 12272, -74
192.168.4.7, 12288, -73
192.168.4.7, 12304, -72
192.168.4.7, 12320, -90
192.168.4.7, 12368, -70
192.168.4.7, 12384, -70
192.168.4.7, 12400, -71
192.168.4.7, 12416, -69
192.168.4.7, 12432, -70
192.168.4.7, 12480, -71
192.168.4.7, 12496, -73
192.168.4.7, 12512, -74
192.168.4.7, 12528, -71
192.168.4.7, 12544, -70
192.168.4.7, 12560, -70
192.168.4.7, 12576, -70
192.168.4.7, 12592, -71
192.168.4.7, 12608, -69
192.168.4.7, 12656, -67
192.168.4.7, 12672, -69
192.168.4.6, 13872, -68
192.168.4.6, 13904, -70
192.168.4.6, 13920, -69
192.168.4.6, 13936, -70
192.168.4.6, 13952, -68
192.168.4.6, 13968, -69
192.168.4.6, 14000, -68
192.168.4.6, 14016, -68
192.168.4.6, 14048, -68
192.168.4.6, 14064, -69
192.168.4.6, 14080, -69
192.168.4.6, 14096, -74
192.168.4.6, 14112, -69
192.168.4.6, 14128, -68
192.168.4.6, 14144, -68
192.168.4.6, 14160, -69
192.168.4.6, 14176, -68
192.168.4.6, 14192, -69
192.168.4.6, 14224, -69
192.168.4.6, 14240, -69
192.168.4.6, 14256, -69
192.168.4.6, 14272, -69
192.168.4.6, 14288, -69
192.168.4.6, 14320, -70
192.168.4.6, 14336, -69
192.168.4.6, 14352, -68
192.168.4.6, 14368, -70
192.168.4.6, 14384, -68
192.168.4.6, 14400, -69
192.168.4.6, 14416, -68
192.168.4.6, 14432, -69
192.168.4.6, 14464, -69
192.168.4.6, 14496, -69
