sender,sequence,rssi
192.168.4.7, 13456, -68
192.168.4.7, 13472, -70
192.168.4.7, 13504, -75
192.168.4.7, 13520, -72
192.168.4.7, 13584, -71
192.168.4.7, 13600, -70
192.168.4.7, 13696, -73
192.168.4.7, 13712, -70
192.168.4.7, 13728, -64
192.168.4.7, 13760, -66
192.168.4.7, 13776, -72
192.168.4.7, 13856, -70
192.168.4.7, 13888, -69
192.168.4.7, 13904, -66
192.168.4.7, 13920, -61
192.168.4.3, 25408, -69
192.168.4.3, 25424, -69
192.168.4.3, 25440, -69
192.168.4.3, 25472, -67
192.168.4.3, 25488, -68
192.168.4.3, 25520, -79
192.168.4.3, 25536, -69
192.168.4.3, 25552, -68
192.168.4.3, 25568, -71
192.168.4.3, 25584, -69
192.168.4.3, 25600, -67
192.168.4.3, 25648, -68
192.168.4.3, 25696, -69
192.168.4.3, 25744, -68
192.168.4.3, 25760, -70
192.168.4.3, 25776, -70
192.168.4.3, 25792, -71
192.168.4.3, 25808, -69
192.168.4.3, 25840, -68
192.168.4.3, 25856, -68
192.168.4.3, 25872, -68
192.168.4.3, 25888, -68
192.168.4.3, 25904, -65
192.168.4.3, 25920, -67
192.168.4.3, 25936, -69
192.168.4.3, 25952, -80
192.168.4.3, 25968, -70
192.168.4.3, 25984, -69
192.168.4.3, 26000, -69
192.168.4.3, 26016, -70
192.168.4.7, 13952, -58
192.168.4.7, 13968, -65
192.168.4.7, 14000, -70
192.168.4.7, 14032, -72
192.168.4.7, 14080, -64
192.168.4.7, 14096, -63
192.168.4.7, 14112, -68
192.168.4.7, 14128, -82
192.168.4.7, 14144, -62
192.168.4.7, 14160, -83
192.168.4.7, 14256, -60
192.168.4.7, 14288, -60
192.168.4.7, 14336, -61
192.168.4.7, 14384, -80
192.168.4.7, 14416, -61
192.168.4.7, 14432, -62
192.168.4.7, 14464, -62
192.168.4.7, 14480, -61
192.168.4.7, 14592, -60
192.168.4.7, 14608, -63
192.168.4.7, 14688, -61
192.168.4.7, 14720, -61
192.168.4.7, 14736, -60
192.168.4.7, 14800, -60
192.168.4.7, 14880, -63
192.168.4.7, 14896, -63
192.168.4.7, 14912, -65
192.168.4.7, 14928, -91
192.168.4.7, 14944, -64
192.168.4.7, 14960, -64
192.168.4.3, 26032, -70
192.168.4.3, 26048, -71
192.168.4.3, 26064, -68
192.168.4.3, 26080, -70
192.168.4.3, 26112, -68
192.168.4.3, 26128, -68
192.168.4.3, 26144, -69
192.168.4.3, 26192, -69
192.168.4.3, 26208, -67
192.168.4.3, 26304, -69
192.168.4.3, 26320, -68
192.168.4.3, 26336, -69
192.168.4.3, 26352, -70
192.168.4.3, 26368, -71
192.168.4.3, 26384, -66
192.168.4.3, 26400, -68
192.168.4.3, 26416, -68
192.168.4.3, 26432, -89
192.168.4.3, 26448, -64
192.168.4.3, 26464, -70
192.168.4.3, 26480, -69
192.168.4.3, 26512, -71
192.168.4.3, 26528, -68
192.168.4.3, 26544, -69
192.168.4.3, 26576, -68
192.168.4.3, 26592, -70
192.168.4.3, 26608, -70
192.168.4.3, 26624, -69
192.168.4.3, 26640, -68
192.168.4.3, 26656, -69
192.168.4.7, 14976, -60
192.168.4.7, 14992, -60
192.168.4.7, 15008, -61
192.168.4.7, 15056, -60
192.168.4.7, 15072, -60
192.168.4.7, 15120, -86
192.168.4.7, 15136, -59
192.168.4.7, 15184, -59
192.168.4.7, 15248, -60
192.168.4.7, 15264, -88
192.168.4.7, 15328, -60
192.168.4.7, 15344, -60
192.168.4.7, 15408, -60
192.168.4.7, 15440, -62
192.168.4.7, 15472, -62
192.168.4.7, 15488, -60
192.168.4.7, 15504, -62
192.168.4.7, 15536, -59
192.168.4.7, 15584, -60
192.168.4.7, 15600, -60
192.168.4.7, 15616, -60
192.168.4.7, 15632, -61
192.168.4.7, 15696, -62
192.168.4.7, 15712, -62
192.168.4.7, 15728, -75
192.168.4.7, 15760, -59
192.168.4.7, 15840, -61
192.168.4.7, 15872, -60
192.168.4.7, 15888, -61
192.168.4.7, 15904, -60
192.168.4.3, 26672, -69
192.168.4.3, 26688, -71
192.168.4.3, 26704, -70
192.168.4.3, 26720, -68
192.168.4.3, 26736, -69
192.168.4.3, 26752, -69
192.168.4.3, 26784, -69
192.168.4.3, 26800, -68
192.168.4.3, 26816, -70
192.168.4.3, 26832, -69
192.168.4.3, 26848, -70
192.168.4.3, 26864, -69
192.168.4.3, 26880, -69
192.168.4.3, 26896, -68
192.168.4.3, 26912, -78
192.168.4.3, 26928, -84
192.168.4.3, 26976, -70
192.168.4.3, 26992, -67
192.168.4.3, 27008, -67
192.168.4.3, 27120, -69
192.168.4.3, 27136, -68
192.168.4.3, 27152, -70
192.168.4.3, 27168, -76
192.168.4.3, 27232, -70
192.168.4.3, 27248, -70
192.168.4.3, 27264, -70
192.168.4.3, 27280, -69
192.168.4.3, 27296, -68
192.168.4.3, 27312, -70
192.168.4.3, 27328, -70
192.168.4.7, 15920, -61
192.168.4.7, 15968, -58
192.168.4.7, 15984, -62
192.168.4.7, 16000, -60
192.168.4.7, 16032, -82
192.168.4.7, 16064, -63
192.168.4.7, 16096, -61
192.168.4.7, 16176, -61
192.168.4.7, 16192, -60
192.168.4.7, 16224, -63
192.168.4.7, 16240, -60
192.168.4.7, 16256, -61
192.168.4.7, 16272, -60
192.168.4.7, 16288, -60
192.168.4.7, 16304, -60
192.168.4.7, 16320, -58
192.168.4.7, 16336, -62
192.168.4.7, 16352, -85
192.168.4.7, 16400, -60
192.168.4.7, 16432, -60
192.168.4.7, 16528, -60
192.168.4.7, 16544, -61
192.168.4.7, 16560, -62
192.168.4.7, 16576, -87
192.168.4.7, 16592, -59
192.168.4.7, 16608, -60
192.168.4.7, 16624, -61
192.168.4.7, 16640, -59
192.168.4.7, 16672, -61
192.168.4.7, 16688, -62
192.168.4.3, 27360, -71
192.168.4.3, 27376, -70
192.168.4.3, 27392, -70
192.168.4.3, 27408, -69
192.168.4.3, 27424, -71
192.168.4.3, 27440, -80
192.168.4.3, 27456, -72
192.168.4.3, 27488, -73
192.168.4.3, 27520, -71
192.168.4.3, 27568, -68
192.168.4.3, 27584, -71
192.168.4.3, 27600, -70
192.168.4.3, 27616, -69
192.168.4.3, 27664, -67
192.168.4.3, 27696, -68
192.168.4.3, 27712, -69
192.168.4.3, 27728, -68
192.168.4.3, 27760, -62
192.168.4.3, 27776, -69
192.168.4.3, 27808, -69
192.168.4.3, 27824, -69
192.168.4.3, 27840, -69
192.168.4.3, 27856, -67
192.168.4.3, 27872, -69
192.168.4.3, 27888, -71
192.168.4.3, 27904, -76
192.168.4.3, 27920, -68
192.168.4.3, 27936, -71
192.168.4.3, 27952, -68
192.168.4.3, 27968, -89
192.168.4.7, 16704, -61
192.168.4.7, 16720, -61
192.168.4.7, 16736, -61
192.168.4.7, 16768, -61
192.168.4.7, 16784, -63
192.168.4.7, 16816, -61
192.168.4.7, 16832, -61
192.168.4.7, 16848, -61
192.168.4.7, 16864, -61
192.168.4.7, 16928, -61
192.168.4.7, 16992, -62
192.168.4.7, 17008, -61
192.168.4.7, 17024, -61
192.168.4.7, 17040, -61
192.168.4.7, 17056, -61
192.168.4.7, 17088, -60
192.168.4.7, 17104, -60
192.168.4.7, 17120, -60
192.168.4.7, 17168, -61
192.168.4.7, 17184, -62
192.168.4.7, 17200, -62
192.168.4.7, 17216, -59
192.168.4.7, 17264, -63
192.168.4.7, 17312, -60
192.168.4.7, 17328, -60
192.168.4.7, 17360, -61
192.168.4.7, 17376, -61
192.168.4.7, 17408, -60
192.168.4.7, 17424, -64
192.168.4.7, 17440, -64
192.168.4.3, 27984, -69
192.168.4.3, 28016, -68
192.168.4.3, 28048, -66
192.168.4.3, 28064, -68
192.168.4.3, 28080, -69
192.168.4.3, 28144, -69
192.168.4.3, 28160, -68
192.168.4.3, 28192, -67
192.168.4.3, 28208, -67
192.168.4.3, 28224, -68
192.168.4.3, 28256, -79
192.168.4.3, 28288, -67
192.168.4.3, 28304, -67
192.168.4.3, 28320, -66
192.168.4.3, 28336, -67
192.168.4.3, 28352, -68
192.168.4.3, 28368, -68
192.168.4.3, 28384, -68
192.168.4.3, 28400, -68
192.168.4.3, 28416, -68
192.168.4.3, 28432, -69
192.168.4.3, 28464, -68
192.168.4.3, 28480, -67
192.168.4.3, 28512, -70
192.168.4.3, 28528, -69
192.168.4.3, 28544, -67
192.168.4.3, 28576, -69
192.168.4.3, 28592, -68
192.168.4.3, 28608, -80
192.168.4.3, 28624, -68
192.168.4.7, 17456, -64
192.168.4.7, 17472, -60
192.168.4.7, 17488, -60
192.168.4.7, 17504, -82
192.168.4.7, 17520, -61
192.168.4.7, 17536, -59
192.168.4.7, 17568, -60
192.168.4.7, 17584, -62
192.168.4.7, 17616, -61
192.168.4.7, 17632, -62
192.168.4.7, 17680, -64
192.168.4.7, 17712, -60
192.168.4.7, 17728, -61
192.168.4.7, 17744, -59
192.168.4.7, 17776, -62
192.168.4.7, 17792, -62
192.168.4.7, 17840, -61
192.168.4.7, 17872, -60
192.168.4.7, 17904, -60
192.168.4.7, 17936, -60
192.168.4.7, 17952, -61
192.168.4.7, 17968, -73
192.168.4.7, 17984, -83
192.168.4.7, 18016, -61
192.168.4.7, 18032, -61
192.168.4.7, 18080, -73
192.168.4.7, 18112, -63
192.168.4.7, 18128, -63
192.168.4.7, 18144, -62
192.168.4.7, 18160, -65
192.168.4.3, 28640, -68
192.168.4.3, 28656, -86
192.168.4.3, 28672, -68
192.168.4.3, 28688, -69
192.168.4.3, 28704, -68
192.168.4.3, 28736, -70
192.168.4.3, 28752, -68
192.168.4.3, 28768, -70
192.168.4.3, 28784, -69
192.168.4.3, 28800, -68
192.168.4.3, 28816, -67
192.168.4.3, 28832, -69
192.168.4.3, 28848, -69
192.168.4.3, 28880, -67
192.168.4.3, 28896, -70
192.168.4.3, 28912, -68
192.168.4.3, 28928, -80
192.168.4.3, 28944, -68
192.168.4.3, 28960, -69
192.168.4.3, 28976, -67
192.168.4.3, 28992, -69
192.168.4.3, 29008, -67
192.168.4.3, 29024, -68
192.168.4.3, 29040, -69
192.168.4.3, 29056, -76
192.168.4.3, 29152, -67
192.168.4.3, 29168, -68
192.168.4.3, 29184, -70
192.168.4.3, 29200, -68
192.168.4.3, 29264, -68
192.168.4.7, 18176, -65
192.168.4.7, 18192, -59
192.168.4.7, 18256, -59
192.168.4.7, 18272, -59
192.168.4.7, 18288, -61
192.168.4.7, 18304, -60
192.168.4.7, 18320, -60
192.168.4.7, 18336, -59
192.168.4.7, 18352, -78
192.168.4.7, 18368, -61
192.168.4.7, 18384, -60
192.168.4.7, 18400, -60
192.168.4.7, 18448, -61
192.168.4.7, 18464, -61
192.168.4.7, 18480, -61
192.168.4.7, 18560, -60
192.168.4.7, 18576, -62
192.168.4.7, 18592, -59
192.168.4.7, 18608, -60
192.168.4.7, 18624, -59
192.168.4.7, 18640, -59
192.168.4.7, 18688, -58
192.168.4.7, 18720, -61
192.168.4.7, 18752, -59
192.168.4.7, 18768, -84
192.168.4.7, 18816, -62
192.168.4.7, 18864, -64
192.168.4.7, 18944, -63
192.168.4.7, 18960, -63
192.168.4.7, 18992, -63
192.168.4.3, 29280, -68
192.168.4.3, 29296, -68
192.168.4.3, 29312, -69
192.168.4.3, 29328, -73
192.168.4.3, 29344, -72
192.168.4.3, 29360, -82
192.168.4.3, 29376, -71
192.168.4.3, 29392, -72
192.168.4.3, 29408, -69
192.168.4.3, 29424, -69
192.168.4.3, 29456, -71
192.168.4.3, 29472, -69
192.168.4.3, 29488, -68
192.168.4.3, 29504, -68
192.168.4.3, 29520, -68
192.168.4.3, 29536, -68
192.168.4.3, 29552, -68
192.168.4.3, 29568, -69
192.168.4.3, 29584, -67
192.168.4.3, 29600, -68
192.168.4.3, 29616, -69
192.168.4.3, 29632, -69
192.168.4.3, 29648, -83
192.168.4.3, 29680, -69
192.168.4.3, 29696, -67
192.168.4.3, 29712, -68
192.168.4.3, 29744, -65
192.168.4.3, 29760, -68
192.168.4.3, 29776, -70
192.168.4.3, 29792, -68
192.168.4.7, 19024, -84
192.168.4.7, 19040, -62
192.168.4.7, 19056, -61
192.168.4.7, 19072, -59
192.168.4.7, 19088, -60
192.168.4.7, 19104, -60
192.168.4.7, 19120, -61
192.168.4.7, 19152, -62
192.168.4.7, 19200, -60
192.168.4.7, 19232, -61
192.168.4.7, 19248, -59
192.168.4.7, 19280, -62
192.168.4.7, 19296, -64
192.168.4.7, 19312, -62
192.168.4.7, 19328, -63
192.168.4.7, 19360, -63
192.168.4.7, 19376, -62
192.168.4.7, 19392, -62
192.168.4.7, 19408, -58
192.168.4.7, 19424, -60
192.168.4.7, 19456, -60
192.168.4.7, 19488, -85
192.168.4.7, 19504, -61
192.168.4.7, 19520, -60
192.168.4.7, 19536, -59
192.168.4.7, 19552, -59
192.168.4.7, 19584, -60
192.168.4.7, 19600, -63
192.168.4.7, 19632, -64
192.168.4.7, 19664, -62
192.168.4.3, 29824, -69
192.168.4.3, 29840, -67
192.168.4.3, 29856, -69
192.168.4.3, 29872, -79
192.168.4.3, 29904, -69
192.168.4.3, 29920, -68
192.168.4.3, 29936, -69
192.168.4.3, 29968, -69
192.168.4.3, 30016, -68
192.168.4.3, 30064, -68
192.168.4.3, 30080, -68
192.168.4.3, 30096, -68
192.168.4.3, 30112, -67
192.168.4.3, 30144, -68
192.168.4.3, 30160, -66
192.168.4.3, 30176, -68
192.168.4.3, 30192, -68
192.168.4.3, 30224, -70
192.168.4.3, 30240, -67
192.168.4.3, 30256, -67
192.168.4.3, 30288, -68
192.168.4.3, 30304, -68
192.168.4.3, 30320, -68
192.168.4.3, 30336, -68
192.168.4.3, 30352, -67
192.168.4.3, 30368, -70
192.168.4.3, 30384, -68
192.168.4.3, 30400, -66
192.168.4.3, 30416, -67
192.168.4.3, 30432, -67
192.168.4.7, 19680, -61
192.168.4.7, 19696, -60
192.168.4.7, 19712, -59
192.168.4.7, 19728, -58
192.168.4.7, 19744, -60
192.168.4.7, 19760, -58
192.168.4.7, 19792, -60
192.168.4.7, 19808, -59
192.168.4.7, 19840, -60
192.168.4.7, 19856, -65
192.168.4.7, 19872, -61
192.168.4.7, 19904, -59
192.168.4.7, 19936, -59
192.168.4.7, 19968, -58
192.168.4.7, 19984, -59
192.168.4.7, 20016, -60
192.168.4.7, 20048, -59
192.168.4.7, 20064, -84
192.168.4.7, 20096, -59
192.168.4.7, 20128, -59
192.168.4.7, 20144, -60
192.168.4.7, 20160, -63
192.168.4.7, 20176, -63
192.168.4.7, 20192, -62
192.168.4.7, 20208, -60
192.168.4.7, 20224, -59
192.168.4.7, 20240, -60
192.168.4.7, 20256, -62
192.168.4.7, 20272, -61
192.168.4.7, 20304, -62
192.168.4.3, 30448, -67
192.168.4.3, 30464, -67
192.168.4.3, 30480, -67
192.168.4.3, 30512, -67
192.168.4.3, 30528, -66
192.168.4.3, 30544, -67
192.168.4.3, 30560, -67
192.168.4.3, 30576, -67
192.168.4.3, 30592, -68
192.168.4.3, 30608, -70
192.168.4.3, 30624, -68
192.168.4.3, 30640, -80
192.168.4.3, 30656, -69
192.168.4.3, 30720, -67
192.168.4.3, 30768, -67
192.168.4.3, 30784, -68
192.168.4.3, 30800, -68
192.168.4.3, 30832, -67
192.168.4.3, 30864, -68
192.168.4.3, 30880, -80
192.168.4.3, 30896, -71
192.168.4.3, 30912, -68
192.168.4.3, 30928, -68
192.168.4.3, 30944, -70
192.168.4.3, 30960, -68
192.168.4.3, 30976, -68
192.168.4.3, 30992, -67
192.168.4.3, 31008, -69
192.168.4.3, 31024, -68
192.168.4.3, 31040, -68
192.168.4.7, 20352, -62
192.168.4.7, 20384, -60
192.168.4.7, 20400, -60
192.168.4.7, 20416, -60
192.168.4.7, 20432, -59
192.168.4.7, 20448, -60
192.168.4.7, 20464, -61
192.168.4.7, 20480, -60
192.168.4.7, 20496, -58
192.168.4.7, 20512, -60
192.168.4.7, 20544, -59
192.168.4.7, 20560, -60
192.168.4.7, 20576, -61
192.168.4.7, 20608, -61
192.168.4.7, 20624, -60
192.168.4.7, 20640, -59
192.168.4.7, 20656, -61
192.168.4.7, 20688, -60
192.168.4.7, 20720, -60
192.168.4.7, 20752, -62
192.168.4.7, 20768, -61
192.168.4.7, 20832, -60
192.168.4.7, 20880, -62
192.168.4.7, 20912, -59
192.168.4.7, 20928, -60
192.168.4.7, 20944, -60
192.168.4.7, 20960, -60
192.168.4.7, 20976, -59
192.168.4.7, 20992, -59
192.168.4.7, 21024, -60
192.168.4.3, 31056, -68
192.168.4.3, 31072, -69
192.168.4.3, 31088, -68
192.168.4.3, 31104, -67
192.168.4.3, 31120, -68
192.168.4.3, 31136, -69
192.168.4.3, 31152, -77
192.168.4.3, 31168, -68
192.168.4.3, 31184, -79
192.168.4.3, 31200, -78
192.168.4.3, 31264, -68
192.168.4.3, 31280, -68
192.168.4.3, 31296, -67
192.168.4.3, 31312, -69
192.168.4.3, 31344, -69
192.168.4.3, 31360, -69
192.168.4.3, 31376, -69
192.168.4.3, 31424, -69
192.168.4.3, 31440, -68
192.168.4.3, 31456, -67
192.168.4.3, 4294967226, 1
192.168.4.7, 21040, -60
192.168.4.7, 21056, -62
192.168.4.7, 21072, -83
192.168.4.7, 21088, -60
192.168.4.7, 21104, -62
192.168.4.7, 21120, -59
192.168.4.7, 21136, -59
192.168.4.7, 21168, -60
192.168.4.7, 21184, -60
192.168.4.7, 21200, -59
192.168.4.7, 21216, -60
192.168.4.7, 21232, -60
192.168.4.7, 21248, -61
192.168.4.7, 21264, -61
192.168.4.7, 21296, -60
192.168.4.7, 21312, -61
192.168.4.7, 21328, -61
192.168.4.7, 21360, -61
192.168.4.7, 21392, -65
192.168.4.7, 21408, -62
192.168.4.7, 21424, -62
192.168.4.7, 21440, -61
192.168.4.7, 21536, -60
192.168.4.7, 21552, -59
192.168.4.7, 21568, -59
192.168.4.7, 21584, -59
192.168.4.7, 21600, -59
192.168.4.7, 21632, -60
192.168.4.7, 21648, -60
192.168.4.7, 21664, -60
192.168.4.7, 21680, -59
192.168.4.7, 21760, -59
192.168.4.7, 21776, -63
192.168.4.7, 21792, -60
192.168.4.7, 21808, -60
192.168.4.7, 21824, -61
192.168.4.7, 21840, -59
192.168.4.7, 21856, -61
192.168.4.7, 21872, -60
192.168.4.7, 21888, -61
192.168.4.7, 21904, -60
192.168.4.7, 21920, -60
192.168.4.7, 21936, -60
192.168.4.7, 21952, -59
192.168.4.7, 21968, -59
192.168.4.7, 21984, -60
192.168.4.7, 22016, -59
192.168.4.7, 22032, -62
192.168.4.7, 22048, -60
192.168.4.7, 22064, -61
192.168.4.7, 22080, -59
192.168.4.7, 22128, -60
192.168.4.7, 22144, -59
192.168.4.7, 22176, -60
192.168.4.7, 22192, -60
192.168.4.7, 22224, -62
192.168.4.7, 22240, -64
192.168.4.7, 22256, -62
192.168.4.7, 22272, -62
192.168.4.7, 22288, -62
192.168.4.7, 22304, -64
192.168.4.7, 22320, -61
192.168.4.7, 22352, -61
192.168.4.7, 22368, -61
192.168.4.7, 22384, -63
192.168.4.7, 22416, -62
192.168.4.7, 22432, -62
192.168.4.7, 22448, -63
192.168.4.7, 22496, -61
192.168.4.7, 22512, -62
192.168.4.7, 22528, -63
192.168.4.7, 22544, -62
192.168.4.7, 22560, -63
192.168.4.7, 22576, -62
192.168.4.7, 22592, -62
192.168.4.7, 22608, -62
192.168.4.7, 22624, -59
192.168.4.7, 22640, -60
192.168.4.7, 22656, -59
192.168.4.7, 22672, -58
192.168.4.7, 22688, -60
192.168.4.7, 22720, -64
192.168.4.7, 22736, -60
192.168.4.7, 22752, -62
192.168.4.7, 22768, -60
192.168.4.7, 22800, -61
192.168.4.7, 22816, -59
192.168.4.7, 22864, -63
192.168.4.7, 22880, -62
192.168.4.7, 22896, -60
192.168.4.7, 22912, -60
192.168.4.7, 22928, -59
192.168.4.7, 22944, -60
192.168.4.7, 22960, -60
192.168.4.7, 22976, -60
192.168.4.7, 22992, -61
192.168.4.7, 23008, -61
192.168.4.7, 23024, -58
192.168.4.7, 23040, -61
192.168.4.7, 23056, -59
192.168.4.7, 23088, -59
192.168.4.7, 23104, -58
192.168.4.7, 23120, -60
192.168.4.7, 23136, -59
192.168.4.7, 23152, -58
192.168.4.7, 23168, -62
192.168.4.7, 23184, -60
192.168.4.7, 23200, -60
192.168.4.7, 23216, -59
192.168.4.7, 23232, -59
192.168.4.7, 23248, -60
192.168.4.7, 23264, -81
192.168.4.7, 23280, -60
192.168.4.7, 23296, -58
192.168.4.7, 23312, -60
192.168.4.7, 23328, -61
192.168.4.7, 23376, -62
192.168.4.7, 23392, -62
192.168.4.7, 23408, -62
192.168.4.7, 23424, -63
192.168.4.7, 23440, -61
192.168.4.7, 23456, -63
192.168.4.7, 23472, -62
192.168.4.7, 23488, -59
192.168.4.7, 23504, -61
192.168.4.7, 23536, -61
192.168.4.7, 23552, -62
192.168.4.7, 23568, -64
192.168.4.7, 23584, -63
192.168.4.7, 23600, -61
192.168.4.7, 23616, -75
192.168.4.7, 23632, -61
192.168.4.7, 23648, -62
192.168.4.7, 23664, -62
192.168.4.7, 23680, -64
192.168.4.7, 23776, -62
192.168.4.7, 23792, -62
192.168.4.7, 23808, -63
192.168.4.7, 23840, -64
192.168.4.7, 23872, -63
192.168.4.7, 23888, -62
192.168.4.7, 23904, -62
192.168.4.7, 23920, -61
192.168.4.7, 23936, -60
192.168.4.7, 23952, -60
192.168.4.7, 23968, -59
192.168.4.7, 23984, -59
192.168.4.7, 24000, -59
192.168.4.7, 24016, -59
192.168.4.7, 24032, -59
192.168.4.7, 24112, -59
192.168.4.7, 24128, -61
192.168.4.7, 24144, -60
192.168.4.7, 24176, -61
192.168.4.7, 24192, -58
192.168.4.7, 24224, -59
192.168.4.7, 24256, -61
192.168.4.7, 24272, -60
192.168.4.7, 24288, -60
192.168.4.7, 24304, -60
192.168.4.7, 24320, -60
192.168.4.7, 24336, -61
192.168.4.7, 24352, -60
192.168.4.7, 24384, -60
192.168.4.7, 24400, -60
192.168.4.7, 24416, -60
192.168.4.7, 24432, -64
192.168.4.7, 24480, -62
192.168.4.7, 24496, -58
192.168.4.7, 24512, -58
192.168.4.7, 24528, -59
192.168.4.7, 24544, -60
192.168.4.7, 24560, -60
192.168.4.7, 24592, -86
192.168.4.7, 24608, -60
192.168.4.7, 24624, -60
192.168.4.7, 24640, -60
192.168.4.7, 24672, -60
192.168.4.7, 24704, -61
192.168.4.7, 24720, -58
192.168.4.7, 24736, -59
192.168.4.7, 24752, -59
192.168.4.7, 24784, -59
192.168.4.7, 24800, -59
192.168.4.7, 24816, -59
192.168.4.7, 24848, -60
192.168.4.7, 24864, -58
192.168.4.7, 24912, -60
192.168.4.7, 24928, -60
192.168.4.7, 24944, -59
192.168.4.7, 24960, -60
192.168.4.7, 24976, -58
192.168.4.7, 25024, -58
192.168.4.7, 25040, -61
192.168.4.7, 25072, -63
192.168.4.7, 25104, -61
192.168.4.7, 25120, -62
192.168.4.7, 25136, -62
192.168.4.7, 25152, -62
192.168.4.7, 25200, -62
192.168.4.7, 25216, -62
192.168.4.7, 25248, -62
192.168.4.7, 25264, -62
192.168.4.7, 25280, -63
192.168.4.7, 25296, -61
192.168.4.7, 25312, -61
192.168.4.7, 25328, -58
192.168.4.7, 25344, -59
192.168.4.7, 25360, -59
192.168.4.7, 25376, -59
192.168.4.7, 25392, -59
192.168.4.7, 25408, -59
192.168.4.7, 25424, -59
192.168.4.7, 25440, -59
192.168.4.7, 25472, -60
192.168.4.7, 25488, -60
192.168.4.7, 25504, -59
192.168.4.7, 25520, -61
192.168.4.7, 25536, -60
192.168.4.7, 25552, -61
192.168.4.7, 25568, -86
192.168.4.7, 25584, -61
192.168.4.7, 25600, -58
192.168.4.7, 25648, -59
192.168.4.7, 25696, -60
192.168.4.7, 25744, -60
192.168.4.7, 25760, -61
192.168.4.7, 25776, -59
192.168.4.7, 25792, -61
192.168.4.7, 25840, -62
192.168.4.7, 25856, -61
192.168.4.7, 25872, -63
192.168.4.7, 25888, -62
192.168.4.7, 25920, -60
192.168.4.7, 25984, -62
192.168.4.7, 26016, -62
192.168.4.7, 26048, -62
192.168.4.7, 26064, -60
192.168.4.7, 26080, -60
192.168.4.7, 26096, -59
192.168.4.7, 26112, -60
192.168.4.7, 26128, -60
192.168.4.7, 26192, -59
192.168.4.7, 26208, -60
192.168.4.7, 26304, -60
192.168.4.7, 26320, -59
192.168.4.7, 26336, -60
192.168.4.7, 26352, -59
192.168.4.7, 26368, -60
192.168.4.7, 26384, -62
192.168.4.7, 26400, -60
192.168.4.7, 26432, -60
192.168.4.7, 26448, -60
192.168.4.7, 26464, -60
192.168.4.7, 26480, -61
192.168.4.7, 26496, -60
192.168.4.7, 26512, -60
192.168.4.7, 26528, -63
192.168.4.7, 26544, -64
192.168.4.7, 26576, -61
192.168.4.7, 26592, -63
192.168.4.7, 26608, -62
192.168.4.7, 26624, -61
192.168.4.7, 26640, -62
192.168.4.7, 26656, -60
192.168.4.7, 26672, -61
192.168.4.7, 26688, -59
192.168.4.7, 26704, -59
192.168.4.7, 26720, -62
192.168.4.7, 26736, -62
192.168.4.7, 26752, -62
192.168.4.7, 26768, -62
192.168.4.7, 26784, -62
192.168.4.7, 26800, -63
192.168.4.7, 26816, -63
192.168.4.7, 26832, -63
192.168.4.7, 26848, -64
192.168.4.7, 26880, -62
192.168.4.7, 26896, -62
192.168.4.7, 26912, -63
192.168.4.7, 26928, -62
192.168.4.7, 26976, -59
192.168.4.7, 26992, -59
192.168.4.7, 27072, -61
192.168.4.7, 27120, -58
192.168.4.7, 27136, -59
192.168.4.7, 27152, -59
192.168.4.7, 27232, -63
192.168.4.7, 27248, -66
192.168.4.7, 27264, -62
192.168.4.7, 27280, -61
192.168.4.7, 27296, -62
192.168.4.7, 27312, -63
192.168.4.7, 27328, -63
192.168.4.7, 27360, -61
192.168.4.7, 27376, -61
192.168.4.7, 27392, -60
192.168.4.7, 27424, -60
192.168.4.7, 27456, -61
192.168.4.7, 27472, -60
192.168.4.7, 27504, -59
192.168.4.7, 27520, -60
192.168.4.7, 27568, -85
192.168.4.7, 27584, -60
192.168.4.7, 27600, -62
192.168.4.7, 27616, -60
192.168.4.7, 27632, -60
192.168.4.7, 27648, -62
192.168.4.7, 27680, -83
192.168.4.7, 27712, -61
192.168.4.7, 27728, -60
192.168.4.7, 27776, -61
192.168.4.7, 27808, -61
192.168.4.7, 27824, -60
192.168.4.7, 27840, -60
192.168.4.7, 27856, -61
192.168.4.7, 27888, -60
192.168.4.7, 27904, -60
192.168.4.7, 27920, -60
192.168.4.7, 27936, -62
192.168.4.7, 27952, -63
192.168.4.7, 27968, -61
192.168.4.7, 27984, -60
192.168.4.7, 28000, -60
192.168.4.7, 28064, -62
192.168.4.7, 28080, -60
192.168.4.7, 28112, -59
192.168.4.7, 28160, -60
192.168.4.7, 28208, -81
192.168.4.7, 28256, -61
192.168.4.7, 28272, -60
192.168.4.7, 28336, -60
192.168.4.7, 28352, -60
192.168.4.7, 28368, -60
192.168.4.7, 28400, -63
192.168.4.7, 28416, -62
192.168.4.7, 28432, -62
192.168.4.7, 28464, -62
192.168.4.7, 28480, -60
192.168.4.7, 28512, -60
192.168.4.7, 28528, -61
192.168.4.7, 28544, -60
192.168.4.7, 28560, -61
192.168.4.7, 28576, -60
192.168.4.7, 28592, -61
192.168.4.7, 28608, -60
192.168.4.7, 28624, -62
192.168.4.7, 28656, -63
192.168.4.7, 28672, -87
192.168.4.7, 28688, -62
192.168.4.7, 28704, -62
192.168.4.7, 28736, -62
192.168.4.7, 28768, -60
192.168.4.7, 28800, -62
192.168.4.7, 28816, -62
192.168.4.7, 28832, -62
